測鎢,潠備,�梪�,彶攫歎(啋),
002032.SZ,劼眼嫌,20160307,20.9265,
002032.SZ,劼眼嫌,20160308,20.4797,
002032.SZ,劼眼嫌,20160309,20.1222,
002032.SZ,劼眼嫌,20160310,20.6808,
002032.SZ,劼眼嫌,20160311,20.6733,
002032.SZ,劼眼嫌,20160314,21.2319,
002032.SZ,劼眼嫌,20160315,21.3361,
002032.SZ,劼眼嫌,20160316,21.3138,
002032.SZ,劼眼嫌,20160317,21.567,
002032.SZ,劼眼嫌,20160318,21.9394,
002032.SZ,劼眼嫌,20160321,21.9468,
002032.SZ,劼眼嫌,20160322,21.3287,
002032.SZ,劼眼嫌,20160323,21.5968,
002032.SZ,劼眼嫌,20160324,21.2989,
002032.SZ,劼眼嫌,20160325,22.6617,
002032.SZ,劼眼嫌,20160328,22.3415,
002032.SZ,劼眼嫌,20160329,22.2149,
002032.SZ,劼眼嫌,20160330,23.2575,
002032.SZ,劼眼嫌,20160331,23.0862,
002032.SZ,劼眼嫌,20160401,22.7362,
002032.SZ,劼眼嫌,20160405,23.0117,
002032.SZ,劼眼嫌,20160406,22.8256,
002032.SZ,劼眼嫌,20160407,22.4383,
002032.SZ,劼眼嫌,20160408,22.6096,
002032.SZ,劼眼嫌,20160411,23.7267,
002032.SZ,劼眼嫌,20160412,24.7693,
002032.SZ,劼眼嫌,20160413,24.7171,
002032.SZ,劼眼嫌,20160414,24.9852,
002032.SZ,劼眼嫌,20160415,24.3076,
002032.SZ,劼眼嫌,20160418,25.2385,
002032.SZ,劼眼嫌,20160419,25.4991,
002032.SZ,劼眼嫌,20160420,25.1342,
002032.SZ,劼眼嫌,20160421,26.2513,
002032.SZ,劼眼嫌,20160422,28.8727,
002032.SZ,劼眼嫌,20160425,26.2811,
002032.SZ,劼眼嫌,20160426,26.1991,
002032.SZ,劼眼嫌,20160427,25.2533,
002032.SZ,劼眼嫌,20160428,25.0523,
002032.SZ,劼眼嫌,20160429,25.0001,
002032.SZ,劼眼嫌,20160503,25.2459,
002032.SZ,劼眼嫌,20160504,24.7469,
002032.SZ,劼眼嫌,20160505,24.7246,
002032.SZ,劼眼嫌,20160506,23.6075,
002032.SZ,劼眼嫌,20160509,23.2947,
002032.SZ,劼眼嫌,20160510,24.8065,
002032.SZ,劼眼嫌,20160511,25.6183,
002032.SZ,劼眼嫌,20160512,25.5885,
002032.SZ,劼眼嫌,20160513,24.945,
002032.SZ,劼眼嫌,20160516,25.2856,
002032.SZ,劼眼嫌,20160517,24.8314,
002032.SZ,劼眼嫌,20160518,23.8472,
002032.SZ,劼眼嫌,20160519,23.817,
002032.SZ,劼眼嫌,20160520,23.7337,
002032.SZ,劼眼嫌,20160523,24.2712,
002032.SZ,劼眼嫌,20160524,23.8094,
002032.SZ,劼眼嫌,20160525,23.8548,
002032.SZ,劼眼嫌,20160526,25.3992,
002032.SZ,劼眼嫌,20160527,24.7254,
002032.SZ,劼眼嫌,20160530,24.733,
002032.SZ,劼眼嫌,20160531,25.5885,
002032.SZ,劼眼嫌,20160601,25.6642,
002032.SZ,劼眼嫌,20160602,25.7853,
002032.SZ,劼眼嫌,20160603,25.808,
002032.SZ,劼眼嫌,20160606,26.1563,
002032.SZ,劼眼嫌,20160607,25.9973,
002032.SZ,劼眼嫌,20160608,25.9064,
002032.SZ,劼眼嫌,20160613,24.8314,
002032.SZ,劼眼嫌,20160614,25.6339,
002032.SZ,劼眼嫌,20160615,26.6181,
002032.SZ,劼眼嫌,20160616,25.9821,
002032.SZ,劼眼嫌,20160617,25.702,
002032.SZ,劼眼嫌,20160620,25.6415,
002032.SZ,劼眼嫌,20160621,25.8383,
002032.SZ,劼眼嫌,20160622,25.7399,
002032.SZ,劼眼嫌,20160623,25.5885,
002032.SZ,劼眼嫌,20160624,25.4749,
002032.SZ,劼眼嫌,20160627,25.6339,
002032.SZ,劼眼嫌,20160628,25.9594,
002032.SZ,劼眼嫌,20160629,25.9821,
002032.SZ,劼眼嫌,20160630,26.0806,
002032.SZ,劼眼嫌,20160701,26.3834,
002032.SZ,劼眼嫌,20160704,26.6483,
002032.SZ,劼眼嫌,20160705,26.4818,
002032.SZ,劼眼嫌,20160706,26.3909,
002032.SZ,劼眼嫌,20160707,28.0035,
002032.SZ,劼眼嫌,20160708,28.1473,
002032.SZ,劼眼嫌,20160711,28.6167,
002032.SZ,劼眼嫌,20160712,29.5554,
002032.SZ,劼眼嫌,20160713,28.4804,
002032.SZ,劼眼嫌,20160714,28.6167,
002032.SZ,劼眼嫌,20160715,28.6394,
002032.SZ,劼眼嫌,20160718,29.1466,
002032.SZ,劼眼嫌,20160719,30.2065,
002032.SZ,劼眼嫌,20160720,29.7068,
002032.SZ,劼眼嫌,20160721,29.7523,
002032.SZ,劼眼嫌,20160722,29.5252,
002032.SZ,劼眼嫌,20160725,29.4343,
002032.SZ,劼眼嫌,20160726,29.9794,
002032.SZ,劼眼嫌,20160727,30.1989,
002032.SZ,劼眼嫌,20160728,31.0393,
002032.SZ,劼眼嫌,20160729,31.6449,
002032.SZ,劼眼嫌,20160801,30.585,
002032.SZ,劼眼嫌,20160802,30.1308,
002032.SZ,劼眼嫌,20160803,30.2671,
002032.SZ,劼眼嫌,20160804,30.0929,
002032.SZ,劼眼嫌,20160805,29.1391,
002032.SZ,劼眼嫌,20160808,29.5252,
002032.SZ,劼眼嫌,20160809,29.5024,
002032.SZ,劼眼嫌,20160810,29.4419,
002032.SZ,劼眼嫌,20160811,29.298,
002032.SZ,劼眼嫌,20160812,29.6009,
002032.SZ,劼眼嫌,20160815,29.9642,
002032.SZ,劼眼嫌,20160816,30.0248,
002032.SZ,劼眼嫌,20160817,30.6229,
002032.SZ,劼眼嫌,20160818,30.1914,
002032.SZ,劼眼嫌,20160819,30.1308,
002032.SZ,劼眼嫌,20160822,29.4495,
002032.SZ,劼眼嫌,20160823,29.2375,
002032.SZ,劼眼嫌,20160824,28.9195,
002032.SZ,劼眼嫌,20160825,28.5031,
002032.SZ,劼眼嫌,20160826,28.4728,
002032.SZ,劼眼嫌,20160829,28.7378,
002032.SZ,劼眼嫌,20160830,28.4653,
002032.SZ,劼眼嫌,20160831,28.4274,
002032.SZ,劼眼嫌,20160901,28.5107,
002032.SZ,劼眼嫌,20160902,28.5107,
002032.SZ,劼眼嫌,20160905,29.1996,
002032.SZ,劼眼嫌,20160906,29.3813,
002032.SZ,劼眼嫌,20160907,28.9422,
002032.SZ,劼眼嫌,20160908,28.9195,
002032.SZ,劼眼嫌,20160909,28.6167,
002032.SZ,劼眼嫌,20160912,28.0716,
002032.SZ,劼眼嫌,20160913,28.329,
002032.SZ,劼眼嫌,20160914,27.9202,
002032.SZ,劼眼嫌,20160919,28.1019,
002032.SZ,劼眼嫌,20160920,28.1322,
002032.SZ,劼眼嫌,20160921,28.1246,
002032.SZ,劼眼嫌,20160922,28.1852,
002032.SZ,劼眼嫌,20160923,28.223,
002032.SZ,劼眼嫌,20160926,27.8899,
002032.SZ,劼眼嫌,20160927,27.8596,
002032.SZ,劼眼嫌,20160928,28.0186,
002032.SZ,劼眼嫌,20160929,28.4426,
002032.SZ,劼眼嫌,20160930,29.0936,
002032.SZ,劼眼嫌,20161010,28.8968,
002032.SZ,劼眼嫌,20161011,28.8438,
002032.SZ,劼眼嫌,20161012,28.541,
002032.SZ,劼眼嫌,20161013,28.6167,
002032.SZ,劼眼嫌,20161014,28.2003,
002032.SZ,劼眼嫌,20161017,28.4047,
002032.SZ,劼眼嫌,20161018,28.5183,
002032.SZ,劼眼嫌,20161019,28.5713,
002032.SZ,劼眼嫌,20161020,28.9271,
002032.SZ,劼眼嫌,20161021,27.9278,
002032.SZ,劼眼嫌,20161024,27.9278,
002032.SZ,劼眼嫌,20161025,28.2079,
002032.SZ,劼眼嫌,20161026,28.1625,
002032.SZ,劼眼嫌,20161027,27.9429,
002032.SZ,劼眼嫌,20161028,27.7082,
002032.SZ,劼眼嫌,20161031,27.5568,
002032.SZ,劼眼嫌,20161101,27.7082,
002032.SZ,劼眼嫌,20161102,27.4887,
002032.SZ,劼眼嫌,20161103,27.254,
002032.SZ,劼眼嫌,20161104,26.5348,
002032.SZ,劼眼嫌,20161107,26.6786,
002032.SZ,劼眼嫌,20161108,26.8149,
002032.SZ,劼眼嫌,20161109,26.7241,
002032.SZ,劼眼嫌,20161110,26.6483,
002032.SZ,劼眼嫌,20161111,26.4212,
002032.SZ,劼眼嫌,20161114,26.3531,
002032.SZ,劼眼嫌,20161115,27.3524,
002032.SZ,劼眼嫌,20161116,27.0344,
002032.SZ,劼眼嫌,20161117,26.989,
002032.SZ,劼眼嫌,20161118,26.8528,
002032.SZ,劼眼嫌,20161121,26.989,
002032.SZ,劼眼嫌,20161122,27.5947,
002032.SZ,劼眼嫌,20161123,27.0042,
002032.SZ,劼眼嫌,20161124,27.2161,
002032.SZ,劼眼嫌,20161125,27.1859,
002032.SZ,劼眼嫌,20161128,27.4735,
002032.SZ,劼眼嫌,20161129,27.8596,
002032.SZ,劼眼嫌,20161130,27.6098,
002032.SZ,劼眼嫌,20161201,27.572,
002032.SZ,劼眼嫌,20161202,26.7695,
002032.SZ,劼眼嫌,20161205,26.5424,
002032.SZ,劼眼嫌,20161206,26.7241,
002032.SZ,劼眼嫌,20161207,26.8755,
002032.SZ,劼眼嫌,20161208,26.7543,
002032.SZ,劼眼嫌,20161209,26.3909,
002032.SZ,劼眼嫌,20161212,25.808,
002032.SZ,劼眼嫌,20161213,25.2175,
002032.SZ,劼眼嫌,20161214,24.7784,
002032.SZ,劼眼嫌,20161215,24.8617,
002032.SZ,劼眼嫌,20161216,25.1948,
002032.SZ,劼眼嫌,20161219,24.6421,
002032.SZ,劼眼嫌,20161220,25.1418,
002032.SZ,劼眼嫌,20161221,25.4976,
002032.SZ,劼眼嫌,20161222,25.3841,
002032.SZ,劼眼嫌,20161223,25.3311,
002032.SZ,劼眼嫌,20161226,25.5052,
002032.SZ,劼眼嫌,20161227,26.0276,
002032.SZ,劼眼嫌,20161228,26.7316,
002032.SZ,劼眼嫌,20161229,26.6559,
002032.SZ,劼眼嫌,20161230,26.4364,
002032.SZ,劼眼嫌,20170103,26.2395,
002032.SZ,劼眼嫌,20170104,26.2017,
002032.SZ,劼眼嫌,20170105,25.6339,
002032.SZ,劼眼嫌,20170106,25.4295,
002032.SZ,劼眼嫌,20170109,25.6188,
002032.SZ,劼眼嫌,20170110,25.755,
002032.SZ,劼眼嫌,20170111,25.3916,
002032.SZ,劼眼嫌,20170112,25.4749,
002032.SZ,劼眼嫌,20170113,25.4371,
002032.SZ,劼眼嫌,20170116,25.1342,
002032.SZ,劼眼嫌,20170117,24.9374,
002032.SZ,劼眼嫌,20170118,25.051,
002032.SZ,劼眼嫌,20170119,25.4901,
002032.SZ,劼眼嫌,20170120,26.7241,
002032.SZ,劼眼嫌,20170123,26.5726,
002032.SZ,劼眼嫌,20170124,26.1941,
002032.SZ,劼眼嫌,20170125,26.232,
002032.SZ,劼眼嫌,20170126,26.2774,
002032.SZ,劼眼嫌,20170203,25.7399,
002032.SZ,劼眼嫌,20170206,25.9594,
002032.SZ,劼眼嫌,20170207,25.967,
002032.SZ,劼眼嫌,20170208,26.0806,
002032.SZ,劼眼嫌,20170209,26.3152,
002032.SZ,劼眼嫌,20170210,26.1638,
002032.SZ,劼眼嫌,20170213,26.0276,
002032.SZ,劼眼嫌,20170214,25.8156,
002032.SZ,劼眼嫌,20170215,26.7165,
002032.SZ,劼眼嫌,20170216,26.5196,
002032.SZ,劼眼嫌,20170217,27.7461,
002032.SZ,劼眼嫌,20170220,28.382,
002032.SZ,劼眼嫌,20170221,28.8211,
002032.SZ,劼眼嫌,20170222,28.5637,
002032.SZ,劼眼嫌,20170223,28.5107,
002032.SZ,劼眼嫌,20170224,28.3441,
002032.SZ,劼眼嫌,20170227,28.1549,
002032.SZ,劼眼嫌,20170228,28.17,
002032.SZ,劼眼嫌,20170301,27.8823,
002032.SZ,劼眼嫌,20170302,27.7082,
002032.SZ,劼眼嫌,20170303,27.7688,
002032.SZ,劼眼嫌,20170306,29.4343,
002032.SZ,劼眼嫌,20170307,29.3737,
002032.SZ,劼眼嫌,20170308,28.8665,
002032.SZ,劼眼嫌,20170309,28.8665,
002032.SZ,劼眼嫌,20170310,29.5554,
002032.SZ,劼眼嫌,20170313,29.5176,
002032.SZ,劼眼嫌,20170314,29.1845,
002032.SZ,劼眼嫌,20170315,29.1921,
002032.SZ,劼眼嫌,20170316,29.3132,
002032.SZ,劼眼嫌,20170317,29.4267,
002032.SZ,劼眼嫌,20170320,29.0558,
002032.SZ,劼眼嫌,20170321,29.7598,
002032.SZ,劼眼嫌,20170322,30.5093,
002032.SZ,劼眼嫌,20170323,30.2444,
002032.SZ,劼眼嫌,20170324,30.2216,
002032.SZ,劼眼嫌,20170327,29.0709,
002032.SZ,劼眼嫌,20170328,29.2148,
002032.SZ,劼眼嫌,20170329,29.4646,
002032.SZ,劼眼嫌,20170330,29.5327,
002032.SZ,劼眼嫌,20170331,30.3049,
002032.SZ,劼眼嫌,20170405,30.9711,
002032.SZ,劼眼嫌,20170406,31.0317,
002032.SZ,劼眼嫌,20170407,31.3421,
002032.SZ,劼眼嫌,20170410,31.062,
002032.SZ,劼眼嫌,20170411,30.7894,
002032.SZ,劼眼嫌,20170412,30.9711,
002032.SZ,劼眼嫌,20170413,31.5919,
002032.SZ,劼眼嫌,20170414,30.8954,
002032.SZ,劼眼嫌,20170417,31.1907,
002032.SZ,劼眼嫌,20170418,32.5534,
002032.SZ,劼眼嫌,20170419,33.0076,
002032.SZ,劼眼嫌,20170420,33.6284,
002032.SZ,劼眼嫌,20170421,32.947,
002032.SZ,劼眼嫌,20170424,35.0517,
002032.SZ,劼眼嫌,20170425,35.5362,
002032.SZ,劼眼嫌,20170426,34.8018,
002032.SZ,劼眼嫌,20170427,34.8321,
002032.SZ,劼眼嫌,20170428,33.6814,
002032.SZ,劼眼嫌,20170502,35.6952,
002032.SZ,劼眼嫌,20170503,35.3242,
002032.SZ,劼眼嫌,20170504,34.446,
002032.SZ,劼眼嫌,20170505,34.0675,
002032.SZ,劼眼嫌,20170508,34.0978,
002032.SZ,劼眼嫌,20170509,34.1735,
002032.SZ,劼眼嫌,20170510,34.3325,
002032.SZ,劼眼嫌,20170511,37.7014,
002032.SZ,劼眼嫌,20170512,36.8232,
002032.SZ,劼眼嫌,20170515,36.4522,
002032.SZ,劼眼嫌,20170516,36.9594,
002032.SZ,劼眼嫌,20170517,36.0283,
002032.SZ,劼眼嫌,20170518,34.9078,
002032.SZ,劼眼嫌,20170519,36.3387,
002032.SZ,劼眼嫌,20170522,36.0207,
002032.SZ,劼眼嫌,20170523,37.073,
002032.SZ,劼眼嫌,20170524,37.02,
002032.SZ,劼眼嫌,20170525,36.21,
002032.SZ,劼眼嫌,20170526,36.14,
002032.SZ,劼眼嫌,20170531,36.19,
002032.SZ,劼眼嫌,20170601,37.01,
002032.SZ,劼眼嫌,20170602,36.95,
002032.SZ,劼眼嫌,20170605,36.92,
002032.SZ,劼眼嫌,20170606,38.35,
002032.SZ,劼眼嫌,20170607,39.1,
002032.SZ,劼眼嫌,20170608,40.01,
002032.SZ,劼眼嫌,20170609,40.19,
002032.SZ,劼眼嫌,20170612,39.8,
002032.SZ,劼眼嫌,20170613,39.48,
002032.SZ,劼眼嫌,20170614,38.94,
002032.SZ,劼眼嫌,20170615,38.87,
002032.SZ,劼眼嫌,20170616,39.01,
002032.SZ,劼眼嫌,20170619,40.76,
002032.SZ,劼眼嫌,20170620,39.98,
002032.SZ,劼眼嫌,20170621,41.8,
002032.SZ,劼眼嫌,20170622,40.68,
002032.SZ,劼眼嫌,20170623,41.54,
002032.SZ,劼眼嫌,20170626,41.89,
002032.SZ,劼眼嫌,20170627,42.15,
002032.SZ,劼眼嫌,20170628,41,
002032.SZ,劼眼嫌,20170629,40.99,
002032.SZ,劼眼嫌,20170630,41.05,
002032.SZ,劼眼嫌,20170703,39.9,
002032.SZ,劼眼嫌,20170704,38.9,
002032.SZ,劼眼嫌,20170705,39.28,
002032.SZ,劼眼嫌,20170706,39.4,
002032.SZ,劼眼嫌,20170707,38.66,
002032.SZ,劼眼嫌,20170710,37.98,
002032.SZ,劼眼嫌,20170711,39.5,
002032.SZ,劼眼嫌,20170712,39.11,
002032.SZ,劼眼嫌,20170713,38.5,
002032.SZ,劼眼嫌,20170714,38.5,
002032.SZ,劼眼嫌,20170717,38.75,
002032.SZ,劼眼嫌,20170718,38.25,
002032.SZ,劼眼嫌,20170719,38.38,
002032.SZ,劼眼嫌,20170720,39.51,
002032.SZ,劼眼嫌,20170721,38.3,
002032.SZ,劼眼嫌,20170724,37.82,
002032.SZ,劼眼嫌,20170725,37.82,
002032.SZ,劼眼嫌,20170726,36.65,
002032.SZ,劼眼嫌,20170727,36.81,
002032.SZ,劼眼嫌,20170728,36.68,
002032.SZ,劼眼嫌,20170731,36.84,
002032.SZ,劼眼嫌,20170801,37.17,
002032.SZ,劼眼嫌,20170802,37.13,
002032.SZ,劼眼嫌,20170803,36.55,
002032.SZ,劼眼嫌,20170804,35.9,
002032.SZ,劼眼嫌,20170807,36.1,
002032.SZ,劼眼嫌,20170808,35.75,
002032.SZ,劼眼嫌,20170809,36.72,
002032.SZ,劼眼嫌,20170810,35.69,
002032.SZ,劼眼嫌,20170811,35.36,
002032.SZ,劼眼嫌,20170814,36.68,
002032.SZ,劼眼嫌,20170815,36.19,
002032.SZ,劼眼嫌,20170816,35.93,
002032.SZ,劼眼嫌,20170817,36.08,
002032.SZ,劼眼嫌,20170818,36.21,
002032.SZ,劼眼嫌,20170821,36.75,
002032.SZ,劼眼嫌,20170822,36.82,
002032.SZ,劼眼嫌,20170823,36.77,
002032.SZ,劼眼嫌,20170824,37.15,
002032.SZ,劼眼嫌,20170825,37.5,
002032.SZ,劼眼嫌,20170828,37.6,
002032.SZ,劼眼嫌,20170829,37.05,
002032.SZ,劼眼嫌,20170830,37.07,
002032.SZ,劼眼嫌,20170831,37.42,
002032.SZ,劼眼嫌,20170901,37.51,
002032.SZ,劼眼嫌,20170904,37.01,
002032.SZ,劼眼嫌,20170905,37.3,
002032.SZ,劼眼嫌,20170906,37.14,
002032.SZ,劼眼嫌,20170907,36.92,
002032.SZ,劼眼嫌,20170908,36.12,
002032.SZ,劼眼嫌,20170911,36.06,
002032.SZ,劼眼嫌,20170912,35.84,
002032.SZ,劼眼嫌,20170913,36.71,
002032.SZ,劼眼嫌,20170914,36.51,
002032.SZ,劼眼嫌,20170915,36.73,
002032.SZ,劼眼嫌,20170918,36.92,
002032.SZ,劼眼嫌,20170919,36.98,
002032.SZ,劼眼嫌,20170920,37.51,
002032.SZ,劼眼嫌,20170921,38.49,
002032.SZ,劼眼嫌,20170922,38.56,
002032.SZ,劼眼嫌,20170925,38.89,
002032.SZ,劼眼嫌,20170926,37.79,
002032.SZ,劼眼嫌,20170927,38.32,
002032.SZ,劼眼嫌,20170928,37.97,
002032.SZ,劼眼嫌,20170929,37.86,
002032.SZ,劼眼嫌,20171009,41,
002032.SZ,劼眼嫌,20171010,40.95,
002032.SZ,劼眼嫌,20171011,40.87,
002032.SZ,劼眼嫌,20171012,40.78,
002032.SZ,劼眼嫌,20171013,41.08,
002032.SZ,劼眼嫌,20171016,41.1,
002032.SZ,劼眼嫌,20171017,41.77,
002032.SZ,劼眼嫌,20171018,41.55,
002032.SZ,劼眼嫌,20171019,40.79,
002032.SZ,劼眼嫌,20171020,40.29,
002032.SZ,劼眼嫌,20171023,40.72,
002032.SZ,劼眼嫌,20171024,40.05,
002032.SZ,劼眼嫌,20171025,42.35,
002032.SZ,劼眼嫌,20171026,41.89,
002032.SZ,劼眼嫌,20171027,42,
002032.SZ,劼眼嫌,20171030,41.99,
002032.SZ,劼眼嫌,20171031,41.58,
002032.SZ,劼眼嫌,20171101,41.08,
002032.SZ,劼眼嫌,20171102,40.67,
002032.SZ,劼眼嫌,20171103,39.48,
002032.SZ,劼眼嫌,20171106,41.55,
002032.SZ,劼眼嫌,20171107,41.29,
002032.SZ,劼眼嫌,20171108,40.55,
002032.SZ,劼眼嫌,20171109,41.35,
002032.SZ,劼眼嫌,20171110,42.03,
002032.SZ,劼眼嫌,20171113,41.06,
002032.SZ,劼眼嫌,20171114,40.42,
002032.SZ,劼眼嫌,20171115,40.41,
002032.SZ,劼眼嫌,20171116,41.12,
002032.SZ,劼眼嫌,20171117,41.45,
002032.SZ,劼眼嫌,20171120,41.99,
002032.SZ,劼眼嫌,20171121,43.76,
002032.SZ,劼眼嫌,20171122,44.03,
002032.SZ,劼眼嫌,20171123,42.92,
002032.SZ,劼眼嫌,20171124,43.8,
002032.SZ,劼眼嫌,20171127,41.51,
002032.SZ,劼眼嫌,20171128,42,
002032.SZ,劼眼嫌,20171129,40.65,
002032.SZ,劼眼嫌,20171130,39.94,
002032.SZ,劼眼嫌,20171201,39.64,
002032.SZ,劼眼嫌,20171204,40.14,
002032.SZ,劼眼嫌,20171205,39.29,
002032.SZ,劼眼嫌,20171206,39.6,
002032.SZ,劼眼嫌,20171207,39.79,
002032.SZ,劼眼嫌,20171208,40.2,
002032.SZ,劼眼嫌,20171211,41.08,
002032.SZ,劼眼嫌,20171212,40.78,
002032.SZ,劼眼嫌,20171213,41.85,
002032.SZ,劼眼嫌,20171214,41.27,
002032.SZ,劼眼嫌,20171215,40.03,
002032.SZ,劼眼嫌,20171218,40.63,
002032.SZ,劼眼嫌,20171219,41.73,
002032.SZ,劼眼嫌,20171220,41.91,
002032.SZ,劼眼嫌,20171221,41.98,
002032.SZ,劼眼嫌,20171222,41.98,
002032.SZ,劼眼嫌,20171225,43.11,
002032.SZ,劼眼嫌,20171226,42.75,
002032.SZ,劼眼嫌,20171227,40.91,
002032.SZ,劼眼嫌,20171228,40.8,
002032.SZ,劼眼嫌,20171229,40.38,
002032.SZ,劼眼嫌,20180102,40.71,
002032.SZ,劼眼嫌,20180103,41.1,
002032.SZ,劼眼嫌,20180104,41.35,
002032.SZ,劼眼嫌,20180105,41.11,
002032.SZ,劼眼嫌,20180108,40.59,
002032.SZ,劼眼嫌,20180109,40.63,
002032.SZ,劼眼嫌,20180110,39.87,
002032.SZ,劼眼嫌,20180111,39.63,
002032.SZ,劼眼嫌,20180112,39.97,
002032.SZ,劼眼嫌,20180115,41.58,
002032.SZ,劼眼嫌,20180116,42.45,
002032.SZ,劼眼嫌,20180117,41.78,
002032.SZ,劼眼嫌,20180118,43,
002032.SZ,劼眼嫌,20180119,42.06,
002032.SZ,劼眼嫌,20180122,45,
002032.SZ,劼眼嫌,20180123,46.6,
002032.SZ,劼眼嫌,20180124,46.26,
002032.SZ,劼眼嫌,20180125,45.39,
002032.SZ,劼眼嫌,20180126,45.83,
002032.SZ,劼眼嫌,20180129,43.76,
002032.SZ,劼眼嫌,20180130,42.5,
002032.SZ,劼眼嫌,20180131,43.6,
002032.SZ,劼眼嫌,20180201,43.87,
002032.SZ,劼眼嫌,20180202,44.15,
002032.SZ,劼眼嫌,20180205,44.2,
002032.SZ,劼眼嫌,20180206,42,
002032.SZ,劼眼嫌,20180207,41.32,
002032.SZ,劼眼嫌,20180208,41.89,
002032.SZ,劼眼嫌,20180209,40.37,
002032.SZ,劼眼嫌,20180212,41.61,
002032.SZ,劼眼嫌,20180213,42.4,
002032.SZ,劼眼嫌,20180214,43.18,
002032.SZ,劼眼嫌,20180222,43.64,
002032.SZ,劼眼嫌,20180223,43.14,
002032.SZ,劼眼嫌,20180226,45.2,
002032.SZ,劼眼嫌,20180227,43.64,
002032.SZ,劼眼嫌,20180228,43.89,
002032.SZ,劼眼嫌,20180301,44.26,
002032.SZ,劼眼嫌,20180302,43.78,
002032.SZ,劼眼嫌,20180305,42.53,
002032.SZ,劼眼嫌,20180306,44.44,
002032.SZ,劼眼嫌,20180307,43.5,
002032.SZ,劼眼嫌,20180308,43.7,
002032.SZ,劼眼嫌,20180309,45.04,
002032.SZ,劼眼嫌,20180312,44.8,
002032.SZ,劼眼嫌,20180313,43.16,
002032.SZ,劼眼嫌,20180314,43.44,
002032.SZ,劼眼嫌,20180315,43.44,
002032.SZ,劼眼嫌,20180316,42.3,
002032.SZ,劼眼嫌,20180319,42.2,
002032.SZ,劼眼嫌,20180320,41.7,
002032.SZ,劼眼嫌,20180321,41.18,
002032.SZ,劼眼嫌,20180322,40.56,
002032.SZ,劼眼嫌,20180323,38.3,
002032.SZ,劼眼嫌,20180326,39,
