測鎢,潠備,�梪�,彶攫歎(啋),
000678.SZ,盷栠粣創,19990504,3.6781,
000678.SZ,盷栠粣創,19990505,3.674,
000678.SZ,盷栠粣創,19990506,3.7434,
000678.SZ,盷栠粣創,19990507,3.7352,
000678.SZ,盷栠粣創,19990510,3.5311,
000678.SZ,盷栠粣創,19990511,3.6168,
000678.SZ,盷栠粣創,19990512,3.625,
000678.SZ,盷栠粣創,19990513,3.5719,
000678.SZ,盷栠粣創,19990514,3.4699,
000678.SZ,盷栠粣創,19990517,3.4291,
000678.SZ,盷栠粣創,19990518,3.4127,
000678.SZ,盷栠粣創,19990519,3.5923,
000678.SZ,盷栠粣創,19990520,3.6658,
000678.SZ,盷栠粣創,19990521,3.6699,
000678.SZ,盷栠粣創,19990524,3.7475,
000678.SZ,盷栠粣創,19990525,3.6944,
000678.SZ,盷栠粣創,19990526,3.8128,
000678.SZ,盷栠粣創,19990527,3.9108,
000678.SZ,盷栠粣創,19990528,3.8373,
000678.SZ,盷栠粣創,19990531,3.7352,
000678.SZ,盷栠粣創,19990601,3.7965,
000678.SZ,盷栠粣創,19990602,3.7801,
000678.SZ,盷栠粣創,19990603,3.674,
000678.SZ,盷栠粣創,19990604,3.7352,
000678.SZ,盷栠粣創,19990607,3.8046,
000678.SZ,盷栠粣創,19990608,3.9271,
000678.SZ,盷栠粣創,19990609,3.9802,
000678.SZ,盷栠粣創,19990610,4.0414,
000678.SZ,盷栠粣創,19990611,4.1638,
000678.SZ,盷栠粣創,19990614,4.4904,
000678.SZ,盷栠粣創,19990615,4.1475,
000678.SZ,盷栠粣創,19990616,4.4414,
000678.SZ,盷栠粣創,19990617,4.5312,
000678.SZ,盷栠粣創,19990618,4.7313,
000678.SZ,盷栠粣創,19990621,4.8782,
000678.SZ,盷栠粣創,19990622,4.8986,
000678.SZ,盷栠粣創,19990623,5.0538,
000678.SZ,盷栠粣創,19990624,5.1436,
000678.SZ,盷栠粣創,19990625,4.7027,
000678.SZ,盷栠粣創,19990628,5.0864,
000678.SZ,盷栠粣創,19990629,5.0497,
000678.SZ,盷栠粣創,19990630,4.7721,
000678.SZ,盷栠粣創,19990701,4.2986,
000678.SZ,盷栠粣創,19990702,4.6088,
000678.SZ,盷栠粣創,19990705,4.8986,
000678.SZ,盷栠粣創,19990706,4.6619,
000678.SZ,盷栠粣創,19990707,4.8088,
000678.SZ,盷栠粣創,19990708,4.8946,
000678.SZ,盷栠粣創,19990709,5.2211,
000678.SZ,盷栠粣創,19990712,5.3028,
000678.SZ,盷栠粣創,19990713,4.9762,
000678.SZ,盷栠粣創,19990714,5.0946,
000678.SZ,盷栠粣創,19990715,4.9354,
000678.SZ,盷栠粣創,19990716,4.4414,
000678.SZ,盷栠粣創,19990719,4.2047,
000678.SZ,盷栠粣創,19990720,4.3884,
000678.SZ,盷栠粣創,19990721,4.3598,
000678.SZ,盷栠粣創,19990722,4.123,
000678.SZ,盷栠粣創,19990723,4.2088,
000678.SZ,盷栠粣創,19990726,4.2414,
000678.SZ,盷栠粣創,19990727,4.2618,
000678.SZ,盷栠粣創,19990728,4.3475,
000678.SZ,盷栠粣創,19990729,4.368,
000678.SZ,盷栠粣創,19990730,4.3475,
000678.SZ,盷栠粣創,19990802,4.4129,
000678.SZ,盷栠粣創,19990803,4.5068,
000678.SZ,盷栠粣創,19990804,4.5802,
000678.SZ,盷栠粣創,19990805,4.6456,
000678.SZ,盷栠粣創,19990806,4.4904,
000678.SZ,盷栠粣創,19990809,4.4782,
000678.SZ,盷栠粣創,19990810,4.3516,
000678.SZ,盷栠粣創,19990811,4.2537,
000678.SZ,盷栠粣創,19990812,4.2577,
000678.SZ,盷栠粣創,19990813,4.2863,
000678.SZ,盷栠粣創,19990816,4.3312,
000678.SZ,盷栠粣創,19990817,4.372,
000678.SZ,盷栠粣創,19990818,4.3394,
000678.SZ,盷栠粣創,19990819,4.4537,
000678.SZ,盷栠粣創,19990820,4.4088,
000678.SZ,盷栠粣創,19990823,4.5027,
000678.SZ,盷栠粣創,19990824,4.4741,
000678.SZ,盷栠粣創,19990825,4.4088,
000678.SZ,盷栠粣創,19990826,4.4251,
000678.SZ,盷栠粣創,19990827,4.4986,
000678.SZ,盷栠粣創,19990830,4.4823,
000678.SZ,盷栠粣創,19990831,4.4578,
000678.SZ,盷栠粣創,19990901,4.3639,
000678.SZ,盷栠粣創,19990902,4.4088,
000678.SZ,盷栠粣創,19990903,4.2904,
000678.SZ,盷栠粣創,19990906,4.3475,
000678.SZ,盷栠粣創,19990907,4.3353,
000678.SZ,盷栠粣創,19990908,4.368,
000678.SZ,盷栠粣創,19990909,4.5762,
000678.SZ,盷栠粣創,19990910,4.4741,
000678.SZ,盷栠粣創,19990913,4.5476,
000678.SZ,盷栠粣創,19990914,4.6333,
000678.SZ,盷栠粣創,19990915,4.5312,
000678.SZ,盷栠粣創,19990916,4.5027,
000678.SZ,盷栠粣創,19990917,4.5272,
000678.SZ,盷栠粣創,19990920,4.4455,
000678.SZ,盷栠粣創,19990921,4.4455,
000678.SZ,盷栠粣創,19990922,4.47,
000678.SZ,盷栠粣創,19990923,4.3884,
000678.SZ,盷栠粣創,19990924,4.4496,
000678.SZ,盷栠粣創,19990927,4.4455,
000678.SZ,盷栠粣創,19990928,4.4537,
000678.SZ,盷栠粣創,19990929,4.4251,
000678.SZ,盷栠粣創,19990930,4.3598,
000678.SZ,盷栠粣創,19991008,4.27,
000678.SZ,盷栠粣創,19991011,4.1965,
000678.SZ,盷栠粣創,19991012,4.2292,
000678.SZ,盷栠粣創,19991013,4.1802,
000678.SZ,盷栠粣創,19991014,4.1761,
000678.SZ,盷栠粣創,19991015,4.2537,
000678.SZ,盷栠粣創,19991018,4.1516,
000678.SZ,盷栠粣創,19991019,4.0822,
000678.SZ,盷栠粣創,19991020,4.1026,
000678.SZ,盷栠粣創,19991021,4.0291,
000678.SZ,盷栠粣創,19991022,4.123,
000678.SZ,盷栠粣創,19991025,4.0659,
000678.SZ,盷栠粣創,19991026,4.1312,
000678.SZ,盷栠粣創,19991027,4.2128,
000678.SZ,盷栠粣創,19991028,4.1434,
000678.SZ,盷栠粣創,19991029,4.1108,
000678.SZ,盷栠粣創,19991101,4.0822,
000678.SZ,盷栠粣創,19991102,4.0863,
000678.SZ,盷栠粣創,19991103,4.0863,
000678.SZ,盷栠粣創,19991104,4.07,
000678.SZ,盷栠粣創,19991105,4.074,
000678.SZ,盷栠粣創,19991108,4.0822,
000678.SZ,盷栠粣創,19991109,4.0618,
000678.SZ,盷栠粣創,19991110,4.0373,
000678.SZ,盷栠粣創,19991111,3.9597,
000678.SZ,盷栠粣創,19991112,3.9475,
000678.SZ,盷栠粣創,19991115,3.9189,
000678.SZ,盷栠粣創,19991116,3.7556,
000678.SZ,盷栠粣創,19991117,3.8332,
000678.SZ,盷栠粣創,19991118,3.9271,
000678.SZ,盷栠粣創,19991119,3.8863,
000678.SZ,盷栠粣創,19991122,3.8128,
000678.SZ,盷栠粣創,19991123,3.8373,
000678.SZ,盷栠粣創,19991124,3.8414,
000678.SZ,盷栠粣創,19991125,3.825,
000678.SZ,盷栠粣創,19991126,3.8414,
000678.SZ,盷栠粣創,19991129,3.8128,
000678.SZ,盷栠粣創,19991130,3.8128,
000678.SZ,盷栠粣創,19991201,3.8577,
000678.SZ,盷栠粣創,19991202,3.8454,
000678.SZ,盷栠粣創,19991203,3.9026,
000678.SZ,盷栠粣創,19991206,3.9271,
000678.SZ,盷栠粣創,19991207,3.8822,
000678.SZ,盷栠粣創,19991208,3.8454,
000678.SZ,盷栠粣創,19991209,3.7965,
000678.SZ,盷栠粣創,19991210,3.8046,
000678.SZ,盷栠粣創,19991213,3.7311,
000678.SZ,盷栠粣創,19991214,3.7434,
000678.SZ,盷栠粣創,19991215,3.8005,
000678.SZ,盷栠粣創,19991216,3.7189,
000678.SZ,盷栠粣創,19991217,3.7148,
000678.SZ,盷栠粣創,19991221,3.6454,
000678.SZ,盷栠粣創,19991222,3.5434,
000678.SZ,盷栠粣創,19991223,3.4331,
000678.SZ,盷栠粣創,19991224,3.2494,
000678.SZ,盷栠粣創,19991227,3.1066,
000678.SZ,盷栠粣創,19991228,3.1392,
000678.SZ,盷栠粣創,19991229,3.2004,
000678.SZ,盷栠粣創,19991230,3.2168,
000678.SZ,盷栠粣創,20000104,3.2821,
000678.SZ,盷栠粣創,20000105,3.2984,
000678.SZ,盷栠粣創,20000106,3.3923,
000678.SZ,盷栠粣創,20000107,3.5189,
000678.SZ,盷栠粣創,20000110,3.5678,
000678.SZ,盷栠粣創,20000111,3.3964,
000678.SZ,盷栠粣創,20000112,3.3392,
000678.SZ,盷栠粣創,20000113,3.3066,
000678.SZ,盷栠粣創,20000114,3.2127,
000678.SZ,盷栠粣創,20000117,3.3392,
000678.SZ,盷栠粣創,20000118,3.3066,
000678.SZ,盷栠粣創,20000119,3.2984,
000678.SZ,盷栠粣創,20000120,3.3597,
000678.SZ,盷栠粣創,20000121,3.3433,
000678.SZ,盷栠粣創,20000124,3.5189,
000678.SZ,盷栠粣創,20000125,3.4699,
000678.SZ,盷栠粣創,20000126,3.5923,
000678.SZ,盷栠粣創,20000127,3.5393,
000678.SZ,盷栠粣創,20000128,3.478,
000678.SZ,盷栠粣創,20000214,3.7311,
000678.SZ,盷栠粣創,20000215,3.8209,
000678.SZ,盷栠粣創,20000216,4.1638,
000678.SZ,盷栠粣創,20000217,3.8495,
000678.SZ,盷栠粣創,20000218,4.0536,
000678.SZ,盷栠粣創,20000221,3.9434,
000678.SZ,盷栠粣創,20000222,3.825,
000678.SZ,盷栠粣創,20000223,3.7107,
000678.SZ,盷栠粣創,20000224,3.7515,
000678.SZ,盷栠粣創,20000225,3.825,
000678.SZ,盷栠粣創,20000228,4.0251,
000678.SZ,盷栠粣創,20000229,3.8495,
000678.SZ,盷栠粣創,20000301,3.8414,
000678.SZ,盷栠粣創,20000302,3.7475,
000678.SZ,盷栠粣創,20000303,3.7393,
000678.SZ,盷栠粣創,20000306,3.7144,
000678.SZ,盷栠粣創,20000307,3.677,
000678.SZ,盷栠粣創,20000308,3.7061,
000678.SZ,盷栠粣創,20000309,3.6936,
000678.SZ,盷栠粣創,20000310,3.6106,
000678.SZ,盷栠粣創,20000313,3.7974,
000678.SZ,盷栠粣創,20000314,3.7268,
000678.SZ,盷栠粣創,20000315,3.8099,
000678.SZ,盷栠粣創,20000316,3.6272,
000678.SZ,盷栠粣創,20000317,3.6936,
000678.SZ,盷栠粣創,20000320,3.7061,
000678.SZ,盷栠粣創,20000321,3.9551,
000678.SZ,盷栠粣創,20000322,3.8846,
000678.SZ,盷栠粣創,20000323,4.0257,
000678.SZ,盷栠粣創,20000324,3.9634,
000678.SZ,盷栠粣創,20000327,4.0589,
000678.SZ,盷栠粣創,20000328,4.2249,
000678.SZ,盷栠粣創,20000329,4.2332,
000678.SZ,盷栠粣創,20000330,4.2539,
000678.SZ,盷栠粣創,20000331,4.1709,
000678.SZ,盷栠粣創,20000403,4.146,
000678.SZ,盷栠粣創,20000404,3.9593,
000678.SZ,盷栠粣創,20000405,3.9593,
000678.SZ,盷栠粣創,20000406,4.146,
000678.SZ,盷栠粣創,20000407,4.1834,
000678.SZ,盷栠粣創,20000410,4.2539,
000678.SZ,盷栠粣創,20000411,4.1792,
000678.SZ,盷栠粣創,20000412,4.146,
000678.SZ,盷栠粣創,20000413,4.146,
000678.SZ,盷栠粣創,20000414,4.3162,
000678.SZ,盷栠粣創,20000417,4.4739,
000678.SZ,盷栠粣創,20000418,4.4199,
000678.SZ,盷栠粣創,20000419,4.4656,
000678.SZ,盷栠粣創,20000420,4.3452,
000678.SZ,盷栠粣創,20000421,4.1917,
000678.SZ,盷栠粣創,20000424,4.2622,
000678.SZ,盷栠粣創,20000425,4.2249,
000678.SZ,盷栠粣創,20000426,4.229,
000678.SZ,盷栠粣創,20000427,4.0879,
000678.SZ,盷栠粣創,20000428,4.1087,
000678.SZ,盷栠粣創,20000508,4.1626,
000678.SZ,盷栠粣創,20000509,3.9925,
000678.SZ,盷栠粣創,20000510,3.7559,
000678.SZ,盷栠粣創,20000511,3.7061,
000678.SZ,盷栠粣創,20000512,3.6687,
000678.SZ,盷栠粣創,20000515,3.731,
000678.SZ,盷栠粣創,20000516,3.7684,
000678.SZ,盷栠粣創,20000517,3.7019,
000678.SZ,盷栠粣創,20000518,3.7268,
000678.SZ,盷栠粣創,20000519,3.8099,
000678.SZ,盷栠粣創,20000522,3.8887,
000678.SZ,盷栠粣創,20000523,3.8431,
000678.SZ,盷栠粣創,20000524,3.9095,
000678.SZ,盷栠粣創,20000525,4.0381,
000678.SZ,盷栠粣創,20000526,4.034,
000678.SZ,盷栠粣創,20000529,4.034,
000678.SZ,盷栠粣創,20000530,3.8597,
000678.SZ,盷栠粣創,20000531,4.2456,
000678.SZ,盷栠粣創,20000601,4.2871,
000678.SZ,盷栠粣創,20000602,4.2581,
000678.SZ,盷栠粣創,20000605,4.1709,
000678.SZ,盷栠粣創,20000606,4.3452,
000678.SZ,盷栠粣創,20000607,4.3452,
000678.SZ,盷栠粣創,20000608,4.2622,
000678.SZ,盷栠粣創,20000609,4.1294,
000678.SZ,盷栠粣創,20000612,4.2622,
000678.SZ,盷栠粣創,20000613,4.2871,
000678.SZ,盷栠粣創,20000614,4.4282,
000678.SZ,盷栠粣創,20000615,4.4697,
000678.SZ,盷栠粣創,20000616,4.3701,
000678.SZ,盷栠粣創,20000619,4.561,
000678.SZ,盷栠粣創,20000620,4.4905,
000678.SZ,盷栠粣創,20000621,4.4822,
000678.SZ,盷栠粣創,20000622,4.5278,
000678.SZ,盷栠粣創,20000623,4.9802,
000678.SZ,盷栠粣創,20000626,5.1296,
000678.SZ,盷栠粣創,20000627,5.3952,
000678.SZ,盷栠粣創,20000628,5.3288,
000678.SZ,盷栠粣創,20000629,5.1504,
000678.SZ,盷栠粣創,20000630,4.9968,
000678.SZ,盷栠粣創,20000703,4.6938,
000678.SZ,盷栠粣創,20000704,5.1628,
000678.SZ,盷栠粣創,20000705,5.1462,
000678.SZ,盷栠粣創,20000706,5.001,
000678.SZ,盷栠粣創,20000707,4.5029,
000678.SZ,盷栠粣創,20000710,4.4199,
000678.SZ,盷栠粣創,20000711,4.5486,
000678.SZ,盷栠粣創,20000712,4.5029,
000678.SZ,盷栠粣創,20000713,4.6274,
000678.SZ,盷栠粣創,20000714,4.8847,
000678.SZ,盷栠粣創,20000717,4.893,
000678.SZ,盷栠粣創,20000718,4.9221,
000678.SZ,盷栠粣創,20000719,4.9802,
000678.SZ,盷栠粣創,20000720,5.0632,
000678.SZ,盷栠粣創,20000721,5.113,
000678.SZ,盷栠粣創,20000724,5.1587,
000678.SZ,盷栠粣創,20000725,5.2707,
000678.SZ,盷栠粣創,20000726,5.3413,
000678.SZ,盷栠粣創,20000727,5.2998,
000678.SZ,盷栠粣創,20000728,5.416,
000678.SZ,盷栠粣創,20000731,5.5861,
000678.SZ,盷栠粣創,20000801,5.5405,
000678.SZ,盷栠粣創,20000802,5.3828,
000678.SZ,盷栠粣創,20000803,5.4948,
000678.SZ,盷栠粣創,20000804,5.445,
000678.SZ,盷栠粣創,20000807,5.416,
000678.SZ,盷栠粣創,20000808,5.6608,
000678.SZ,盷栠粣創,20000809,5.8227,
000678.SZ,盷栠粣創,20000810,5.777,
000678.SZ,盷栠粣創,20000811,5.7355,
000678.SZ,盷栠粣創,20000814,5.7687,
000678.SZ,盷栠粣創,20000815,5.6982,
000678.SZ,盷栠粣創,20000816,5.7438,
000678.SZ,盷栠粣創,20000817,5.9679,
000678.SZ,盷栠粣創,20000818,6.0385,
000678.SZ,盷栠粣創,20000821,6.2003,
000678.SZ,盷栠粣創,20000822,6.1422,
000678.SZ,盷栠粣創,20000823,6.1464,
000678.SZ,盷栠粣創,20000824,6.3456,
000678.SZ,盷栠粣創,20000825,6.2917,
000678.SZ,盷栠粣創,20000828,6.4037,
000678.SZ,盷栠粣創,20000829,6.2294,
000678.SZ,盷栠粣創,20000830,6.1132,
000678.SZ,盷栠粣創,20000831,6.1049,
000678.SZ,盷栠粣創,20000901,6.0717,
000678.SZ,盷栠粣創,20000904,6.2211,
000678.SZ,盷栠粣創,20000905,6.0758,
000678.SZ,盷栠粣創,20000906,6.0468,
000678.SZ,盷栠粣創,20000907,6.0717,
000678.SZ,盷栠粣創,20000908,6.1049,
000678.SZ,盷栠粣創,20000911,6.1256,
000678.SZ,盷栠粣創,20000912,6.2917,
000678.SZ,盷栠粣創,20000913,6.3415,
000678.SZ,盷栠粣創,20000914,6.2253,
000678.SZ,盷栠粣創,20000915,6.2045,
000678.SZ,盷栠粣創,20000918,5.8725,
000678.SZ,盷栠粣創,20000919,5.8019,
000678.SZ,盷栠粣創,20000920,5.8476,
000678.SZ,盷栠粣創,20000921,5.7646,
000678.SZ,盷栠粣創,20000922,5.6567,
000678.SZ,盷栠粣創,20000925,5.5737,
000678.SZ,盷栠粣創,20000926,5.6318,
000678.SZ,盷栠粣創,20000927,5.6401,
000678.SZ,盷栠粣創,20000928,5.6318,
000678.SZ,盷栠粣創,20000929,5.7604,
000678.SZ,盷栠粣創,20001009,5.8725,
000678.SZ,盷栠粣創,20001010,5.914,
000678.SZ,盷栠粣創,20001011,5.7397,
000678.SZ,盷栠粣創,20001012,5.6359,
000678.SZ,盷栠粣創,20001013,5.8351,
000678.SZ,盷栠粣創,20001016,6.2502,
000678.SZ,盷栠粣創,20001017,6.2211,
000678.SZ,盷栠粣創,20001018,6.2626,
000678.SZ,盷栠粣創,20001019,6.2543,
000678.SZ,盷栠粣創,20001020,6.0136,
000678.SZ,盷栠粣創,20001023,6.0675,
000678.SZ,盷栠粣創,20001024,6.1007,
000678.SZ,盷栠粣創,20001025,6.0177,
000678.SZ,盷栠粣創,20001026,6.0219,
000678.SZ,盷栠粣創,20001027,6.2253,
000678.SZ,盷栠粣創,20001030,6.5075,
000678.SZ,盷栠粣創,20001031,6.4245,
000678.SZ,盷栠粣創,20001101,6.3996,
000678.SZ,盷栠粣創,20001102,6.5739,
000678.SZ,盷栠粣創,20001103,6.3954,
000678.SZ,盷栠粣創,20001106,6.0966,
000678.SZ,盷栠粣創,20001107,5.8932,
000678.SZ,盷栠粣創,20001108,6.026,
000678.SZ,盷栠粣創,20001109,6.1505,
000678.SZ,盷栠粣創,20001110,6.1754,
000678.SZ,盷栠粣創,20001113,6.0551,
000678.SZ,盷栠粣創,20001114,6.1132,
000678.SZ,盷栠粣創,20001115,6.2253,
000678.SZ,盷栠粣創,20001116,6.3041,
000678.SZ,盷栠粣創,20001117,6.1671,
000678.SZ,盷栠粣創,20001120,6.026,
000678.SZ,盷栠粣創,20001121,6.026,
000678.SZ,盷栠粣創,20001122,5.9306,
000678.SZ,盷栠粣創,20001123,5.9347,
000678.SZ,盷栠粣創,20001124,5.943,
000678.SZ,盷栠粣創,20001127,5.9555,
000678.SZ,盷栠粣創,20001128,6.2003,
000678.SZ,盷栠粣創,20001129,6.0219,
000678.SZ,盷栠粣創,20001130,5.8891,
000678.SZ,盷栠粣創,20001201,5.9264,
000678.SZ,盷栠粣創,20001204,5.8351,
000678.SZ,盷栠粣創,20001205,5.7023,
000678.SZ,盷栠粣創,20001206,5.7148,
000678.SZ,盷栠粣創,20001207,5.7355,
000678.SZ,盷栠粣創,20001208,5.6567,
000678.SZ,盷栠粣創,20001211,5.4907,
000678.SZ,盷栠粣創,20001212,5.4948,
000678.SZ,盷栠粣創,20001213,5.4367,
000678.SZ,盷栠粣創,20001214,5.6235,
000678.SZ,盷栠粣創,20001215,5.5446,
000678.SZ,盷栠粣創,20001218,5.7065,
000678.SZ,盷栠粣創,20001219,5.7065,
000678.SZ,盷栠粣創,20001220,5.6484,
000678.SZ,盷栠粣創,20001221,5.6235,
000678.SZ,盷栠粣創,20001222,5.5405,
000678.SZ,盷栠粣創,20001225,5.4575,
000678.SZ,盷栠粣創,20001226,5.445,
000678.SZ,盷栠粣創,20001227,5.2956,
000678.SZ,盷栠粣創,20001228,5.1462,
000678.SZ,盷栠粣創,20001229,5.0425,
000678.SZ,盷栠粣創,20010102,5.2126,
000678.SZ,盷栠粣創,20010103,5.2873,
000678.SZ,盷栠粣創,20010104,5.4035,
000678.SZ,盷栠粣創,20010105,5.2085,
000678.SZ,盷栠粣創,20010108,5.0217,
000678.SZ,盷栠粣創,20010109,5.1089,
000678.SZ,盷栠粣創,20010110,5.1462,
000678.SZ,盷栠粣創,20010111,5.1047,
000678.SZ,盷栠粣創,20010112,5.2085,
000678.SZ,盷栠粣創,20010115,5.0632,
000678.SZ,盷栠粣創,20010116,5.0425,
000678.SZ,盷栠粣創,20010117,5.0508,
000678.SZ,盷栠粣創,20010118,5.0715,
000678.SZ,盷栠粣創,20010119,5.1213,
000678.SZ,盷栠粣創,20010205,5.0051,
000678.SZ,盷栠粣創,20010206,4.9594,
000678.SZ,盷栠粣創,20010207,4.9511,
000678.SZ,盷栠粣創,20010208,4.644,
000678.SZ,盷栠粣創,20010209,4.6399,
000678.SZ,盷栠粣創,20010212,4.5361,
000678.SZ,盷栠粣創,20010213,4.6274,
000678.SZ,盷栠粣創,20010214,4.5652,
000678.SZ,盷栠粣創,20010215,4.5237,
000678.SZ,盷栠粣創,20010216,4.4739,
000678.SZ,盷栠粣創,20010219,4.6067,
000678.SZ,盷栠粣創,20010220,4.5859,
000678.SZ,盷栠粣創,20010221,4.3037,
000678.SZ,盷栠粣創,20010222,4.1917,
000678.SZ,盷栠粣創,20010223,4.1585,
000678.SZ,盷栠粣創,20010226,4.3577,
000678.SZ,盷栠粣創,20010227,4.4407,
000678.SZ,盷栠粣創,20010228,4.4241,
000678.SZ,盷栠粣創,20010301,4.4407,
000678.SZ,盷栠粣創,20010302,4.4448,
000678.SZ,盷栠粣創,20010305,4.3784,
000678.SZ,盷栠粣創,20010306,4.3826,
000678.SZ,盷栠粣創,20010307,4.5652,
000678.SZ,盷栠粣創,20010308,4.6274,
000678.SZ,盷栠粣創,20010309,4.6399,
000678.SZ,盷栠粣創,20010312,4.6274,
000678.SZ,盷栠粣創,20010313,4.5693,
000678.SZ,盷栠粣創,20010314,4.6523,
000678.SZ,盷栠粣創,20010315,4.7312,
000678.SZ,盷栠粣創,20010316,4.7768,
000678.SZ,盷栠粣創,20010319,5.0591,
000678.SZ,盷栠粣創,20010320,5.084,
000678.SZ,盷栠粣創,20010321,5.0134,
000678.SZ,盷栠粣創,20010322,4.9553,
000678.SZ,盷栠粣創,20010323,4.8432,
000678.SZ,盷栠粣創,20010326,4.9304,
000678.SZ,盷栠粣創,20010327,4.9387,
000678.SZ,盷栠粣創,20010328,5.0093,
000678.SZ,盷栠粣創,20010329,5.1753,
000678.SZ,盷栠粣創,20010330,5.1545,
000678.SZ,盷栠粣創,20010402,5.1047,
000678.SZ,盷栠粣創,20010403,5.3122,
000678.SZ,盷栠粣創,20010404,5.1462,
000678.SZ,盷栠粣創,20010405,5.2666,
000678.SZ,盷栠粣創,20010406,5.3454,
000678.SZ,盷栠粣創,20010409,5.445,
000678.SZ,盷栠粣創,20010410,5.4367,
000678.SZ,盷栠粣創,20010411,5.4367,
000678.SZ,盷栠粣創,20010412,5.3911,
000678.SZ,盷栠粣創,20010413,5.3288,
000678.SZ,盷栠粣創,20010416,5.3413,
000678.SZ,盷栠粣創,20010417,5.2749,
000678.SZ,盷栠粣創,20010418,5.4201,
000678.SZ,盷栠粣創,20010419,5.3454,
000678.SZ,盷栠粣創,20010420,5.362,
000678.SZ,盷栠粣創,20010423,5.3786,
000678.SZ,盷栠粣創,20010424,5.5778,
000678.SZ,盷栠粣創,20010425,5.3952,
000678.SZ,盷栠粣創,20010426,5.3164,
000678.SZ,盷栠粣創,20010427,5.4699,
000678.SZ,盷栠粣創,20010430,5.4741,
000678.SZ,盷栠粣創,20010508,5.5197,
000678.SZ,盷栠粣創,20010509,5.6442,
000678.SZ,盷栠粣創,20010510,5.7148,
000678.SZ,盷栠粣創,20010511,5.7231,
000678.SZ,盷栠粣創,20010514,5.8144,
000678.SZ,盷栠粣創,20010515,5.6442,
000678.SZ,盷栠粣創,20010516,5.7853,
000678.SZ,盷栠粣創,20010517,5.7314,
000678.SZ,盷栠粣創,20010518,5.7314,
000678.SZ,盷栠粣創,20010521,5.7812,
000678.SZ,盷栠粣創,20010522,5.6816,
000678.SZ,盷栠粣創,20010523,5.6276,
000678.SZ,盷栠粣創,20010524,5.6401,
000678.SZ,盷栠粣創,20010525,5.694,
000678.SZ,盷栠粣創,20010528,5.5986,
000678.SZ,盷栠粣創,20010529,5.4658,
000678.SZ,盷栠粣創,20010530,5.6401,
000678.SZ,盷栠粣創,20010531,5.7397,
000678.SZ,盷栠粣創,20010601,5.7023,
000678.SZ,盷栠粣創,20010604,5.7314,
000678.SZ,盷栠粣創,20010605,5.8061,
000678.SZ,盷栠粣創,20010606,5.7563,
000678.SZ,盷栠粣創,20010607,5.6359,
000678.SZ,盷栠粣創,20010608,5.5737,
000678.SZ,盷栠粣創,20010611,5.5031,
000678.SZ,盷栠粣創,20010612,5.5737,
000678.SZ,盷栠粣創,20010613,5.6193,
000678.SZ,盷栠粣創,20010614,5.4699,
000678.SZ,盷栠粣創,20010615,5.5695,
000678.SZ,盷栠粣創,20010618,5.4367,
000678.SZ,盷栠粣創,20010619,5.4782,
000678.SZ,盷栠粣創,20010620,5.4575,
000678.SZ,盷栠粣創,20010621,5.5239,
000678.SZ,盷栠粣創,20010622,5.5405,
000678.SZ,盷栠粣創,20010625,5.777,
000678.SZ,盷栠粣創,20010626,5.7687,
000678.SZ,盷栠粣創,20010627,5.4699,
000678.SZ,盷栠粣創,20010628,5.499,
000678.SZ,盷栠粣創,20010629,5.5031,
000678.SZ,盷栠粣創,20010702,5.3122,
000678.SZ,盷栠粣創,20010703,5.2583,
000678.SZ,盷栠粣創,20010704,5.3039,
000678.SZ,盷栠粣創,20010705,5.1919,
000678.SZ,盷栠粣創,20010706,5.1545,
000678.SZ,盷栠粣創,20010709,5.2085,
000678.SZ,盷栠粣創,20010710,5.3247,
000678.SZ,盷栠粣創,20010711,5.3496,
000678.SZ,盷栠粣創,20010712,5.3952,
000678.SZ,盷栠粣創,20010713,5.3537,
000678.SZ,盷栠粣創,20010716,5.196,
000678.SZ,盷栠粣創,20010717,5.1047,
000678.SZ,盷栠粣創,20010718,5.1421,
000678.SZ,盷栠粣創,20010719,5.1587,
000678.SZ,盷栠粣創,20010720,5.2583,
000678.SZ,盷栠粣創,20010723,5.25,
000678.SZ,盷栠粣創,20010724,5.2002,
000678.SZ,盷栠粣創,20010725,5.1338,
000678.SZ,盷栠粣創,20010726,5.0632,
000678.SZ,盷栠粣創,20010727,4.8806,
000678.SZ,盷栠粣創,20010730,4.5652,
