測鎢,潠備,�梪�,彶攫歎(啋),
000795.SZ,荎醫貌,20130313,4.904,
000795.SZ,荎醫貌,20130314,4.8089,
000795.SZ,荎醫貌,20130315,4.7839,
000795.SZ,荎醫貌,20130318,4.6137,
000795.SZ,荎醫貌,20130319,4.6087,
000795.SZ,荎醫貌,20130320,4.7538,
000795.SZ,荎醫貌,20130321,4.7638,
000795.SZ,荎醫貌,20130322,4.7388,
000795.SZ,荎醫貌,20130325,4.969,
000795.SZ,荎醫貌,20130326,4.8889,
000795.SZ,荎醫貌,20130327,4.8889,
000795.SZ,荎醫貌,20130328,4.6437,
000795.SZ,荎醫貌,20130329,4.6137,
000795.SZ,荎醫貌,20130401,4.6187,
000795.SZ,荎醫貌,20130402,4.5687,
000795.SZ,荎醫貌,20130403,4.5487,
000795.SZ,荎醫貌,20130408,4.4636,
000795.SZ,荎醫貌,20130409,4.7889,
000795.SZ,荎醫貌,20130410,4.7088,
000795.SZ,荎醫貌,20130411,4.6337,
000795.SZ,荎醫貌,20130412,4.5487,
000795.SZ,荎醫貌,20130415,4.4186,
000795.SZ,荎醫貌,20130416,4.4486,
000795.SZ,荎醫貌,20130417,4.4786,
000795.SZ,荎醫貌,20130418,4.4336,
000795.SZ,荎醫貌,20130419,4.6137,
000795.SZ,荎醫貌,20130422,4.5787,
000795.SZ,荎醫貌,20130423,4.4586,
000795.SZ,荎醫貌,20130424,4.5186,
000795.SZ,荎醫貌,20130425,4.3535,
000795.SZ,荎醫貌,20130426,4.3335,
000795.SZ,荎醫貌,20130502,4.2784,
000795.SZ,荎醫貌,20130503,4.3835,
000795.SZ,荎醫貌,20130506,4.5387,
000795.SZ,荎醫貌,20130507,4.6437,
000795.SZ,荎醫貌,20130508,4.6237,
000795.SZ,荎醫貌,20130509,4.6137,
000795.SZ,荎醫貌,20130510,4.6137,
000795.SZ,荎醫貌,20130513,4.6638,
000795.SZ,荎醫貌,20130514,4.5887,
000795.SZ,荎醫貌,20130515,4.6638,
000795.SZ,荎醫貌,20130516,4.7138,
000795.SZ,荎醫貌,20130517,4.7288,
000795.SZ,荎醫貌,20130520,5.0841,
000795.SZ,荎醫貌,20130521,5.0791,
000795.SZ,荎醫貌,20130522,5.0591,
000795.SZ,荎醫貌,20130523,4.909,
000795.SZ,荎醫貌,20130524,5.0891,
000795.SZ,荎醫貌,20130527,5.0391,
000795.SZ,荎醫貌,20130528,5.0741,
000795.SZ,荎醫貌,20130529,5.1191,
000795.SZ,荎醫貌,20130530,5.1041,
000795.SZ,荎醫貌,20130531,4.954,
000795.SZ,荎醫貌,20130603,4.8939,
000795.SZ,荎醫貌,20130604,4.7488,
000795.SZ,荎醫貌,20130605,4.7889,
000795.SZ,荎醫貌,20130606,4.6638,
000795.SZ,荎醫貌,20130607,4.5637,
000795.SZ,荎醫貌,20130613,4.3935,
000795.SZ,荎醫貌,20130614,4.4386,
000795.SZ,荎醫貌,20130617,4.5086,
000795.SZ,荎醫貌,20130618,4.4886,
000795.SZ,荎醫貌,20130619,4.5086,
000795.SZ,荎醫貌,20130620,4.3685,
000795.SZ,荎醫貌,20130621,4.8039,
000795.SZ,荎醫貌,20130624,4.904,
000795.SZ,荎醫貌,20130625,4.7839,
000795.SZ,荎醫貌,20130626,5.0441,
000795.SZ,荎醫貌,20130627,4.8039,
000795.SZ,荎醫貌,20130628,4.8689,
000795.SZ,荎醫貌,20130701,5.0541,
000795.SZ,荎醫貌,20130702,5.1191,
000795.SZ,荎醫貌,20130703,4.999,
000795.SZ,荎醫貌,20130704,5.2492,
000795.SZ,荎醫貌,20130705,5.3293,
000795.SZ,荎醫貌,20130708,5.0891,
000795.SZ,荎醫貌,20130709,5.0741,
000795.SZ,荎醫貌,20130710,5.5795,
000795.SZ,荎醫貌,20130711,5.5595,
000795.SZ,荎醫貌,20130712,5.4394,
000795.SZ,荎醫貌,20130715,5.5044,
000795.SZ,荎醫貌,20130716,5.4144,
000795.SZ,荎醫貌,20130717,5.1141,
000795.SZ,荎醫貌,20130718,4.984,
000795.SZ,荎醫貌,20130719,4.6688,
000795.SZ,荎醫貌,20130722,4.7588,
000795.SZ,荎醫貌,20130723,4.919,
000795.SZ,荎醫貌,20130724,4.8489,
000795.SZ,荎醫貌,20130725,4.6938,
000795.SZ,荎醫貌,20130726,4.7238,
000795.SZ,荎醫貌,20130729,4.7038,
000795.SZ,荎醫貌,20130730,4.7989,
000795.SZ,荎醫貌,20130731,4.7638,
000795.SZ,荎醫貌,20130801,4.8289,
000795.SZ,荎醫貌,20130802,4.8139,
000795.SZ,荎醫貌,20130805,4.8339,
000795.SZ,荎醫貌,20130806,4.954,
000795.SZ,荎醫貌,20130807,4.8389,
000795.SZ,荎醫貌,20130808,4.8839,
000795.SZ,荎醫貌,20130809,5.0941,
000795.SZ,荎醫貌,20130812,5.1642,
000795.SZ,荎醫貌,20130813,5.1341,
000795.SZ,荎醫貌,20130814,5.0441,
000795.SZ,荎醫貌,20130815,4.974,
000795.SZ,荎醫貌,20130816,4.8339,
000795.SZ,荎醫貌,20130819,4.929,
000795.SZ,荎醫貌,20130820,4.7989,
000795.SZ,荎醫貌,20130821,4.8289,
000795.SZ,荎醫貌,20130822,4.7638,
000795.SZ,荎醫貌,20130823,4.7538,
000795.SZ,荎醫貌,20130826,4.8539,
000795.SZ,荎醫貌,20130827,4.959,
000795.SZ,荎醫貌,20130828,4.934,
000795.SZ,荎醫貌,20130829,4.8189,
000795.SZ,荎醫貌,20130830,4.6437,
000795.SZ,荎醫貌,20130902,4.6738,
000795.SZ,荎醫貌,20130903,4.6988,
000795.SZ,荎醫貌,20130904,4.7288,
000795.SZ,荎醫貌,20130905,4.6688,
000795.SZ,荎醫貌,20130906,4.6788,
000795.SZ,荎醫貌,20130909,4.7188,
000795.SZ,荎醫貌,20130910,4.7638,
000795.SZ,荎醫貌,20130911,4.7989,
000795.SZ,荎醫貌,20130912,4.7839,
000795.SZ,荎醫貌,20130913,4.8439,
000795.SZ,荎醫貌,20130916,4.7538,
000795.SZ,荎醫貌,20130917,4.6287,
000795.SZ,荎醫貌,20130918,4.6538,
000795.SZ,荎醫貌,20130923,4.7038,
000795.SZ,荎醫貌,20130924,4.6237,
000795.SZ,荎醫貌,20130925,4.5337,
000795.SZ,荎醫貌,20130926,4.5487,
000795.SZ,荎醫貌,20130927,4.5487,
000795.SZ,荎醫貌,20130930,4.5887,
000795.SZ,荎醫貌,20131008,4.5887,
000795.SZ,荎醫貌,20131009,4.6037,
000795.SZ,荎醫貌,20131010,4.5637,
000795.SZ,荎醫貌,20131011,4.7088,
000795.SZ,荎醫貌,20131014,4.8239,
000795.SZ,荎醫貌,20131015,4.914,
000795.SZ,荎醫貌,20131016,4.6538,
000795.SZ,荎醫貌,20131017,4.5737,
000795.SZ,荎醫貌,20131018,4.5937,
000795.SZ,荎醫貌,20131021,4.6287,
000795.SZ,荎醫貌,20131022,4.5937,
000795.SZ,荎醫貌,20131023,4.6688,
000795.SZ,荎醫貌,20131024,4.6187,
000795.SZ,荎醫貌,20131025,4.4086,
000795.SZ,荎醫貌,20131028,4.3835,
000795.SZ,荎醫貌,20131029,4.1584,
000795.SZ,荎醫貌,20131030,4.1784,
000795.SZ,荎醫貌,20131031,4.1834,
000795.SZ,荎醫貌,20131101,4.2434,
000795.SZ,荎醫貌,20131104,4.2935,
000795.SZ,荎醫貌,20131105,4.2885,
000795.SZ,荎醫貌,20131106,4.2434,
000795.SZ,荎醫貌,20131107,4.0933,
000795.SZ,荎醫貌,20131108,4.0383,
000795.SZ,荎醫貌,20131111,4.0683,
000795.SZ,荎醫貌,20131112,4.0733,
000795.SZ,荎醫貌,20131113,4.0533,
000795.SZ,荎醫貌,20131114,4.1083,
000795.SZ,荎醫貌,20131115,4.1884,
000795.SZ,荎醫貌,20131118,4.2284,
000795.SZ,荎醫貌,20131119,4.1834,
000795.SZ,荎醫貌,20131120,4.1934,
000795.SZ,荎醫貌,20131121,4.1283,
000795.SZ,荎醫貌,20131122,4.1884,
000795.SZ,荎醫貌,20131125,4.1734,
000795.SZ,荎醫貌,20131126,4.2034,
000795.SZ,荎醫貌,20131127,4.2134,
000795.SZ,荎醫貌,20131128,4.3135,
000795.SZ,荎醫貌,20131129,4.2334,
000795.SZ,荎醫貌,20131202,4.0733,
000795.SZ,荎醫貌,20131203,4.1233,
000795.SZ,荎醫貌,20131204,4.1634,
000795.SZ,荎醫貌,20131205,4.1734,
000795.SZ,荎醫貌,20131206,4.1433,
000795.SZ,荎醫貌,20131209,4.1734,
000795.SZ,荎醫貌,20131210,4.1634,
000795.SZ,荎醫貌,20131211,4.1083,
000795.SZ,荎醫貌,20131212,4.1834,
000795.SZ,荎醫貌,20131213,4.2084,
000795.SZ,荎醫貌,20131216,4.1984,
000795.SZ,荎醫貌,20131217,4.2784,
000795.SZ,荎醫貌,20131218,4.2184,
000795.SZ,荎醫貌,20131219,4.1033,
000795.SZ,荎醫貌,20131220,4.0232,
000795.SZ,荎醫貌,20131223,3.9832,
000795.SZ,荎醫貌,20131224,3.9432,
000795.SZ,荎醫貌,20131225,3.9682,
000795.SZ,荎醫貌,20131226,3.8331,
000795.SZ,荎醫貌,20131227,3.8531,
000795.SZ,荎醫貌,20131230,3.8781,
000795.SZ,荎醫貌,20131231,3.9232,
000795.SZ,荎醫貌,20140102,3.9332,
000795.SZ,荎醫貌,20140103,3.9332,
000795.SZ,荎醫貌,20140106,3.9632,
000795.SZ,荎醫貌,20140107,4.0883,
000795.SZ,荎醫貌,20140108,3.9582,
000795.SZ,荎醫貌,20140109,3.763,
000795.SZ,荎醫貌,20140110,3.678,
000795.SZ,荎醫貌,20140113,3.668,
000795.SZ,荎醫貌,20140114,3.698,
000795.SZ,荎醫貌,20140115,3.683,
000795.SZ,荎醫貌,20140116,3.703,
000795.SZ,荎醫貌,20140117,3.6329,
000795.SZ,荎醫貌,20140120,3.5829,
000795.SZ,荎醫貌,20140121,3.6379,
000795.SZ,荎醫貌,20140122,3.703,
000795.SZ,荎醫貌,20140123,3.708,
000795.SZ,荎醫貌,20140124,3.738,
000795.SZ,荎醫貌,20140127,3.728,
000795.SZ,荎醫貌,20140128,3.683,
000795.SZ,荎醫貌,20140129,3.668,
000795.SZ,荎醫貌,20140130,3.6329,
000795.SZ,荎醫貌,20140207,3.6579,
000795.SZ,荎醫貌,20140210,3.9182,
000795.SZ,荎醫貌,20140211,3.8531,
000795.SZ,荎醫貌,20140212,3.8781,
000795.SZ,荎醫貌,20140213,3.8331,
000795.SZ,荎醫貌,20140214,3.8431,
000795.SZ,荎醫貌,20140217,3.9432,
000795.SZ,荎醫貌,20140218,3.8831,
000795.SZ,荎醫貌,20140219,3.9082,
000795.SZ,荎醫貌,20140220,3.9782,
000795.SZ,荎醫貌,20140221,4.0583,
000795.SZ,荎醫貌,20140224,3.9532,
000795.SZ,荎醫貌,20140225,3.753,
000795.SZ,荎醫貌,20140226,3.9132,
000795.SZ,荎醫貌,20140227,3.9031,
000795.SZ,荎醫貌,20140228,3.9382,
000795.SZ,荎醫貌,20140303,3.9632,
000795.SZ,荎醫貌,20140304,4.0633,
000795.SZ,荎醫貌,20140305,4.0232,
000795.SZ,荎醫貌,20140306,4.0933,
000795.SZ,荎醫貌,20140307,4.0633,
000795.SZ,荎醫貌,20140310,3.8831,
000795.SZ,荎醫貌,20140311,3.8831,
000795.SZ,荎醫貌,20140312,3.9632,
000795.SZ,荎醫貌,20140313,4.0232,
000795.SZ,荎醫貌,20140314,4.0633,
000795.SZ,荎醫貌,20140317,4.1033,
000795.SZ,荎醫貌,20140318,4.1383,
000795.SZ,荎醫貌,20140319,4.0733,
000795.SZ,荎醫貌,20140320,3.9532,
000795.SZ,荎醫貌,20140321,4.0333,
000795.SZ,荎醫貌,20140324,4.0433,
000795.SZ,荎醫貌,20140325,4.0282,
000795.SZ,荎醫貌,20140326,4.1083,
000795.SZ,荎醫貌,20140327,4.0483,
000795.SZ,荎醫貌,20140328,3.9532,
000795.SZ,荎醫貌,20140331,3.9682,
000795.SZ,荎醫貌,20140401,3.9832,
000795.SZ,荎醫貌,20140402,3.9932,
000795.SZ,荎醫貌,20140403,3.9432,
000795.SZ,荎醫貌,20140404,4.0433,
000795.SZ,荎醫貌,20140408,4.0433,
000795.SZ,荎醫貌,20140409,4.0983,
000795.SZ,荎醫貌,20140410,4.0833,
000795.SZ,荎醫貌,20140411,4.0333,
000795.SZ,荎醫貌,20140414,4.0082,
000795.SZ,荎醫貌,20140415,4.0433,
000795.SZ,荎醫貌,20140416,4.0282,
000795.SZ,荎醫貌,20140417,4.0533,
000795.SZ,荎醫貌,20140418,4.0783,
000795.SZ,荎醫貌,20140421,4.0383,
000795.SZ,荎醫貌,20140422,3.9632,
000795.SZ,荎醫貌,20140423,3.9882,
000795.SZ,荎醫貌,20140424,3.9031,
000795.SZ,荎醫貌,20140425,3.7831,
000795.SZ,荎醫貌,20140428,3.778,
000795.SZ,荎醫貌,20140429,3.9082,
000795.SZ,荎醫貌,20140430,3.9132,
000795.SZ,荎醫貌,20140505,4.0182,
000795.SZ,荎醫貌,20140506,4.0132,
000795.SZ,荎醫貌,20140507,3.9882,
000795.SZ,荎醫貌,20140508,3.9632,
000795.SZ,荎醫貌,20140509,4.0182,
000795.SZ,荎醫貌,20140512,4.1584,
000795.SZ,荎醫貌,20140513,4.0633,
000795.SZ,荎醫貌,20140514,4.0733,
000795.SZ,荎醫貌,20140515,3.9932,
000795.SZ,荎醫貌,20140516,3.9182,
000795.SZ,荎醫貌,20140519,3.8631,
000795.SZ,荎醫貌,20140520,3.9082,
000795.SZ,荎醫貌,20140521,3.9482,
000795.SZ,荎醫貌,20140522,3.9432,
000795.SZ,荎醫貌,20140523,3.9532,
000795.SZ,荎醫貌,20140526,3.9782,
000795.SZ,荎醫貌,20140527,4.0032,
000795.SZ,荎醫貌,20140528,4.0182,
000795.SZ,荎醫貌,20140529,3.9982,
000795.SZ,荎醫貌,20140530,3.9982,
000795.SZ,荎醫貌,20140603,3.9682,
000795.SZ,荎醫貌,20140604,3.9182,
000795.SZ,荎醫貌,20140605,3.9182,
000795.SZ,荎醫貌,20140606,3.8881,
000795.SZ,荎醫貌,20140609,3.9031,
000795.SZ,荎醫貌,20140610,3.9232,
000795.SZ,荎醫貌,20140611,3.9132,
000795.SZ,荎醫貌,20140612,4.1684,
000795.SZ,荎醫貌,20140613,4.0983,
000795.SZ,荎醫貌,20140616,4.1033,
000795.SZ,荎醫貌,20140617,4.1133,
000795.SZ,荎醫貌,20140618,4.1634,
000795.SZ,荎醫貌,20140619,4.0232,
000795.SZ,荎醫貌,20140620,4.0583,
000795.SZ,荎醫貌,20140623,4.1033,
000795.SZ,荎醫貌,20140624,4.1884,
000795.SZ,荎醫貌,20140625,4.1083,
000795.SZ,荎醫貌,20140626,4.1233,
000795.SZ,荎醫貌,20140627,4.2034,
000795.SZ,荎醫貌,20140630,4.3885,
000795.SZ,荎醫貌,20140701,4.3335,
000795.SZ,荎醫貌,20140702,4.3735,
000795.SZ,荎醫貌,20140703,4.3535,
000795.SZ,荎醫貌,20140704,4.3085,
000795.SZ,荎醫貌,20140707,4.3185,
000795.SZ,荎醫貌,20140708,4.3685,
000795.SZ,荎醫貌,20140709,4.3535,
000795.SZ,荎醫貌,20140710,4.4086,
000795.SZ,荎醫貌,20140711,4.4086,
000795.SZ,荎醫貌,20140714,4.5287,
000795.SZ,荎醫貌,20140715,4.5186,
000795.SZ,荎醫貌,20140716,4.3835,
000795.SZ,荎醫貌,20140717,4.4136,
000795.SZ,荎醫貌,20140718,4.3385,
000795.SZ,荎醫貌,20140721,4.3535,
000795.SZ,荎醫貌,20140722,4.4236,
000795.SZ,荎醫貌,20140723,4.3935,
000795.SZ,荎醫貌,20140724,4.4086,
000795.SZ,荎醫貌,20140725,4.5337,
000795.SZ,荎醫貌,20140728,4.5637,
000795.SZ,荎醫貌,20140729,4.5687,
000795.SZ,荎醫貌,20140730,4.5036,
000795.SZ,荎醫貌,20140731,4.5737,
000795.SZ,荎醫貌,20140801,4.4986,
000795.SZ,荎醫貌,20140804,4.7138,
000795.SZ,荎醫貌,20140805,4.6738,
000795.SZ,荎醫貌,20140806,4.7588,
000795.SZ,荎醫貌,20140807,4.7038,
000795.SZ,荎醫貌,20140808,4.8289,
000795.SZ,荎醫貌,20140811,4.954,
000795.SZ,荎醫貌,20140812,4.944,
000795.SZ,荎醫貌,20140813,4.8739,
000795.SZ,荎醫貌,20140814,4.8689,
000795.SZ,荎醫貌,20140815,5.0491,
000795.SZ,荎醫貌,20140818,5.3193,
000795.SZ,荎醫貌,20140819,5.2342,
000795.SZ,荎醫貌,20140820,5.2492,
000795.SZ,荎醫貌,20140821,5.1592,
000795.SZ,荎醫貌,20140822,5.1842,
000795.SZ,荎醫貌,20140825,5.3043,
000795.SZ,荎醫貌,20140826,5.0641,
000795.SZ,荎醫貌,20140827,5.1542,
000795.SZ,荎醫貌,20140828,5.1391,
000795.SZ,荎醫貌,20140829,5.1241,
000795.SZ,荎醫貌,20140901,5.1892,
000795.SZ,荎醫貌,20140902,5.3393,
000795.SZ,荎醫貌,20140903,5.3793,
000795.SZ,荎醫貌,20140904,5.3043,
000795.SZ,荎醫貌,20140905,5.2893,
000795.SZ,荎醫貌,20140909,5.4944,
000795.SZ,荎醫貌,20140910,5.4644,
000795.SZ,荎醫貌,20140911,5.4644,
000795.SZ,荎醫貌,20140912,5.4644,
000795.SZ,荎醫貌,20140915,5.4644,
000795.SZ,荎醫貌,20140916,5.4644,
000795.SZ,荎醫貌,20140917,5.4644,
000795.SZ,荎醫貌,20140918,5.4644,
000795.SZ,荎醫貌,20140919,5.4644,
000795.SZ,荎醫貌,20140922,5.4644,
000795.SZ,荎醫貌,20140923,5.4644,
000795.SZ,荎醫貌,20140924,5.4644,
000795.SZ,荎醫貌,20140925,5.4644,
000795.SZ,荎醫貌,20140926,5.4644,
000795.SZ,荎醫貌,20140929,5.4644,
000795.SZ,荎醫貌,20140930,5.4644,
000795.SZ,荎醫貌,20141008,5.4644,
000795.SZ,荎醫貌,20141009,5.4644,
000795.SZ,荎醫貌,20141010,5.4644,
000795.SZ,荎醫貌,20141013,5.4644,
000795.SZ,荎醫貌,20141014,5.4644,
000795.SZ,荎醫貌,20141015,5.4644,
000795.SZ,荎醫貌,20141016,5.4644,
000795.SZ,荎醫貌,20141017,5.4644,
000795.SZ,荎醫貌,20141020,5.4644,
000795.SZ,荎醫貌,20141021,5.4644,
000795.SZ,荎醫貌,20141022,5.4644,
000795.SZ,荎醫貌,20141023,5.4644,
000795.SZ,荎醫貌,20141024,5.4644,
000795.SZ,荎醫貌,20141027,5.4644,
000795.SZ,荎醫貌,20141028,5.4644,
000795.SZ,荎醫貌,20141029,5.4644,
000795.SZ,荎醫貌,20141030,5.4644,
000795.SZ,荎醫貌,20141031,5.4644,
000795.SZ,荎醫貌,20141103,5.4644,
000795.SZ,荎醫貌,20141104,5.4644,
000795.SZ,荎醫貌,20141105,5.4644,
000795.SZ,荎醫貌,20141106,5.4644,
000795.SZ,荎醫貌,20141107,5.4644,
000795.SZ,荎醫貌,20141110,5.4644,
000795.SZ,荎醫貌,20141111,5.4644,
000795.SZ,荎醫貌,20141112,5.4644,
000795.SZ,荎醫貌,20141113,5.4644,
000795.SZ,荎醫貌,20141114,5.4644,
000795.SZ,荎醫貌,20141117,5.4644,
000795.SZ,荎醫貌,20141118,5.4644,
000795.SZ,荎醫貌,20141119,5.4644,
000795.SZ,荎醫貌,20141120,5.4644,
000795.SZ,荎醫貌,20141121,5.4644,
000795.SZ,荎醫貌,20141124,5.4644,
000795.SZ,荎醫貌,20141125,5.4644,
000795.SZ,荎醫貌,20141126,5.4644,
000795.SZ,荎醫貌,20141127,5.4644,
000795.SZ,荎醫貌,20141128,5.4644,
000795.SZ,荎醫貌,20141201,5.4644,
000795.SZ,荎醫貌,20141202,5.4644,
000795.SZ,荎醫貌,20141203,5.4644,
000795.SZ,荎醫貌,20141204,5.4644,
000795.SZ,荎醫貌,20141205,5.4644,
000795.SZ,荎醫貌,20141208,5.4644,
000795.SZ,荎醫貌,20141209,5.4644,
000795.SZ,荎醫貌,20141210,5.4644,
000795.SZ,荎醫貌,20141211,6.0098,
000795.SZ,荎醫貌,20141212,6.0949,
000795.SZ,荎醫貌,20141215,5.9348,
000795.SZ,荎醫貌,20141216,5.7747,
000795.SZ,荎醫貌,20141217,5.8847,
000795.SZ,荎醫貌,20141218,5.9048,
000795.SZ,荎醫貌,20141219,5.6145,
000795.SZ,荎醫貌,20141222,5.0541,
000795.SZ,荎醫貌,20141223,4.8439,
000795.SZ,荎醫貌,20141224,5.019,
000795.SZ,荎醫貌,20141225,5.0441,
000795.SZ,荎醫貌,20141226,5.0891,
000795.SZ,荎醫貌,20141229,4.8589,
000795.SZ,荎醫貌,20141230,4.7688,
000795.SZ,荎醫貌,20141231,4.8639,
000795.SZ,荎醫貌,20150105,5.0241,
000795.SZ,荎醫貌,20150106,5.014,
000795.SZ,荎醫貌,20150107,5.0791,
000795.SZ,荎醫貌,20150108,4.8939,
000795.SZ,荎醫貌,20150109,4.8789,
000795.SZ,荎醫貌,20150112,4.6938,
000795.SZ,荎醫貌,20150113,4.7138,
000795.SZ,荎醫貌,20150114,4.7488,
000795.SZ,荎醫貌,20150115,5.0341,
000795.SZ,荎醫貌,20150116,5.1341,
000795.SZ,荎醫貌,20150119,5.0691,
000795.SZ,荎醫貌,20150120,5.2142,
000795.SZ,荎醫貌,20150121,5.2943,
000795.SZ,荎醫貌,20150122,5.3443,
000795.SZ,荎醫貌,20150123,5.2542,
000795.SZ,荎醫貌,20150126,5.3393,
000795.SZ,荎醫貌,20150127,5.2843,
000795.SZ,荎醫貌,20150128,5.2993,
000795.SZ,荎醫貌,20150129,5.2592,
000795.SZ,荎醫貌,20150130,5.1041,
000795.SZ,荎醫貌,20150202,5.004,
000795.SZ,荎醫貌,20150203,5.0741,
000795.SZ,荎醫貌,20150204,5.0441,
000795.SZ,荎醫貌,20150205,4.989,
000795.SZ,荎醫貌,20150206,4.8289,
000795.SZ,荎醫貌,20150209,4.8789,
000795.SZ,荎醫貌,20150210,4.954,
000795.SZ,荎醫貌,20150211,4.994,
000795.SZ,荎醫貌,20150212,5.0691,
000795.SZ,荎醫貌,20150213,5.1091,
000795.SZ,荎醫貌,20150216,5.1592,
000795.SZ,荎醫貌,20150217,5.1692,
000795.SZ,荎醫貌,20150225,5.3493,
000795.SZ,荎醫貌,20150226,5.4444,
000795.SZ,荎醫貌,20150227,5.3893,
000795.SZ,荎醫貌,20150302,5.4094,
000795.SZ,荎醫貌,20150303,5.2692,
000795.SZ,荎醫貌,20150304,5.3643,
000795.SZ,荎醫貌,20150305,5.5645,
000795.SZ,荎醫貌,20150306,5.4894,
000795.SZ,荎醫貌,20150309,5.5745,
000795.SZ,荎醫貌,20150310,5.5645,
000795.SZ,荎醫貌,20150311,5.4794,
000795.SZ,荎醫貌,20150312,5.4144,
000795.SZ,荎醫貌,20150313,5.6546,
000795.SZ,荎醫貌,20150316,5.7697,
000795.SZ,荎醫貌,20150317,5.7646,
000795.SZ,荎醫貌,20150318,5.9048,
000795.SZ,荎醫貌,20150319,5.9048,
000795.SZ,荎醫貌,20150320,5.9498,
000795.SZ,荎醫貌,20150323,6.0048,
000795.SZ,荎醫貌,20150324,5.9798,
000795.SZ,荎醫貌,20150325,6.0949,
000795.SZ,荎醫貌,20150326,6.3451,
000795.SZ,荎醫貌,20150327,6.245,
000795.SZ,荎醫貌,20150330,6.145,
000795.SZ,荎醫貌,20150331,6.17,
000795.SZ,荎醫貌,20150401,6.23,
000795.SZ,荎醫貌,20150402,6.2901,
000795.SZ,荎醫貌,20150403,6.3801,
000795.SZ,荎醫貌,20150407,6.5253,
000795.SZ,荎醫貌,20150408,6.3651,
000795.SZ,荎醫貌,20150409,6.22,
000795.SZ,荎醫貌,20150410,6.8405,
000795.SZ,荎醫貌,20150413,6.8055,
000795.SZ,荎醫貌,20150414,6.6203,
000795.SZ,荎醫貌,20150415,6.6003,
000795.SZ,荎醫貌,20150416,6.4902,
000795.SZ,荎醫貌,20150417,6.4802,
000795.SZ,荎醫貌,20150420,6.2801,
000795.SZ,荎醫貌,20150421,6.4852,
000795.SZ,荎醫貌,20150422,6.6153,
000795.SZ,荎醫貌,20150423,6.8005,
000795.SZ,荎醫貌,20150424,6.7254,
000795.SZ,荎醫貌,20150427,6.8355,
000795.SZ,荎醫貌,20150428,6.6404,
000795.SZ,荎醫貌,20150429,7.1808,
000795.SZ,荎醫貌,20150430,6.8805,
000795.SZ,荎醫貌,20150504,6.8805,
000795.SZ,荎醫貌,20150505,6.8255,
000795.SZ,荎醫貌,20150506,6.5503,
000795.SZ,荎醫貌,20150507,6.7304,
000795.SZ,荎醫貌,20150508,6.8805,
000795.SZ,荎醫貌,20150511,7.1207,
000795.SZ,荎醫貌,20150512,7.6161,
000795.SZ,荎醫貌,20150513,7.6161,
000795.SZ,荎醫貌,20150514,7.6161,
000795.SZ,荎醫貌,20150515,7.6161,
000795.SZ,荎醫貌,20150518,7.6161,
000795.SZ,荎醫貌,20150519,7.6161,
000795.SZ,荎醫貌,20150520,7.6161,
000795.SZ,荎醫貌,20150521,8.3768,
000795.SZ,荎醫貌,20150522,8.1916,
000795.SZ,荎醫貌,20150525,8.2066,
000795.SZ,荎醫貌,20150526,8.3317,
000795.SZ,荎醫貌,20150527,8.7771,
000795.SZ,荎醫貌,20150528,8.0265,
000795.SZ,荎醫貌,20150529,8.1115,
000795.SZ,荎醫貌,20150601,8.5769,
000795.SZ,荎醫貌,20150602,8.9923,
000795.SZ,荎醫貌,20150603,8.8271,
000795.SZ,荎醫貌,20150604,9.1574,
000795.SZ,荎醫貌,20150605,9.2775,
000795.SZ,荎醫貌,20150608,9.1023,
000795.SZ,荎醫貌,20150609,9.2425,
000795.SZ,荎醫貌,20150610,9.2425,
000795.SZ,荎醫貌,20150611,9.7729,
000795.SZ,荎醫貌,20150612,10.5085,
000795.SZ,荎醫貌,20150615,10.4484,
000795.SZ,荎醫貌,20150616,10.5285,
000795.SZ,荎醫貌,20150617,10.6686,
000795.SZ,荎醫貌,20150618,10.2082,
000795.SZ,荎醫貌,20150619,9.1874,
000795.SZ,荎醫貌,20150623,8.8621,
000795.SZ,荎醫貌,20150624,8.9622,
000795.SZ,荎醫貌,20150625,8.5119,
000795.SZ,荎醫貌,20150626,7.6612,
000795.SZ,荎醫貌,20150629,6.8956,
000795.SZ,荎醫貌,20150630,7.3059,
000795.SZ,荎醫貌,20150701,6.7054,
000795.SZ,荎醫貌,20150702,6.0349,
000795.SZ,荎醫貌,20150703,5.4294,
000795.SZ,荎醫貌,20150706,4.8889,
000795.SZ,荎醫貌,20150707,4.3985,
000795.SZ,荎醫貌,20150708,3.9582,
000795.SZ,荎醫貌,20150709,4.3535,
000795.SZ,荎醫貌,20150710,4.7889,
000795.SZ,荎醫貌,20150713,5.2692,
000795.SZ,荎醫貌,20150714,5.5895,
000795.SZ,荎醫貌,20150715,5.0291,
000795.SZ,荎醫貌,20150716,5.2042,
000795.SZ,荎醫貌,20150717,5.6195,
000795.SZ,荎醫貌,20150720,5.6295,
000795.SZ,荎醫貌,20150721,5.8897,
000795.SZ,荎醫貌,20150722,5.8998,
000795.SZ,荎醫貌,20150723,6.15,
000795.SZ,荎醫貌,20150724,5.8797,
000795.SZ,荎醫貌,20150727,5.2943,
000795.SZ,荎醫貌,20150728,4.904,
000795.SZ,荎醫貌,20150729,5.2542,
000795.SZ,荎醫貌,20150730,5.1291,
000795.SZ,荎醫貌,20150731,5.1592,
000795.SZ,荎醫貌,20150803,4.7438,
000795.SZ,荎醫貌,20150804,5.1842,
