測鎢,潠備,�梪�,彶攫歎(啋),
600166.SH,腦泬イ陬,20000919,0.6724,
600166.SH,腦泬イ陬,20000920,0.6702,
600166.SH,腦泬イ陬,20000921,0.6828,
600166.SH,腦泬イ陬,20000922,0.6685,
600166.SH,腦泬イ陬,20000925,0.651,
600166.SH,腦泬イ陬,20000926,0.6472,
600166.SH,腦泬イ陬,20000927,0.662,
600166.SH,腦泬イ陬,20000928,0.657,
600166.SH,腦泬イ陬,20000929,0.6696,
600166.SH,腦泬イ陬,20001009,0.6729,
600166.SH,腦泬イ陬,20001010,0.6811,
600166.SH,腦泬イ陬,20001011,0.6702,
600166.SH,腦泬イ陬,20001012,0.6581,
600166.SH,腦泬イ陬,20001013,0.6587,
600166.SH,腦泬イ陬,20001016,0.651,
600166.SH,腦泬イ陬,20001017,0.656,
600166.SH,腦泬イ陬,20001018,0.6762,
600166.SH,腦泬イ陬,20001019,0.6729,
600166.SH,腦泬イ陬,20001020,0.6784,
600166.SH,腦泬イ陬,20001023,0.6953,
600166.SH,腦泬イ陬,20001024,0.6849,
600166.SH,腦泬イ陬,20001025,0.6877,
600166.SH,腦泬イ陬,20001026,0.6849,
600166.SH,腦泬イ陬,20001027,0.6784,
600166.SH,腦泬イ陬,20001030,0.6713,
600166.SH,腦泬イ陬,20001031,0.6921,
600166.SH,腦泬イ陬,20001101,0.709,
600166.SH,腦泬イ陬,20001102,0.7216,
600166.SH,腦泬イ陬,20001103,0.7194,
600166.SH,腦泬イ陬,20001106,0.744,
600166.SH,腦泬イ陬,20001107,0.7391,
600166.SH,腦泬イ陬,20001108,0.7265,
600166.SH,腦泬イ陬,20001109,0.7314,
600166.SH,腦泬イ陬,20001110,0.7265,
600166.SH,腦泬イ陬,20001113,0.726,
600166.SH,腦泬イ陬,20001114,0.7375,
600166.SH,腦泬イ陬,20001115,0.7418,
600166.SH,腦泬イ陬,20001116,0.7418,
600166.SH,腦泬イ陬,20001117,0.7397,
600166.SH,腦泬イ陬,20001120,0.7397,
600166.SH,腦泬イ陬,20001121,0.7314,
600166.SH,腦泬イ陬,20001122,0.7413,
600166.SH,腦泬イ陬,20001123,0.7468,
600166.SH,腦泬イ陬,20001124,0.7358,
600166.SH,腦泬イ陬,20001127,0.7522,
600166.SH,腦泬イ陬,20001128,0.7708,
600166.SH,腦泬イ陬,20001129,0.7572,
600166.SH,腦泬イ陬,20001130,0.7511,
600166.SH,腦泬イ陬,20001201,0.7468,
600166.SH,腦泬イ陬,20001204,0.7495,
600166.SH,腦泬イ陬,20001205,0.7358,
600166.SH,腦泬イ陬,20001206,0.7304,
600166.SH,腦泬イ陬,20001207,0.7161,
600166.SH,腦泬イ陬,20001208,0.7238,
600166.SH,腦泬イ陬,20001211,0.6986,
600166.SH,腦泬イ陬,20001212,0.7003,
600166.SH,腦泬イ陬,20001213,0.7101,
600166.SH,腦泬イ陬,20001214,0.7025,
600166.SH,腦泬イ陬,20001215,0.6942,
600166.SH,腦泬イ陬,20001218,0.6866,
600166.SH,腦泬イ陬,20001219,0.6904,
600166.SH,腦泬イ陬,20001220,0.7057,
600166.SH,腦泬イ陬,20001221,0.7003,
600166.SH,腦泬イ陬,20001222,0.7232,
600166.SH,腦泬イ陬,20001225,0.7205,
600166.SH,腦泬イ陬,20001226,0.7128,
600166.SH,腦泬イ陬,20001227,0.7123,
600166.SH,腦泬イ陬,20001228,0.7221,
600166.SH,腦泬イ陬,20001229,0.7216,
600166.SH,腦泬イ陬,20010102,0.7293,
600166.SH,腦泬イ陬,20010103,0.7353,
600166.SH,腦泬イ陬,20010104,0.7271,
600166.SH,腦泬イ陬,20010105,0.7331,
600166.SH,腦泬イ陬,20010108,0.726,
600166.SH,腦泬イ陬,20010109,0.7473,
600166.SH,腦泬イ陬,20010110,0.7577,
600166.SH,腦泬イ陬,20010111,0.7544,
600166.SH,腦泬イ陬,20010112,0.7413,
600166.SH,腦泬イ陬,20010115,0.7293,
600166.SH,腦泬イ陬,20010116,0.744,
600166.SH,腦泬イ陬,20010117,0.7446,
600166.SH,腦泬イ陬,20010118,0.7331,
600166.SH,腦泬イ陬,20010119,0.7347,
600166.SH,腦泬イ陬,20010205,0.7221,
600166.SH,腦泬イ陬,20010206,0.7107,
600166.SH,腦泬イ陬,20010207,0.7172,
600166.SH,腦泬イ陬,20010208,0.6975,
600166.SH,腦泬イ陬,20010209,0.7107,
600166.SH,腦泬イ陬,20010212,0.7211,
600166.SH,腦泬イ陬,20010213,0.7221,
600166.SH,腦泬イ陬,20010214,0.7167,
600166.SH,腦泬イ陬,20010215,0.7145,
600166.SH,腦泬イ陬,20010216,0.7112,
600166.SH,腦泬イ陬,20010219,0.7221,
600166.SH,腦泬イ陬,20010220,0.7156,
600166.SH,腦泬イ陬,20010221,0.7265,
600166.SH,腦泬イ陬,20010222,0.7347,
600166.SH,腦泬イ陬,20010223,0.7358,
600166.SH,腦泬イ陬,20010226,0.7418,
600166.SH,腦泬イ陬,20010227,0.738,
600166.SH,腦泬イ陬,20010228,0.7325,
600166.SH,腦泬イ陬,20010301,0.7407,
600166.SH,腦泬イ陬,20010302,0.7358,
600166.SH,腦泬イ陬,20010305,0.744,
600166.SH,腦泬イ陬,20010306,0.7457,
600166.SH,腦泬イ陬,20010307,0.7533,
600166.SH,腦泬イ陬,20010308,0.7626,
600166.SH,腦泬イ陬,20010309,0.7479,
600166.SH,腦泬イ陬,20010312,0.7402,
600166.SH,腦泬イ陬,20010313,0.7386,
600166.SH,腦泬イ陬,20010314,0.7457,
600166.SH,腦泬イ陬,20010315,0.7386,
600166.SH,腦泬イ陬,20010316,0.7375,
600166.SH,腦泬イ陬,20010319,0.7484,
600166.SH,腦泬イ陬,20010320,0.7528,
600166.SH,腦泬イ陬,20010321,0.755,
600166.SH,腦泬イ陬,20010322,0.7626,
600166.SH,腦泬イ陬,20010323,0.7654,
600166.SH,腦泬イ陬,20010326,0.7966,
600166.SH,腦泬イ陬,20010327,0.7966,
600166.SH,腦泬イ陬,20010328,0.7944,
600166.SH,腦泬イ陬,20010329,0.7911,
600166.SH,腦泬イ陬,20010330,0.7955,
600166.SH,腦泬イ陬,20010402,0.7851,
600166.SH,腦泬イ陬,20010403,0.7829,
600166.SH,腦泬イ陬,20010404,0.7632,
600166.SH,腦泬イ陬,20010405,0.7736,
600166.SH,腦泬イ陬,20010406,0.7769,
600166.SH,腦泬イ陬,20010409,0.7697,
600166.SH,腦泬イ陬,20010410,0.7779,
600166.SH,腦泬イ陬,20010411,0.7769,
600166.SH,腦泬イ陬,20010412,0.7774,
600166.SH,腦泬イ陬,20010413,0.7823,
600166.SH,腦泬イ陬,20010416,0.7944,
600166.SH,腦泬イ陬,20010417,0.7878,
600166.SH,腦泬イ陬,20010418,0.7779,
600166.SH,腦泬イ陬,20010419,0.7883,
600166.SH,腦泬イ陬,20010420,0.7807,
600166.SH,腦泬イ陬,20010423,0.7719,
600166.SH,腦泬イ陬,20010424,0.7719,
600166.SH,腦泬イ陬,20010425,0.755,
600166.SH,腦泬イ陬,20010426,0.755,
600166.SH,腦泬イ陬,20010427,0.7495,
600166.SH,腦泬イ陬,20010430,0.7495,
600166.SH,腦泬イ陬,20010508,0.7692,
600166.SH,腦泬イ陬,20010509,0.7637,
600166.SH,腦泬イ陬,20010510,0.7566,
600166.SH,腦泬イ陬,20010511,0.7736,
600166.SH,腦泬イ陬,20010514,0.7741,
600166.SH,腦泬イ陬,20010515,0.7692,
600166.SH,腦泬イ陬,20010516,0.7659,
600166.SH,腦泬イ陬,20010517,0.7593,
600166.SH,腦泬イ陬,20010518,0.7588,
600166.SH,腦泬イ陬,20010521,0.7774,
600166.SH,腦泬イ陬,20010522,0.7916,
600166.SH,腦泬イ陬,20010523,0.7796,
600166.SH,腦泬イ陬,20010524,0.7845,
600166.SH,腦泬イ陬,20010525,0.7769,
600166.SH,腦泬イ陬,20010528,0.773,
600166.SH,腦泬イ陬,20010529,0.7665,
600166.SH,腦泬イ陬,20010530,0.7774,
600166.SH,腦泬イ陬,20010531,0.7796,
600166.SH,腦泬イ陬,20010601,0.7807,
600166.SH,腦泬イ陬,20010604,0.7955,
600166.SH,腦泬イ陬,20010605,0.8069,
600166.SH,腦泬イ陬,20010606,0.8119,
600166.SH,腦泬イ陬,20010607,0.8075,
600166.SH,腦泬イ陬,20010608,0.8075,
600166.SH,腦泬イ陬,20010611,0.8305,
600166.SH,腦泬イ陬,20010612,0.8354,
600166.SH,腦泬イ陬,20010613,0.8343,
600166.SH,腦泬イ陬,20010614,0.8124,
600166.SH,腦泬イ陬,20010615,0.8261,
600166.SH,腦泬イ陬,20010618,0.8168,
600166.SH,腦泬イ陬,20010619,0.8162,
600166.SH,腦泬イ陬,20010620,0.8042,
600166.SH,腦泬イ陬,20010621,0.8299,
600166.SH,腦泬イ陬,20010622,0.8515,
600166.SH,腦泬イ陬,20010625,0.8697,
600166.SH,腦泬イ陬,20010626,0.8608,
600166.SH,腦泬イ陬,20010627,0.8614,
600166.SH,腦泬イ陬,20010628,0.8769,
600166.SH,腦泬イ陬,20010629,0.868,
600166.SH,腦泬イ陬,20010702,0.8586,
600166.SH,腦泬イ陬,20010703,0.8548,
600166.SH,腦泬イ陬,20010704,0.8603,
600166.SH,腦泬イ陬,20010705,0.841,
600166.SH,腦泬イ陬,20010706,0.8272,
600166.SH,腦泬イ陬,20010709,0.8437,
600166.SH,腦泬イ陬,20010710,0.8476,
600166.SH,腦泬イ陬,20010711,0.8343,
600166.SH,腦泬イ陬,20010712,0.8283,
600166.SH,腦泬イ陬,20010713,0.831,
600166.SH,腦泬イ陬,20010716,0.8233,
600166.SH,腦泬イ陬,20010717,0.8349,
600166.SH,腦泬イ陬,20010718,0.847,
600166.SH,腦泬イ陬,20010719,0.8559,
600166.SH,腦泬イ陬,20010720,0.8559,
600166.SH,腦泬イ陬,20010723,0.8448,
600166.SH,腦泬イ陬,20010724,0.8338,
600166.SH,腦泬イ陬,20010725,0.8305,
600166.SH,腦泬イ陬,20010726,0.8211,
600166.SH,腦泬イ陬,20010727,0.8007,
600166.SH,腦泬イ陬,20010730,0.751,
600166.SH,腦泬イ陬,20010731,0.7537,
600166.SH,腦泬イ陬,20010801,0.7753,
600166.SH,腦泬イ陬,20010802,0.7581,
600166.SH,腦泬イ陬,20010803,0.7565,
600166.SH,腦泬イ陬,20010806,0.6808,
600166.SH,腦泬イ陬,20010807,0.6654,
600166.SH,腦泬イ陬,20010808,0.6576,
600166.SH,腦泬イ陬,20010809,0.6615,
600166.SH,腦泬イ陬,20010810,0.6847,
600166.SH,腦泬イ陬,20010813,0.6875,
600166.SH,腦泬イ陬,20010814,0.6698,
600166.SH,腦泬イ陬,20010815,0.6714,
600166.SH,腦泬イ陬,20010816,0.6516,
600166.SH,腦泬イ陬,20010817,0.656,
600166.SH,腦泬イ陬,20010820,0.6659,
600166.SH,腦泬イ陬,20010821,0.667,
600166.SH,腦泬イ陬,20010822,0.656,
600166.SH,腦泬イ陬,20010823,0.6571,
600166.SH,腦泬イ陬,20010824,0.6571,
600166.SH,腦泬イ陬,20010827,0.6284,
600166.SH,腦泬イ陬,20010828,0.6096,
600166.SH,腦泬イ陬,20010829,0.6218,
600166.SH,腦泬イ陬,20010830,0.6223,
600166.SH,腦泬イ陬,20010831,0.6091,
600166.SH,腦泬イ陬,20010903,0.5936,
600166.SH,腦泬イ陬,20010904,0.6019,
600166.SH,腦泬イ陬,20010905,0.6019,
600166.SH,腦泬イ陬,20010906,0.6295,
600166.SH,腦泬イ陬,20010907,0.5997,
600166.SH,腦泬イ陬,20010910,0.6118,
600166.SH,腦泬イ陬,20010911,0.6184,
600166.SH,腦泬イ陬,20010912,0.6184,
600166.SH,腦泬イ陬,20010913,0.6184,
600166.SH,腦泬イ陬,20010914,0.6118,
600166.SH,腦泬イ陬,20010917,0.6008,
600166.SH,腦泬イ陬,20010918,0.5991,
600166.SH,腦泬イ陬,20010919,0.598,
600166.SH,腦泬イ陬,20010920,0.5964,
600166.SH,腦泬イ陬,20010921,0.5881,
600166.SH,腦泬イ陬,20010924,0.6046,
600166.SH,腦泬イ陬,20010925,0.5925,
600166.SH,腦泬イ陬,20010926,0.5936,
600166.SH,腦泬イ陬,20010927,0.577,
600166.SH,腦泬イ陬,20010928,0.5698,
600166.SH,腦泬イ陬,20011008,0.5577,
600166.SH,腦泬イ陬,20011009,0.5605,
600166.SH,腦泬イ陬,20011010,0.5284,
600166.SH,腦泬イ陬,20011011,0.4859,
600166.SH,腦泬イ陬,20011012,0.5025,
600166.SH,腦泬イ陬,20011015,0.508,
600166.SH,腦泬イ陬,20011016,0.4959,
600166.SH,腦泬イ陬,20011017,0.4876,
600166.SH,腦泬イ陬,20011018,0.4804,
600166.SH,腦泬イ陬,20011019,0.466,
600166.SH,腦泬イ陬,20011022,0.45,
600166.SH,腦泬イ陬,20011023,0.4953,
600166.SH,腦泬イ陬,20011024,0.519,
600166.SH,腦泬イ陬,20011025,0.5146,
600166.SH,腦泬イ陬,20011026,0.5207,
600166.SH,腦泬イ陬,20011029,0.5389,
600166.SH,腦泬イ陬,20011030,0.5444,
600166.SH,腦泬イ陬,20011031,0.5406,
600166.SH,腦泬イ陬,20011101,0.5384,
600166.SH,腦泬イ陬,20011102,0.5196,
600166.SH,腦泬イ陬,20011105,0.5218,
600166.SH,腦泬イ陬,20011106,0.5157,
600166.SH,腦泬イ陬,20011107,0.4754,
600166.SH,腦泬イ陬,20011108,0.4859,
600166.SH,腦泬イ陬,20011109,0.4903,
600166.SH,腦泬イ陬,20011112,0.4925,
600166.SH,腦泬イ陬,20011113,0.4804,
600166.SH,腦泬イ陬,20011114,0.4859,
600166.SH,腦泬イ陬,20011115,0.4997,
600166.SH,腦泬イ陬,20011116,0.503,
600166.SH,腦泬イ陬,20011119,0.5163,
600166.SH,腦泬イ陬,20011120,0.5367,
600166.SH,腦泬イ陬,20011121,0.54,
600166.SH,腦泬イ陬,20011122,0.5533,
600166.SH,腦泬イ陬,20011123,0.5511,
600166.SH,腦泬イ陬,20011126,0.5489,
600166.SH,腦泬イ陬,20011127,0.5527,
600166.SH,腦泬イ陬,20011128,0.5516,
600166.SH,腦泬イ陬,20011129,0.561,
600166.SH,腦泬イ陬,20011130,0.5632,
600166.SH,腦泬イ陬,20011203,0.5665,
600166.SH,腦泬イ陬,20011204,0.5682,
600166.SH,腦泬イ陬,20011205,0.5511,
600166.SH,腦泬イ陬,20011206,0.5549,
600166.SH,腦泬イ陬,20011207,0.5533,
600166.SH,腦泬イ陬,20011210,0.5478,
600166.SH,腦泬イ陬,20011211,0.5444,
600166.SH,腦泬イ陬,20011212,0.5444,
600166.SH,腦泬イ陬,20011213,0.5356,
600166.SH,腦泬イ陬,20011214,0.5301,
600166.SH,腦泬イ陬,20011217,0.5312,
600166.SH,腦泬イ陬,20011218,0.5467,
600166.SH,腦泬イ陬,20011219,0.5356,
600166.SH,腦泬イ陬,20011220,0.5179,
600166.SH,腦泬イ陬,20011221,0.524,
600166.SH,腦泬イ陬,20011224,0.4975,
600166.SH,腦泬イ陬,20011225,0.4997,
600166.SH,腦泬イ陬,20011226,0.5052,
600166.SH,腦泬イ陬,20011227,0.497,
600166.SH,腦泬イ陬,20011228,0.5019,
600166.SH,腦泬イ陬,20011231,0.5119,
600166.SH,腦泬イ陬,20020104,0.5025,
600166.SH,腦泬イ陬,20020107,0.4909,
600166.SH,腦泬イ陬,20020108,0.4909,
600166.SH,腦泬イ陬,20020109,0.4765,
600166.SH,腦泬イ陬,20020110,0.4732,
600166.SH,腦泬イ陬,20020111,0.4583,
600166.SH,腦泬イ陬,20020114,0.4423,
600166.SH,腦泬イ陬,20020115,0.4313,
600166.SH,腦泬イ陬,20020116,0.4428,
600166.SH,腦泬イ陬,20020117,0.4252,
600166.SH,腦泬イ陬,20020118,0.4136,
600166.SH,腦泬イ陬,20020121,0.3876,
600166.SH,腦泬イ陬,20020122,0.392,
600166.SH,腦泬イ陬,20020123,0.4235,
600166.SH,腦泬イ陬,20020124,0.4241,
600166.SH,腦泬イ陬,20020125,0.4263,
600166.SH,腦泬イ陬,20020128,0.392,
600166.SH,腦泬イ陬,20020129,0.407,
600166.SH,腦泬イ陬,20020130,0.4075,
600166.SH,腦泬イ陬,20020131,0.4451,
600166.SH,腦泬イ陬,20020201,0.4533,
600166.SH,腦泬イ陬,20020204,0.4583,
600166.SH,腦泬イ陬,20020205,0.4611,
600166.SH,腦泬イ陬,20020206,0.4428,
600166.SH,腦泬イ陬,20020207,0.4622,
600166.SH,腦泬イ陬,20020208,0.4583,
600166.SH,腦泬イ陬,20020225,0.4721,
600166.SH,腦泬イ陬,20020226,0.4727,
600166.SH,腦泬イ陬,20020227,0.4727,
600166.SH,腦泬イ陬,20020228,0.4649,
600166.SH,腦泬イ陬,20020301,0.4539,
600166.SH,腦泬イ陬,20020304,0.4583,
600166.SH,腦泬イ陬,20020305,0.4843,
600166.SH,腦泬イ陬,20020306,0.4843,
600166.SH,腦泬イ陬,20020307,0.4997,
600166.SH,腦泬イ陬,20020308,0.5063,
600166.SH,腦泬イ陬,20020311,0.5124,
600166.SH,腦泬イ陬,20020312,0.5124,
600166.SH,腦泬イ陬,20020313,0.4876,
600166.SH,腦泬イ陬,20020314,0.5047,
600166.SH,腦泬イ陬,20020315,0.4854,
600166.SH,腦泬イ陬,20020318,0.4826,
600166.SH,腦泬イ陬,20020319,0.5025,
600166.SH,腦泬イ陬,20020320,0.508,
600166.SH,腦泬イ陬,20020321,0.5411,
600166.SH,腦泬イ陬,20020322,0.5301,
600166.SH,腦泬イ陬,20020325,0.5295,
600166.SH,腦泬イ陬,20020326,0.5202,
600166.SH,腦泬イ陬,20020327,0.5218,
600166.SH,腦泬イ陬,20020328,0.5246,
600166.SH,腦泬イ陬,20020329,0.5108,
600166.SH,腦泬イ陬,20020401,0.5185,
600166.SH,腦泬イ陬,20020402,0.5003,
600166.SH,腦泬イ陬,20020403,0.4953,
600166.SH,腦泬イ陬,20020404,0.5119,
600166.SH,腦泬イ陬,20020405,0.5097,
600166.SH,腦泬イ陬,20020408,0.5113,
600166.SH,腦泬イ陬,20020409,0.5279,
600166.SH,腦泬イ陬,20020410,0.534,
600166.SH,腦泬イ陬,20020411,0.5323,
600166.SH,腦泬イ陬,20020412,0.5456,
600166.SH,腦泬イ陬,20020415,0.5411,
600166.SH,腦泬イ陬,20020416,0.529,
600166.SH,腦泬イ陬,20020417,0.5301,
600166.SH,腦泬イ陬,20020418,0.5301,
600166.SH,腦泬イ陬,20020419,0.5301,
600166.SH,腦泬イ陬,20020422,0.5329,
600166.SH,腦泬イ陬,20020423,0.5251,
600166.SH,腦泬イ陬,20020424,0.519,
600166.SH,腦泬イ陬,20020425,0.5179,
600166.SH,腦泬イ陬,20020426,0.5362,
600166.SH,腦泬イ陬,20020429,0.5511,
600166.SH,腦泬イ陬,20020430,0.5588,
600166.SH,腦泬イ陬,20020508,0.5511,
600166.SH,腦泬イ陬,20020509,0.5549,
600166.SH,腦泬イ陬,20020510,0.5428,
600166.SH,腦泬イ陬,20020513,0.5394,
600166.SH,腦泬イ陬,20020514,0.5361,
600166.SH,腦泬イ陬,20020515,0.5579,
600166.SH,腦泬イ陬,20020516,0.5244,
600166.SH,腦泬イ陬,20020517,0.5266,
600166.SH,腦泬イ陬,20020520,0.5199,
600166.SH,腦泬イ陬,20020521,0.5339,
600166.SH,腦泬イ陬,20020522,0.5132,
600166.SH,腦泬イ陬,20020523,0.5132,
600166.SH,腦泬イ陬,20020524,0.5121,
600166.SH,腦泬イ陬,20020527,0.5049,
600166.SH,腦泬イ陬,20020528,0.5043,
600166.SH,腦泬イ陬,20020529,0.482,
600166.SH,腦泬イ陬,20020530,0.4758,
600166.SH,腦泬イ陬,20020531,0.4758,
600166.SH,腦泬イ陬,20020603,0.4602,
600166.SH,腦泬イ陬,20020604,0.4675,
600166.SH,腦泬イ陬,20020605,0.4535,
600166.SH,腦泬イ陬,20020606,0.4792,
600166.SH,腦泬イ陬,20020607,0.4943,
600166.SH,腦泬イ陬,20020610,0.4898,
600166.SH,腦泬イ陬,20020611,0.4909,
600166.SH,腦泬イ陬,20020612,0.4937,
600166.SH,腦泬イ陬,20020613,0.4825,
600166.SH,腦泬イ陬,20020614,0.4915,
600166.SH,腦泬イ陬,20020617,0.482,
600166.SH,腦泬イ陬,20020618,0.4954,
600166.SH,腦泬イ陬,20020619,0.4909,
600166.SH,腦泬イ陬,20020620,0.4948,
600166.SH,腦泬イ陬,20020621,0.5171,
600166.SH,腦泬イ陬,20020624,0.569,
600166.SH,腦泬イ陬,20020625,0.5523,
600166.SH,腦泬イ陬,20020626,0.564,
600166.SH,腦泬イ陬,20020627,0.5963,
600166.SH,腦泬イ陬,20020628,0.5846,
600166.SH,腦泬イ陬,20020701,0.5997,
600166.SH,腦泬イ陬,20020702,0.6131,
600166.SH,腦泬イ陬,20020703,0.636,
600166.SH,腦泬イ陬,20020704,0.6348,
600166.SH,腦泬イ陬,20020705,0.6387,
600166.SH,腦泬イ陬,20020708,0.6315,
600166.SH,腦泬イ陬,20020709,0.6237,
600166.SH,腦泬イ陬,20020710,0.6248,
600166.SH,腦泬イ陬,20020711,0.6159,
600166.SH,腦泬イ陬,20020712,0.6036,
600166.SH,腦泬イ陬,20020715,0.6242,
600166.SH,腦泬イ陬,20020716,0.6164,
600166.SH,腦泬イ陬,20020717,0.6108,
600166.SH,腦泬イ陬,20020718,0.6142,
600166.SH,腦泬イ陬,20020719,0.6214,
600166.SH,腦泬イ陬,20020722,0.6053,
600166.SH,腦泬イ陬,20020723,0.5958,
600166.SH,腦泬イ陬,20020724,0.5958,
600166.SH,腦泬イ陬,20020725,0.598,
600166.SH,腦泬イ陬,20020726,0.5958,
600166.SH,腦泬イ陬,20020729,0.5846,
600166.SH,腦泬イ陬,20020730,0.5902,
600166.SH,腦泬イ陬,20020731,0.5919,
600166.SH,腦泬イ陬,20020801,0.5991,
600166.SH,腦泬イ陬,20020802,0.6008,
600166.SH,腦泬イ陬,20020805,0.5952,
600166.SH,腦泬イ陬,20020806,0.5963,
600166.SH,腦泬イ陬,20020807,0.5896,
600166.SH,腦泬イ陬,20020808,0.5841,
600166.SH,腦泬イ陬,20020809,0.5757,
600166.SH,腦泬イ陬,20020812,0.5657,
600166.SH,腦泬イ陬,20020813,0.5701,
600166.SH,腦泬イ陬,20020814,0.5779,
600166.SH,腦泬イ陬,20020815,0.5623,
600166.SH,腦泬イ陬,20020816,0.5623,
600166.SH,腦泬イ陬,20020819,0.5729,
600166.SH,腦泬イ陬,20020820,0.5885,
600166.SH,腦泬イ陬,20020821,0.588,
600166.SH,腦泬イ陬,20020822,0.5891,
600166.SH,腦泬イ陬,20020823,0.5874,
600166.SH,腦泬イ陬,20020826,0.5908,
600166.SH,腦泬イ陬,20020827,0.593,
600166.SH,腦泬イ陬,20020828,0.5975,
600166.SH,腦泬イ陬,20020829,0.5997,
600166.SH,腦泬イ陬,20020830,0.6019,
600166.SH,腦泬イ陬,20020902,0.5969,
600166.SH,腦泬イ陬,20020903,0.5947,
600166.SH,腦泬イ陬,20020904,0.5991,
600166.SH,腦泬イ陬,20020905,0.583,
600166.SH,腦泬イ陬,20020906,0.569,
600166.SH,腦泬イ陬,20020909,0.5634,
600166.SH,腦泬イ陬,20020910,0.5718,
600166.SH,腦泬イ陬,20020911,0.5634,
600166.SH,腦泬イ陬,20020912,0.5618,
600166.SH,腦泬イ陬,20020913,0.5573,
600166.SH,腦泬イ陬,20020916,0.5467,
600166.SH,腦泬イ陬,20020917,0.55,
600166.SH,腦泬イ陬,20020918,0.545,
600166.SH,腦泬イ陬,20020919,0.5567,
600166.SH,腦泬イ陬,20020920,0.55,
600166.SH,腦泬イ陬,20020923,0.5534,
600166.SH,腦泬イ陬,20020924,0.5512,
600166.SH,腦泬イ陬,20020925,0.5484,
600166.SH,腦泬イ陬,20020926,0.5567,
600166.SH,腦泬イ陬,20020927,0.5411,
600166.SH,腦泬イ陬,20021008,0.5422,
600166.SH,腦泬イ陬,20021009,0.5238,
600166.SH,腦泬イ陬,20021010,0.5166,
600166.SH,腦泬イ陬,20021011,0.516,
600166.SH,腦泬イ陬,20021014,0.5244,
600166.SH,腦泬イ陬,20021015,0.5194,
600166.SH,腦泬イ陬,20021016,0.5238,
600166.SH,腦泬イ陬,20021017,0.5071,
600166.SH,腦泬イ陬,20021018,0.5065,
600166.SH,腦泬イ陬,20021021,0.511,
600166.SH,腦泬イ陬,20021022,0.5194,
600166.SH,腦泬イ陬,20021023,0.5205,
600166.SH,腦泬イ陬,20021024,0.5316,
600166.SH,腦泬イ陬,20021025,0.5205,
600166.SH,腦泬イ陬,20021028,0.5076,
600166.SH,腦泬イ陬,20021029,0.5138,
600166.SH,腦泬イ陬,20021030,0.5132,
600166.SH,腦泬イ陬,20021031,0.5171,
600166.SH,腦泬イ陬,20021101,0.5227,
600166.SH,腦泬イ陬,20021104,0.5344,
600166.SH,腦泬イ陬,20021105,0.5495,
600166.SH,腦泬イ陬,20021106,0.5484,
600166.SH,腦泬イ陬,20021107,0.5461,
600166.SH,腦泬イ陬,20021108,0.5255,
600166.SH,腦泬イ陬,20021111,0.5283,
600166.SH,腦泬イ陬,20021112,0.5266,
600166.SH,腦泬イ陬,20021113,0.5272,
600166.SH,腦泬イ陬,20021114,0.5288,
600166.SH,腦泬イ陬,20021115,0.5283,
600166.SH,腦泬イ陬,20021118,0.5272,
600166.SH,腦泬イ陬,20021119,0.5194,
600166.SH,腦泬イ陬,20021120,0.4993,
600166.SH,腦泬イ陬,20021121,0.4943,
600166.SH,腦泬イ陬,20021122,0.4982,
600166.SH,腦泬イ陬,20021125,0.5021,
600166.SH,腦泬イ陬,20021126,0.501,
600166.SH,腦泬イ陬,20021127,0.5082,
600166.SH,腦泬イ陬,20021128,0.5199,
600166.SH,腦泬イ陬,20021129,0.5249,
600166.SH,腦泬イ陬,20021202,0.5065,
600166.SH,腦泬イ陬,20021203,0.521,
600166.SH,腦泬イ陬,20021204,0.5205,
600166.SH,腦泬イ陬,20021205,0.5216,
600166.SH,腦泬イ陬,20021206,0.5194,
600166.SH,腦泬イ陬,20021209,0.5322,
600166.SH,腦泬イ陬,20021210,0.5305,
600166.SH,腦泬イ陬,20021211,0.5311,
600166.SH,腦泬イ陬,20021212,0.5344,
600166.SH,腦泬イ陬,20021213,0.5439,
600166.SH,腦泬イ陬,20021216,0.5422,
600166.SH,腦泬イ陬,20021217,0.5417,
600166.SH,腦泬イ陬,20021218,0.5422,
600166.SH,腦泬イ陬,20021219,0.5417,
600166.SH,腦泬イ陬,20021220,0.5439,
600166.SH,腦泬イ陬,20021223,0.5445,
