測鎢,潠備,�梪�,彶攫歎(啋),
600449.SH,譴狦膘第,20150910,9.3882,
600449.SH,譴狦膘第,20150911,9.4677,
600449.SH,譴狦膘第,20150914,8.5239,
600449.SH,譴狦膘第,20150915,7.6695,
600449.SH,譴狦膘第,20150916,8.355,
600449.SH,譴狦膘第,20150917,8.0669,
600449.SH,譴狦膘第,20150918,8.0371,
600449.SH,譴狦膘第,20150921,8.7624,
600449.SH,譴狦膘第,20150922,9.2392,
600449.SH,譴狦膘第,20150923,9.7359,
600449.SH,譴狦膘第,20150924,9.577,
600449.SH,譴狦膘第,20150925,9.1796,
600449.SH,譴狦膘第,20150928,9.3684,
600449.SH,譴狦膘第,20150929,8.7822,
600449.SH,譴狦膘第,20150930,8.5537,
600449.SH,譴狦膘第,20151008,8.8816,
600449.SH,譴狦膘第,20151009,9.0306,
600449.SH,譴狦膘第,20151012,9.5671,
600449.SH,譴狦膘第,20151013,9.7161,
600449.SH,譴狦膘第,20151014,9.5671,
600449.SH,譴狦膘第,20151015,9.8353,
600449.SH,譴狦膘第,20151016,10.6797,
600449.SH,譴狦膘第,20151019,10.2923,
600449.SH,譴狦膘第,20151020,10.5307,
600449.SH,譴狦膘第,20151021,9.4776,
600449.SH,譴狦膘第,20151022,9.6068,
600449.SH,譴狦膘第,20151023,9.7161,
600449.SH,譴狦膘第,20151026,9.9048,
600449.SH,譴狦膘第,20151027,9.7161,
600449.SH,譴狦膘第,20151028,9.5472,
600449.SH,譴狦膘第,20151029,9.7956,
600449.SH,譴狦膘第,20151030,9.5671,
600449.SH,譴狦膘第,20151102,9.2392,
600449.SH,譴狦膘第,20151103,9.2293,
600449.SH,譴狦膘第,20151104,9.7459,
600449.SH,譴狦膘第,20151105,10.1433,
600449.SH,譴狦膘第,20151106,10.1631,
600449.SH,譴狦膘第,20151109,11.1765,
600449.SH,譴狦膘第,20151110,11.4546,
600449.SH,譴狦膘第,20151111,12.5971,
600449.SH,譴狦膘第,20151112,12.1004,
600449.SH,譴狦膘第,20151113,12.0308,
600449.SH,譴狦膘第,20151116,11.8918,
600449.SH,譴狦膘第,20151117,12.2196,
600449.SH,譴狦膘第,20151118,12.011,
600449.SH,譴狦膘第,20151119,12.0308,
600449.SH,譴狦膘第,20151120,11.9911,
600449.SH,譴狦膘第,20151123,12.458,
600449.SH,譴狦膘第,20151124,12.8654,
600449.SH,譴狦膘第,20151125,12.8654,
600449.SH,譴狦膘第,20151126,13.3522,
600449.SH,譴狦膘第,20151127,12.0209,
600449.SH,譴狦膘第,20151130,12.1004,
600449.SH,譴狦膘第,20151201,12.3587,
600449.SH,譴狦膘第,20151202,12.8952,
600449.SH,譴狦膘第,20151203,12.915,
600449.SH,譴狦膘第,20151204,12.3388,
600449.SH,譴狦膘第,20151207,12.0607,
600449.SH,譴狦膘第,20151208,11.5937,
600449.SH,譴狦膘第,20151209,11.6732,
600449.SH,譴狦膘第,20151210,11.1665,
600449.SH,譴狦膘第,20151211,11.2559,
600449.SH,譴狦膘第,20151214,11.554,
600449.SH,譴狦膘第,20151215,11.6533,
600449.SH,譴狦膘第,20151216,11.5043,
600449.SH,譴狦膘第,20151217,11.7427,
600449.SH,譴狦膘第,20151218,11.554,
600449.SH,譴狦膘第,20151221,11.5739,
600449.SH,譴狦膘第,20151222,11.7825,
600449.SH,譴狦膘第,20151223,11.6037,
600449.SH,譴狦膘第,20151224,11.3056,
600449.SH,譴狦膘第,20151225,11.4348,
600449.SH,譴狦膘第,20151228,11.2162,
600449.SH,譴狦膘第,20151229,11.3255,
600449.SH,譴狦膘第,20151230,11.395,
600449.SH,譴狦膘第,20151231,11.1268,
600449.SH,譴狦膘第,20160104,10.0241,
600449.SH,譴狦膘第,20160105,9.6962,
600449.SH,譴狦膘第,20160106,10.1532,
600449.SH,譴狦膘第,20160107,9.1399,
600449.SH,譴狦膘第,20160108,9.7558,
600449.SH,譴狦膘第,20160111,9.1796,
600449.SH,譴狦膘第,20160112,9.2591,
600449.SH,譴狦膘第,20160113,9.0604,
600449.SH,譴狦膘第,20160114,9.2591,
600449.SH,譴狦膘第,20160115,8.5041,
600449.SH,譴狦膘第,20160118,8.5438,
600449.SH,譴狦膘第,20160119,8.8617,
600449.SH,譴狦膘第,20160120,8.7027,
600449.SH,譴狦膘第,20160121,8.4643,
600449.SH,譴狦膘第,20160122,8.5935,
600449.SH,譴狦膘第,20160125,9.4578,
600449.SH,譴狦膘第,20160126,10.1731,
600449.SH,譴狦膘第,20160127,9.726,
600449.SH,譴狦膘第,20160128,8.7524,
600449.SH,譴狦膘第,20160129,8.6233,
600449.SH,譴狦膘第,20160201,8.3252,
600449.SH,譴狦膘第,20160202,8.5537,
600449.SH,譴狦膘第,20160203,8.5835,
600449.SH,譴狦膘第,20160204,8.7723,
600449.SH,譴狦膘第,20160205,8.5239,
600449.SH,譴狦膘第,20160215,8.3054,
600449.SH,譴狦膘第,20160216,8.7822,
600449.SH,譴狦膘第,20160217,9.12,
600449.SH,譴狦膘第,20160218,9.0405,
600449.SH,譴狦膘第,20160219,9.0306,
600449.SH,譴狦膘第,20160222,9.4975,
600449.SH,譴狦膘第,20160223,9.4478,
600449.SH,譴狦膘第,20160224,9.8254,
600449.SH,譴狦膘第,20160225,8.8418,
600449.SH,譴狦膘第,20160226,9.0107,
600449.SH,譴狦膘第,20160229,8.3948,
600449.SH,譴狦膘第,20160301,8.7822,
600449.SH,譴狦膘第,20160302,9.6565,
600449.SH,譴狦膘第,20160303,9.4677,
600449.SH,譴狦膘第,20160304,9.1796,
600449.SH,譴狦膘第,20160307,9.5174,
600449.SH,譴狦膘第,20160308,9.4578,
600449.SH,譴狦膘第,20160309,8.9809,
600449.SH,譴狦膘第,20160310,8.8021,
600449.SH,譴狦膘第,20160311,8.7624,
600449.SH,譴狦膘第,20160314,9.12,
600449.SH,譴狦膘第,20160315,9.1101,
600449.SH,譴狦膘第,20160316,8.9511,
600449.SH,譴狦膘第,20160317,9.1995,
600449.SH,譴狦膘第,20160318,9.428,
600449.SH,譴狦膘第,20160321,9.6167,
600449.SH,譴狦膘第,20160322,9.3684,
600449.SH,譴狦膘第,20160323,9.4876,
600449.SH,譴狦膘第,20160324,9.1697,
600449.SH,譴狦膘第,20160325,9.3286,
600449.SH,譴狦膘第,20160328,9.2889,
600449.SH,譴狦膘第,20160329,8.971,
600449.SH,譴狦膘第,20160330,9.2889,
600449.SH,譴狦膘第,20160331,9.5273,
600449.SH,譴狦膘第,20160401,9.8055,
600449.SH,譴狦膘第,20160405,9.9247,
600449.SH,譴狦膘第,20160406,9.8154,
600449.SH,譴狦膘第,20160407,9.7161,
600449.SH,譴狦膘第,20160408,9.6068,
600449.SH,譴狦膘第,20160411,9.8154,
600449.SH,譴狦膘第,20160412,9.9545,
600449.SH,譴狦膘第,20160413,10.1731,
600449.SH,譴狦膘第,20160414,10.342,
600449.SH,譴狦膘第,20160415,10.5009,
600449.SH,譴狦膘第,20160418,10.0141,
600449.SH,譴狦膘第,20160419,10.0638,
600449.SH,譴狦膘第,20160420,9.4975,
600449.SH,譴狦膘第,20160421,9.4081,
600449.SH,譴狦膘第,20160422,9.5174,
600449.SH,譴狦膘第,20160425,9.418,
600449.SH,譴狦膘第,20160426,9.5969,
600449.SH,譴狦膘第,20160427,9.4876,
600449.SH,譴狦膘第,20160428,9.279,
600449.SH,譴狦膘第,20160429,9.2492,
600449.SH,譴狦膘第,20160503,9.4677,
600449.SH,譴狦膘第,20160504,9.4379,
600449.SH,譴狦膘第,20160505,9.6565,
600449.SH,譴狦膘第,20160506,9.1299,
600449.SH,譴狦膘第,20160509,8.7325,
600449.SH,譴狦膘第,20160510,8.7524,
600449.SH,譴狦膘第,20160511,8.6829,
600449.SH,譴狦膘第,20160512,8.5835,
600449.SH,譴狦膘第,20160513,8.5637,
600449.SH,譴狦膘第,20160516,8.6928,
600449.SH,譴狦膘第,20160517,8.6829,
600449.SH,譴狦膘第,20160518,8.4146,
600449.SH,譴狦膘第,20160519,8.355,
600449.SH,譴狦膘第,20160520,8.4345,
600449.SH,譴狦膘第,20160523,8.5935,
600449.SH,譴狦膘第,20160524,8.5041,
600449.SH,譴狦膘第,20160525,8.5041,
600449.SH,譴狦膘第,20160526,8.4444,
600449.SH,譴狦膘第,20160527,8.5142,
600449.SH,譴狦膘第,20160530,8.4245,
600449.SH,譴狦膘第,20160531,8.7531,
600449.SH,譴狦膘第,20160601,8.783,
600449.SH,譴狦膘第,20160602,8.8229,
600449.SH,譴狦膘第,20160603,8.8229,
600449.SH,譴狦膘第,20160606,8.793,
600449.SH,譴狦膘第,20160607,8.7133,
600449.SH,譴狦膘第,20160608,8.6436,
600449.SH,譴狦膘第,20160613,8.8627,
600449.SH,譴狦膘第,20160614,8.8029,
600449.SH,譴狦膘第,20160615,9.1116,
600449.SH,譴狦膘第,20160616,8.9224,
600449.SH,譴狦膘第,20160617,8.9623,
600449.SH,譴狦膘第,20160620,8.8428,
600449.SH,譴狦膘第,20160621,8.8328,
600449.SH,譴狦膘第,20160622,8.9722,
600449.SH,譴狦膘第,20160623,8.8527,
600449.SH,譴狦膘第,20160624,8.7432,
600449.SH,譴狦膘第,20160627,8.8627,
600449.SH,譴狦膘第,20160628,8.9623,
600449.SH,譴狦膘第,20160629,8.9822,
600449.SH,譴狦膘第,20160630,8.9822,
600449.SH,譴狦膘第,20160701,8.9224,
600449.SH,譴狦膘第,20160704,9.2809,
600449.SH,譴狦膘第,20160705,9.3905,
600449.SH,譴狦膘第,20160706,9.51,
600449.SH,譴狦膘第,20160707,9.4602,
600449.SH,譴狦膘第,20160708,9.4602,
600449.SH,譴狦膘第,20160711,9.3805,
600449.SH,譴狦膘第,20160712,9.8485,
600449.SH,譴狦膘第,20160713,9.6992,
600449.SH,譴狦膘第,20160714,9.6494,
600449.SH,譴狦膘第,20160715,9.749,
600449.SH,譴狦膘第,20160718,9.8884,
600449.SH,譴狦膘第,20160719,9.8386,
600449.SH,譴狦膘第,20160720,9.8784,
600449.SH,譴狦膘第,20160721,9.729,
600449.SH,譴狦膘第,20160722,9.5996,
600449.SH,譴狦膘第,20160725,9.739,
600449.SH,譴狦膘第,20160726,9.9083,
600449.SH,譴狦膘第,20160727,9.5199,
600449.SH,譴狦膘第,20160728,9.5797,
600449.SH,譴狦膘第,20160729,9.49,
600449.SH,譴狦膘第,20160801,9.5398,
600449.SH,譴狦膘第,20160802,9.49,
600449.SH,譴狦膘第,20160803,9.8684,
600449.SH,譴狦膘第,20160804,10.0676,
600449.SH,譴狦膘第,20160805,9.8784,
600449.SH,譴狦膘第,20160808,10.2966,
600449.SH,譴狦膘第,20160809,10.2568,
600449.SH,譴狦膘第,20160810,10.217,
600449.SH,譴狦膘第,20160811,9.9382,
600449.SH,譴狦膘第,20160812,10.0776,
600449.SH,譴狦膘第,20160815,10.3166,
600449.SH,譴狦膘第,20160816,10.6551,
600449.SH,譴狦膘第,20160817,10.8941,
600449.SH,譴狦膘第,20160818,10.7348,
600449.SH,譴狦膘第,20160819,10.8742,
600449.SH,譴狦膘第,20160822,10.7049,
600449.SH,譴狦膘第,20160823,10.207,
600449.SH,譴狦膘第,20160824,9.968,
600449.SH,譴狦膘第,20160825,10.0278,
600449.SH,譴狦膘第,20160826,9.9581,
600449.SH,譴狦膘第,20160829,9.9581,
600449.SH,譴狦膘第,20160830,9.8884,
600449.SH,譴狦膘第,20160831,10.0577,
600449.SH,譴狦膘第,20160901,9.8585,
600449.SH,譴狦膘第,20160902,9.7987,
600449.SH,譴狦膘第,20160905,9.9083,
600449.SH,譴狦膘第,20160906,9.9879,
600449.SH,譴狦膘第,20160907,9.7788,
600449.SH,譴狦膘第,20160908,9.8784,
600449.SH,譴狦膘第,20160909,9.749,
600449.SH,譴狦膘第,20160912,9.4403,
600449.SH,譴狦膘第,20160913,9.4502,
600449.SH,譴狦膘第,20160914,9.4701,
600449.SH,譴狦膘第,20160919,9.5398,
600449.SH,譴狦膘第,20160920,9.5597,
600449.SH,譴狦膘第,20160921,9.5398,
600449.SH,譴狦膘第,20160922,9.5697,
600449.SH,譴狦膘第,20160923,9.5996,
600449.SH,譴狦膘第,20160926,9.4004,
600449.SH,譴狦膘第,20160927,9.4403,
600449.SH,譴狦膘第,20160928,9.4701,
600449.SH,譴狦膘第,20160929,9.5498,
600449.SH,譴狦膘第,20160930,9.5797,
600449.SH,譴狦膘第,20161010,9.6892,
600449.SH,譴狦膘第,20161011,9.749,
600449.SH,譴狦膘第,20161012,9.7987,
600449.SH,譴狦膘第,20161013,9.8187,
600449.SH,譴狦膘第,20161014,9.8485,
600449.SH,譴狦膘第,20161017,9.9083,
600449.SH,譴狦膘第,20161018,10.0875,
600449.SH,譴狦膘第,20161019,10.0776,
600449.SH,譴狦膘第,20161020,10.0676,
600449.SH,譴狦膘第,20161021,10.0577,
600449.SH,譴狦膘第,20161024,10.1771,
600449.SH,譴狦膘第,20161025,10.2469,
600449.SH,譴狦膘第,20161026,10.1373,
600449.SH,譴狦膘第,20161027,10.1074,
600449.SH,譴狦膘第,20161028,9.9879,
600449.SH,譴狦膘第,20161031,10.0875,
600449.SH,譴狦膘第,20161101,10.1771,
600449.SH,譴狦膘第,20161102,10.1074,
600449.SH,譴狦膘第,20161103,10.2568,
600449.SH,譴狦膘第,20161104,10.2966,
600449.SH,譴狦膘第,20161107,10.3265,
600449.SH,譴狦膘第,20161108,10.2568,
600449.SH,譴狦膘第,20161109,10.1871,
600449.SH,譴狦膘第,20161110,10.3664,
600449.SH,譴狦膘第,20161111,10.5058,
600449.SH,譴狦膘第,20161114,10.6551,
600449.SH,譴狦膘第,20161115,10.5854,
600449.SH,譴狦膘第,20161116,10.7448,
600449.SH,譴狦膘第,20161117,10.5655,
600449.SH,譴狦膘第,20161118,10.4361,
600449.SH,譴狦膘第,20161121,10.5058,
600449.SH,譴狦膘第,20161122,10.6651,
600449.SH,譴狦膘第,20161123,10.5556,
600449.SH,譴狦膘第,20161124,10.4759,
600449.SH,譴狦膘第,20161125,10.456,
600449.SH,譴狦膘第,20161128,10.5755,
600449.SH,譴狦膘第,20161129,10.4161,
600449.SH,譴狦膘第,20161130,10.3962,
600449.SH,譴狦膘第,20161201,10.4659,
600449.SH,譴狦膘第,20161202,10.2966,
600449.SH,譴狦膘第,20161205,10.3365,
600449.SH,譴狦膘第,20161206,10.4161,
600449.SH,譴狦膘第,20161207,10.5356,
600449.SH,譴狦膘第,20161208,10.3863,
600449.SH,譴狦膘第,20161209,10.3564,
600449.SH,譴狦膘第,20161212,9.8187,
600449.SH,譴狦膘第,20161213,9.978,
600449.SH,譴狦膘第,20161214,10.9738,
600449.SH,譴狦膘第,20161215,12.0692,
600449.SH,譴狦膘第,20161216,11.6709,
600449.SH,譴狦膘第,20161219,12.836,
600449.SH,譴狦膘第,20161220,11.9796,
600449.SH,譴狦膘第,20161221,12.0293,
600449.SH,譴狦膘第,20161222,11.9099,
600449.SH,譴狦膘第,20161223,12.0194,
600449.SH,譴狦膘第,20161226,11.5812,
600449.SH,譴狦膘第,20161227,12.0991,
600449.SH,譴狦膘第,20161228,11.9099,
600449.SH,譴狦膘第,20161229,11.9596,
600449.SH,譴狦膘第,20161230,12.119,
600449.SH,譴狦膘第,20170103,12.5073,
600449.SH,譴狦膘第,20170104,12.4575,
600449.SH,譴狦膘第,20170105,12.6567,
600449.SH,譴狦膘第,20170106,12.4277,
600449.SH,譴狦膘第,20170109,12.2982,
600449.SH,譴狦膘第,20170110,12.1389,
600449.SH,譴狦膘第,20170111,11.4717,
600449.SH,譴狦膘第,20170112,11.2626,
600449.SH,譴狦膘第,20170113,11.1829,
600449.SH,譴狦膘第,20170116,10.7945,
600449.SH,譴狦膘第,20170117,11.0535,
600449.SH,譴狦膘第,20170118,11.1331,
600449.SH,譴狦膘第,20170119,11.2427,
600449.SH,譴狦膘第,20170120,11.4119,
600449.SH,譴狦膘第,20170123,11.7107,
600449.SH,譴狦膘第,20170124,11.8302,
600449.SH,譴狦膘第,20170125,11.5713,
600449.SH,譴狦膘第,20170126,11.5215,
600449.SH,譴狦膘第,20170203,11.6111,
600449.SH,譴狦膘第,20170206,11.6908,
600449.SH,譴狦膘第,20170207,12.109,
600449.SH,譴狦膘第,20170208,12.6468,
600449.SH,譴狦膘第,20170209,12.4476,
600449.SH,譴狦膘第,20170210,13.6923,
600449.SH,譴狦膘第,20170213,13.6426,
600449.SH,譴狦膘第,20170214,14.6682,
600449.SH,譴狦膘第,20170215,13.4434,
600449.SH,譴狦膘第,20170216,13.4932,
600449.SH,譴狦膘第,20170217,13.4932,
600449.SH,譴狦膘第,20170220,13.8716,
600449.SH,譴狦膘第,20170221,13.7123,
600449.SH,譴狦膘第,20170222,14.6184,
600449.SH,譴狦膘第,20170223,13.6525,
600449.SH,譴狦膘第,20170224,13.304,
600449.SH,譴狦膘第,20170227,13.3836,
600449.SH,譴狦膘第,20170228,13.4733,
600449.SH,譴狦膘第,20170301,13.6923,
600449.SH,譴狦膘第,20170302,13.0052,
600449.SH,譴狦膘第,20170303,12.9057,
600449.SH,譴狦膘第,20170306,13.0451,
600449.SH,譴狦膘第,20170307,12.9953,
600449.SH,譴狦膘第,20170308,13.1247,
600449.SH,譴狦膘第,20170309,12.6567,
600449.SH,譴狦膘第,20170310,12.8061,
600449.SH,譴狦膘第,20170313,13.055,
600449.SH,譴狦膘第,20170314,13.0252,
600449.SH,譴狦膘第,20170315,13.2044,
600449.SH,譴狦膘第,20170316,13.2442,
600449.SH,譴狦膘第,20170317,13.4733,
600449.SH,譴狦膘第,20170320,13.8915,
600449.SH,譴狦膘第,20170321,13.6525,
600449.SH,譴狦膘第,20170322,13.6525,
600449.SH,譴狦膘第,20170323,14.2102,
600449.SH,譴狦膘第,20170324,14.499,
600449.SH,譴狦膘第,20170327,14.2201,
600449.SH,譴狦膘第,20170328,14.0708,
600449.SH,譴狦膘第,20170329,14.489,
600449.SH,譴狦膘第,20170330,13.8417,
600449.SH,譴狦膘第,20170331,12.7862,
600449.SH,譴狦膘第,20170405,13.2144,
600449.SH,譴狦膘第,20170406,13.6226,
600449.SH,譴狦膘第,20170407,13.304,
600449.SH,譴狦膘第,20170410,13.5928,
600449.SH,譴狦膘第,20170411,14.1604,
600449.SH,譴狦膘第,20170412,13.8218,
600449.SH,譴狦膘第,20170413,14.1405,
600449.SH,譴狦膘第,20170414,13.5928,
600449.SH,譴狦膘第,20170417,13.4633,
600449.SH,譴狦膘第,20170418,13.3538,
600449.SH,譴狦膘第,20170419,12.8459,
600449.SH,譴狦膘第,20170420,11.9596,
600449.SH,譴狦膘第,20170421,11.7306,
600449.SH,譴狦膘第,20170424,10.6053,
600449.SH,譴狦膘第,20170425,10.8543,
600449.SH,譴狦膘第,20170426,10.9539,
600449.SH,譴狦膘第,20170427,11.4617,
600449.SH,譴狦膘第,20170428,11.4817,
600449.SH,譴狦膘第,20170502,11.5514,
600449.SH,譴狦膘第,20170503,11.8302,
600449.SH,譴狦膘第,20170504,11.6908,
600449.SH,譴狦膘第,20170505,11.2128,
600449.SH,譴狦膘第,20170508,10.7448,
600449.SH,譴狦膘第,20170509,11.0634,
600449.SH,譴狦膘第,20170510,10.4062,
600449.SH,譴狦膘第,20170511,10.685,
600449.SH,譴狦膘第,20170512,10.8244,
600449.SH,譴狦膘第,20170515,10.4958,
600449.SH,譴狦膘第,20170516,10.5456,
600449.SH,譴狦膘第,20170517,10.7746,
600449.SH,譴狦膘第,20170518,10.4759,
600449.SH,譴狦膘第,20170519,10.4161,
600449.SH,譴狦膘第,20170522,10.0875,
600449.SH,譴狦膘第,20170523,9.4203,
600449.SH,譴狦膘第,20170524,9.3805,
600449.SH,譴狦膘第,20170525,9.5,
600449.SH,譴狦膘第,20170526,9.36,
600449.SH,譴狦膘第,20170531,9.41,
600449.SH,譴狦膘第,20170601,9,
600449.SH,譴狦膘第,20170602,9.06,
600449.SH,譴狦膘第,20170605,9.31,
600449.SH,譴狦膘第,20170606,9.26,
600449.SH,譴狦膘第,20170607,9.54,
600449.SH,譴狦膘第,20170608,9.55,
600449.SH,譴狦膘第,20170609,9.51,
600449.SH,譴狦膘第,20170612,9.32,
600449.SH,譴狦膘第,20170613,9.44,
600449.SH,譴狦膘第,20170614,9.54,
600449.SH,譴狦膘第,20170615,9.87,
600449.SH,譴狦膘第,20170616,9.67,
600449.SH,譴狦膘第,20170619,9.81,
600449.SH,譴狦膘第,20170620,9.71,
600449.SH,譴狦膘第,20170621,9.72,
600449.SH,譴狦膘第,20170622,9.4,
600449.SH,譴狦膘第,20170623,9.35,
600449.SH,譴狦膘第,20170626,9.54,
600449.SH,譴狦膘第,20170627,9.56,
600449.SH,譴狦膘第,20170628,9.64,
600449.SH,譴狦膘第,20170629,9.75,
600449.SH,譴狦膘第,20170630,9.61,
600449.SH,譴狦膘第,20170703,9.93,
600449.SH,譴狦膘第,20170704,9.83,
600449.SH,譴狦膘第,20170705,9.86,
600449.SH,譴狦膘第,20170706,9.84,
600449.SH,譴狦膘第,20170707,10.05,
600449.SH,譴狦膘第,20170710,10.23,
600449.SH,譴狦膘第,20170711,11.25,
600449.SH,譴狦膘第,20170712,11.27,
600449.SH,譴狦膘第,20170713,11.56,
600449.SH,譴狦膘第,20170714,11.48,
600449.SH,譴狦膘第,20170717,10.75,
600449.SH,譴狦膘第,20170718,11.06,
600449.SH,譴狦膘第,20170719,11.72,
600449.SH,譴狦膘第,20170720,12.25,
600449.SH,譴狦膘第,20170721,12.7,
600449.SH,譴狦膘第,20170724,12.54,
600449.SH,譴狦膘第,20170725,12.02,
600449.SH,譴狦膘第,20170726,11.96,
600449.SH,譴狦膘第,20170727,11.65,
600449.SH,譴狦膘第,20170728,11.83,
600449.SH,譴狦膘第,20170731,12.2,
600449.SH,譴狦膘第,20170801,11.97,
600449.SH,譴狦膘第,20170802,11.72,
600449.SH,譴狦膘第,20170803,11.76,
600449.SH,譴狦膘第,20170804,12,
600449.SH,譴狦膘第,20170807,12.12,
600449.SH,譴狦膘第,20170808,12.16,
600449.SH,譴狦膘第,20170809,12.27,
600449.SH,譴狦膘第,20170810,12.88,
600449.SH,譴狦膘第,20170811,11.79,
600449.SH,譴狦膘第,20170814,11.87,
600449.SH,譴狦膘第,20170815,11.6,
600449.SH,譴狦膘第,20170816,11.37,
600449.SH,譴狦膘第,20170817,11.5,
600449.SH,譴狦膘第,20170818,11.67,
600449.SH,譴狦膘第,20170821,12.04,
600449.SH,譴狦膘第,20170822,12.01,
600449.SH,譴狦膘第,20170823,11.83,
600449.SH,譴狦膘第,20170824,11.85,
600449.SH,譴狦膘第,20170825,12.05,
600449.SH,譴狦膘第,20170828,12.15,
600449.SH,譴狦膘第,20170829,12.22,
600449.SH,譴狦膘第,20170830,12.6,
600449.SH,譴狦膘第,20170831,12.56,
600449.SH,譴狦膘第,20170901,13.04,
600449.SH,譴狦膘第,20170904,12.53,
600449.SH,譴狦膘第,20170905,12.41,
600449.SH,譴狦膘第,20170906,12.43,
600449.SH,譴狦膘第,20170907,12.43,
600449.SH,譴狦膘第,20170908,12.43,
600449.SH,譴狦膘第,20170911,12.2,
600449.SH,譴狦膘第,20170912,12.43,
600449.SH,譴狦膘第,20170913,12.68,
600449.SH,譴狦膘第,20170914,13.12,
600449.SH,譴狦膘第,20170915,12.5,
600449.SH,譴狦膘第,20170918,12.74,
600449.SH,譴狦膘第,20170919,12.44,
600449.SH,譴狦膘第,20170920,12.59,
600449.SH,譴狦膘第,20170921,12.62,
600449.SH,譴狦膘第,20170922,12.69,
600449.SH,譴狦膘第,20170925,12.58,
600449.SH,譴狦膘第,20170926,12.93,
600449.SH,譴狦膘第,20170927,13.15,
600449.SH,譴狦膘第,20170928,12.86,
600449.SH,譴狦膘第,20170929,12.73,
600449.SH,譴狦膘第,20171009,13.23,
600449.SH,譴狦膘第,20171010,13.78,
600449.SH,譴狦膘第,20171011,13.29,
600449.SH,譴狦膘第,20171012,13.4,
600449.SH,譴狦膘第,20171013,13.59,
600449.SH,譴狦膘第,20171016,13.29,
600449.SH,譴狦膘第,20171017,14.18,
600449.SH,譴狦膘第,20171018,14.22,
600449.SH,譴狦膘第,20171019,13.92,
600449.SH,譴狦膘第,20171020,14.46,
600449.SH,譴狦膘第,20171023,14.32,
600449.SH,譴狦膘第,20171024,14.46,
600449.SH,譴狦膘第,20171025,14.32,
600449.SH,譴狦膘第,20171026,14.22,
600449.SH,譴狦膘第,20171027,13.69,
600449.SH,譴狦膘第,20171030,13.12,
600449.SH,譴狦膘第,20171031,13.13,
600449.SH,譴狦膘第,20171101,13.04,
600449.SH,譴狦膘第,20171102,12.17,
600449.SH,譴狦膘第,20171103,12.23,
600449.SH,譴狦膘第,20171106,12.2,
600449.SH,譴狦膘第,20171107,12.36,
600449.SH,譴狦膘第,20171108,12.28,
600449.SH,譴狦膘第,20171109,12.25,
600449.SH,譴狦膘第,20171110,12.02,
600449.SH,譴狦膘第,20171113,12.23,
600449.SH,譴狦膘第,20171114,12.44,
600449.SH,譴狦膘第,20171115,12.45,
600449.SH,譴狦膘第,20171116,12.5,
600449.SH,譴狦膘第,20171117,11.7,
600449.SH,譴狦膘第,20171120,11.37,
600449.SH,譴狦膘第,20171121,11.12,
600449.SH,譴狦膘第,20171122,11.11,
600449.SH,譴狦膘第,20171123,11.15,
600449.SH,譴狦膘第,20171124,11.13,
600449.SH,譴狦膘第,20171127,11.16,
600449.SH,譴狦膘第,20171128,11.64,
600449.SH,譴狦膘第,20171129,12.3,
600449.SH,譴狦膘第,20171130,12.11,
600449.SH,譴狦膘第,20171201,12.22,
600449.SH,譴狦膘第,20171204,12.01,
600449.SH,譴狦膘第,20171205,11.62,
600449.SH,譴狦膘第,20171206,11.61,
600449.SH,譴狦膘第,20171207,11.48,
600449.SH,譴狦膘第,20171208,11.79,
600449.SH,譴狦膘第,20171211,11.87,
600449.SH,譴狦膘第,20171212,11.58,
600449.SH,譴狦膘第,20171213,11.42,
600449.SH,譴狦膘第,20171214,11.61,
600449.SH,譴狦膘第,20171215,11.21,
600449.SH,譴狦膘第,20171218,11.27,
600449.SH,譴狦膘第,20171219,11.29,
600449.SH,譴狦膘第,20171220,10.99,
600449.SH,譴狦膘第,20171221,11.06,
600449.SH,譴狦膘第,20171222,11.15,
600449.SH,譴狦膘第,20171225,11.11,
600449.SH,譴狦膘第,20171226,11.2,
600449.SH,譴狦膘第,20171227,11.27,
600449.SH,譴狦膘第,20171228,11.26,
600449.SH,譴狦膘第,20171229,11.34,
600449.SH,譴狦膘第,20180102,11.89,
600449.SH,譴狦膘第,20180103,11.84,
600449.SH,譴狦膘第,20180104,12.11,
600449.SH,譴狦膘第,20180105,12.37,
600449.SH,譴狦膘第,20180108,12.46,
600449.SH,譴狦膘第,20180109,12.25,
600449.SH,譴狦膘第,20180110,12.6,
600449.SH,譴狦膘第,20180111,12.04,
600449.SH,譴狦膘第,20180112,11.98,
600449.SH,譴狦膘第,20180115,11.61,
600449.SH,譴狦膘第,20180116,11.93,
600449.SH,譴狦膘第,20180117,12.06,
600449.SH,譴狦膘第,20180118,12.26,
600449.SH,譴狦膘第,20180119,12.23,
600449.SH,譴狦膘第,20180122,12.34,
600449.SH,譴狦膘第,20180123,12.14,
600449.SH,譴狦膘第,20180124,11.98,
600449.SH,譴狦膘第,20180125,12.59,
600449.SH,譴狦膘第,20180126,12.7,
600449.SH,譴狦膘第,20180129,12.65,
600449.SH,譴狦膘第,20180130,12.35,
600449.SH,譴狦膘第,20180131,13.08,
600449.SH,譴狦膘第,20180201,12.7,
600449.SH,譴狦膘第,20180202,13.22,
600449.SH,譴狦膘第,20180205,13.61,
600449.SH,譴狦膘第,20180206,12.55,
600449.SH,譴狦膘第,20180207,12.69,
