測鎢,潠備,�梪�,彶攫歎(啋),
002130.SZ,挋嫌瞄第,20171222,5.76,
002130.SZ,挋嫌瞄第,20171225,5.76,
002130.SZ,挋嫌瞄第,20171226,5.76,
002130.SZ,挋嫌瞄第,20171227,5.76,
002130.SZ,挋嫌瞄第,20171228,5.76,
002130.SZ,挋嫌瞄第,20171229,5.76,
002130.SZ,挋嫌瞄第,20180102,5.76,
002130.SZ,挋嫌瞄第,20180103,5.76,
002130.SZ,挋嫌瞄第,20180104,5.76,
002130.SZ,挋嫌瞄第,20180105,5.76,
002130.SZ,挋嫌瞄第,20180108,5.76,
002130.SZ,挋嫌瞄第,20180109,5.76,
002130.SZ,挋嫌瞄第,20180110,6,
002130.SZ,挋嫌瞄第,20180111,6,
002130.SZ,挋嫌瞄第,20180112,5.86,
002130.SZ,挋嫌瞄第,20180115,5.71,
002130.SZ,挋嫌瞄第,20180116,5.62,
002130.SZ,挋嫌瞄第,20180117,5.54,
002130.SZ,挋嫌瞄第,20180118,5.44,
002130.SZ,挋嫌瞄第,20180119,5.53,
002130.SZ,挋嫌瞄第,20180122,5.54,
002130.SZ,挋嫌瞄第,20180123,5.62,
002130.SZ,挋嫌瞄第,20180124,5.59,
002130.SZ,挋嫌瞄第,20180125,5.66,
002130.SZ,挋嫌瞄第,20180126,5.57,
002130.SZ,挋嫌瞄第,20180129,5.55,
002130.SZ,挋嫌瞄第,20180130,5.54,
002130.SZ,挋嫌瞄第,20180131,5.47,
002130.SZ,挋嫌瞄第,20180201,5.37,
002130.SZ,挋嫌瞄第,20180202,5.38,
002130.SZ,挋嫌瞄第,20180205,5.38,
002130.SZ,挋嫌瞄第,20180206,5.38,
002130.SZ,挋嫌瞄第,20180207,5.38,
002130.SZ,挋嫌瞄第,20180208,5.38,
002130.SZ,挋嫌瞄第,20180209,5.38,
002130.SZ,挋嫌瞄第,20180212,5.38,
002130.SZ,挋嫌瞄第,20180213,5.38,
002130.SZ,挋嫌瞄第,20180214,5.38,
002130.SZ,挋嫌瞄第,20180222,5.38,
002130.SZ,挋嫌瞄第,20180223,5.38,
002130.SZ,挋嫌瞄第,20180226,5.52,
002130.SZ,挋嫌瞄第,20180227,5.55,
002130.SZ,挋嫌瞄第,20180228,5.53,
002130.SZ,挋嫌瞄第,20180301,5.55,
002130.SZ,挋嫌瞄第,20180302,5.56,
002130.SZ,挋嫌瞄第,20180305,5.57,
002130.SZ,挋嫌瞄第,20180306,5.59,
002130.SZ,挋嫌瞄第,20180307,5.53,
002130.SZ,挋嫌瞄第,20180308,5.54,
002130.SZ,挋嫌瞄第,20180309,5.64,
002130.SZ,挋嫌瞄第,20180312,5.73,
002130.SZ,挋嫌瞄第,20180313,5.89,
002130.SZ,挋嫌瞄第,20180314,5.79,
002130.SZ,挋嫌瞄第,20180315,5.67,
002130.SZ,挋嫌瞄第,20180316,5.65,
002130.SZ,挋嫌瞄第,20180319,5.57,
002130.SZ,挋嫌瞄第,20180320,5.59,
002130.SZ,挋嫌瞄第,20180321,5.53,
002130.SZ,挋嫌瞄第,20180322,5.5,
002130.SZ,挋嫌瞄第,20180323,5.4,
002130.SZ,挋嫌瞄第,20180326,5.4,
