測鎢,潠備,�梪�,彶攫歎(啋),
600983.SH,需奧ひ,20170210,10.5416,
600983.SH,需奧ひ,20170213,10.5515,
600983.SH,需奧ひ,20170214,10.5812,
600983.SH,需奧ひ,20170215,10.393,
600983.SH,需奧ひ,20170216,10.4623,
600983.SH,需奧ひ,20170217,10.3434,
600983.SH,需奧ひ,20170220,10.6406,
600983.SH,需奧ひ,20170221,10.71,
600983.SH,需奧ひ,20170222,10.9082,
600983.SH,需奧ひ,20170223,10.7694,
600983.SH,需奧ひ,20170224,10.7992,
600983.SH,需奧ひ,20170227,10.6902,
600983.SH,需奧ひ,20170228,10.7694,
600983.SH,需奧ひ,20170301,10.7893,
600983.SH,需奧ひ,20170302,10.71,
600983.SH,需奧ひ,20170303,10.7595,
600983.SH,需奧ひ,20170306,11.027,
600983.SH,需奧ひ,20170307,10.9577,
600983.SH,需奧ひ,20170308,10.8586,
600983.SH,需奧ひ,20170309,10.7595,
600983.SH,需奧ひ,20170310,10.819,
600983.SH,需奧ひ,20170313,10.8586,
600983.SH,需奧ひ,20170314,10.819,
600983.SH,需奧ひ,20170315,11.1757,
600983.SH,需奧ひ,20170316,11.1757,
600983.SH,需奧ひ,20170317,11.0469,
600983.SH,需奧ひ,20170320,10.9379,
600983.SH,需奧ひ,20170321,11.027,
600983.SH,需奧ひ,20170322,10.9379,
600983.SH,需奧ひ,20170323,10.7992,
600983.SH,需奧ひ,20170324,10.8388,
600983.SH,需奧ひ,20170327,10.71,
600983.SH,需奧ひ,20170328,10.5119,
600983.SH,需奧ひ,20170329,10.5019,
600983.SH,需奧ひ,20170330,10.2543,
600983.SH,需奧ひ,20170331,10.4524,
600983.SH,需奧ひ,20170405,10.5812,
600983.SH,需奧ひ,20170406,10.5218,
600983.SH,需奧ひ,20170407,10.5317,
600983.SH,需奧ひ,20170410,10.3731,
600983.SH,需奧ひ,20170411,10.4425,
600983.SH,需奧ひ,20170412,10.3731,
600983.SH,需奧ひ,20170413,10.4821,
600983.SH,需奧ひ,20170414,10.4128,
600983.SH,需奧ひ,20170417,10.4128,
600983.SH,需奧ひ,20170418,10.4128,
600983.SH,需奧ひ,20170419,10.3236,
600983.SH,需奧ひ,20170420,10.4623,
600983.SH,需奧ひ,20170421,10.1849,
600983.SH,需奧ひ,20170424,9.9967,
600983.SH,需奧ひ,20170425,10.0561,
600983.SH,需奧ひ,20170426,9.9075,
600983.SH,需奧ひ,20170427,9.7589,
600983.SH,需奧ひ,20170428,9.7688,
600983.SH,需奧ひ,20170502,9.9967,
600983.SH,需奧ひ,20170503,10.0462,
600983.SH,需奧ひ,20170504,10.0363,
600983.SH,需奧ひ,20170505,9.8084,
600983.SH,需奧ひ,20170508,9.6994,
600983.SH,需奧ひ,20170509,9.7391,
600983.SH,需奧ひ,20170510,9.5905,
600983.SH,需奧ひ,20170511,9.4914,
600983.SH,需奧ひ,20170512,9.5211,
600983.SH,需奧ひ,20170515,9.6994,
600983.SH,需奧ひ,20170516,9.8778,
600983.SH,需奧ひ,20170517,9.8679,
600983.SH,需奧ひ,20170518,9.8084,
600983.SH,需奧ひ,20170519,9.7985,
600983.SH,需奧ひ,20170522,9.8282,
600983.SH,需奧ひ,20170523,10.1453,
600983.SH,需奧ひ,20170524,10.1948,
600983.SH,需奧ひ,20170525,10.2146,
600983.SH,需奧ひ,20170526,10.0957,
600983.SH,需奧ひ,20170531,10.1552,
600983.SH,需奧ひ,20170601,10.1354,
600983.SH,需奧ひ,20170602,10.4425,
600983.SH,需奧ひ,20170605,10.3632,
600983.SH,需奧ひ,20170606,10.4623,
600983.SH,需奧ひ,20170607,10.5812,
600983.SH,需奧ひ,20170608,10.6307,
600983.SH,需奧ひ,20170609,10.6506,
600983.SH,需奧ひ,20170612,10.6605,
600983.SH,需奧ひ,20170613,10.6506,
600983.SH,需奧ひ,20170614,10.4821,
600983.SH,需奧ひ,20170615,10.5218,
600983.SH,需奧ひ,20170616,10.5812,
600983.SH,需奧ひ,20170619,10.5911,
600983.SH,需奧ひ,20170620,10.5713,
600983.SH,需奧ひ,20170621,10.6109,
600983.SH,需奧ひ,20170622,10.7397,
600983.SH,需奧ひ,20170623,10.7298,
600983.SH,需奧ひ,20170626,10.8883,
600983.SH,需奧ひ,20170627,10.819,
600983.SH,需奧ひ,20170628,10.7496,
600983.SH,需奧ひ,20170629,10.6803,
600983.SH,需奧ひ,20170630,10.7199,
600983.SH,需奧ひ,20170703,10.6803,
600983.SH,需奧ひ,20170704,10.6704,
600983.SH,需奧ひ,20170705,10.6902,
600983.SH,需奧ひ,20170706,10.6109,
600983.SH,需奧ひ,20170707,10.6109,
600983.SH,需奧ひ,20170710,10.6307,
600983.SH,需奧ひ,20170711,10.71,
600983.SH,需奧ひ,20170712,10.67,
600983.SH,需奧ひ,20170713,10.63,
600983.SH,需奧ひ,20170714,10.61,
600983.SH,需奧ひ,20170717,10.35,
600983.SH,需奧ひ,20170718,10.61,
600983.SH,需奧ひ,20170719,10.64,
600983.SH,需奧ひ,20170720,10.56,
600983.SH,需奧ひ,20170721,10.53,
600983.SH,需奧ひ,20170724,10.5,
600983.SH,需奧ひ,20170725,10.5,
600983.SH,需奧ひ,20170726,10.5,
600983.SH,需奧ひ,20170727,9.83,
600983.SH,需奧ひ,20170728,9.71,
600983.SH,需奧ひ,20170731,9.71,
600983.SH,需奧ひ,20170801,9.74,
600983.SH,需奧ひ,20170802,9.62,
600983.SH,需奧ひ,20170803,9.6,
600983.SH,需奧ひ,20170804,9.57,
600983.SH,需奧ひ,20170807,9.59,
600983.SH,需奧ひ,20170808,9.63,
600983.SH,需奧ひ,20170809,9.53,
600983.SH,需奧ひ,20170810,9.39,
600983.SH,需奧ひ,20170811,9.2,
600983.SH,需奧ひ,20170814,9.38,
600983.SH,需奧ひ,20170815,9.43,
600983.SH,需奧ひ,20170816,9.45,
600983.SH,需奧ひ,20170817,9.52,
600983.SH,需奧ひ,20170818,9.48,
600983.SH,需奧ひ,20170821,9.5,
600983.SH,需奧ひ,20170822,9.5,
600983.SH,需奧ひ,20170823,9.46,
600983.SH,需奧ひ,20170824,9.41,
600983.SH,需奧ひ,20170825,9.49,
600983.SH,需奧ひ,20170828,9.58,
600983.SH,需奧ひ,20170829,9.54,
600983.SH,需奧ひ,20170830,9.54,
600983.SH,需奧ひ,20170831,9.18,
600983.SH,需奧ひ,20170901,8.98,
600983.SH,需奧ひ,20170904,8.85,
600983.SH,需奧ひ,20170905,8.86,
600983.SH,需奧ひ,20170906,8.85,
600983.SH,需奧ひ,20170907,8.9,
600983.SH,需奧ひ,20170908,8.89,
600983.SH,需奧ひ,20170911,8.86,
600983.SH,需奧ひ,20170912,8.89,
600983.SH,需奧ひ,20170913,8.87,
600983.SH,需奧ひ,20170914,8.83,
600983.SH,需奧ひ,20170915,8.79,
600983.SH,需奧ひ,20170918,8.82,
600983.SH,需奧ひ,20170919,8.79,
600983.SH,需奧ひ,20170920,8.78,
600983.SH,需奧ひ,20170921,8.87,
600983.SH,需奧ひ,20170922,8.78,
600983.SH,需奧ひ,20170925,8.58,
600983.SH,需奧ひ,20170926,8.51,
600983.SH,需奧ひ,20170927,8.62,
600983.SH,需奧ひ,20170928,8.59,
600983.SH,需奧ひ,20170929,8.59,
600983.SH,需奧ひ,20171009,8.67,
600983.SH,需奧ひ,20171010,8.7,
600983.SH,需奧ひ,20171011,8.78,
600983.SH,需奧ひ,20171012,8.74,
600983.SH,需奧ひ,20171013,8.74,
600983.SH,需奧ひ,20171016,8.55,
600983.SH,需奧ひ,20171017,8.57,
600983.SH,需奧ひ,20171018,8.56,
600983.SH,需奧ひ,20171019,8.41,
600983.SH,需奧ひ,20171020,8.5,
600983.SH,需奧ひ,20171023,8.52,
600983.SH,需奧ひ,20171024,8.46,
600983.SH,需奧ひ,20171025,8.45,
600983.SH,需奧ひ,20171026,8.47,
600983.SH,需奧ひ,20171027,8.39,
600983.SH,需奧ひ,20171030,8.05,
600983.SH,需奧ひ,20171031,8.14,
600983.SH,需奧ひ,20171101,8.13,
600983.SH,需奧ひ,20171102,8.02,
600983.SH,需奧ひ,20171103,7.95,
600983.SH,需奧ひ,20171106,7.95,
600983.SH,需奧ひ,20171107,7.99,
600983.SH,需奧ひ,20171108,8.04,
600983.SH,需奧ひ,20171109,8.07,
600983.SH,需奧ひ,20171110,8.34,
600983.SH,需奧ひ,20171113,8.31,
600983.SH,需奧ひ,20171114,8.11,
600983.SH,需奧ひ,20171115,8.04,
600983.SH,需奧ひ,20171116,7.96,
600983.SH,需奧ひ,20171117,7.77,
600983.SH,需奧ひ,20171120,7.64,
600983.SH,需奧ひ,20171121,7.55,
600983.SH,需奧ひ,20171122,7.66,
600983.SH,需奧ひ,20171123,7.5,
600983.SH,需奧ひ,20171124,7.52,
600983.SH,需奧ひ,20171127,7.54,
600983.SH,需奧ひ,20171128,7.61,
600983.SH,需奧ひ,20171129,7.61,
600983.SH,需奧ひ,20171130,7.63,
600983.SH,需奧ひ,20171201,7.63,
600983.SH,需奧ひ,20171204,7.5,
600983.SH,需奧ひ,20171205,7.14,
600983.SH,需奧ひ,20171206,7.09,
600983.SH,需奧ひ,20171207,7.07,
600983.SH,需奧ひ,20171208,7.09,
600983.SH,需奧ひ,20171211,7.13,
600983.SH,需奧ひ,20171212,6.98,
600983.SH,需奧ひ,20171213,7.13,
600983.SH,需奧ひ,20171214,7.32,
600983.SH,需奧ひ,20171215,7.27,
600983.SH,需奧ひ,20171218,7.15,
600983.SH,需奧ひ,20171219,7.23,
600983.SH,需奧ひ,20171220,7.3,
600983.SH,需奧ひ,20171221,7.26,
600983.SH,需奧ひ,20171222,7.28,
600983.SH,需奧ひ,20171225,7.2,
600983.SH,需奧ひ,20171226,7.19,
600983.SH,需奧ひ,20171227,7.19,
600983.SH,需奧ひ,20171228,7.16,
600983.SH,需奧ひ,20171229,7.2,
600983.SH,需奧ひ,20180102,7.47,
600983.SH,需奧ひ,20180103,7.79,
600983.SH,需奧ひ,20180104,7.61,
600983.SH,需奧ひ,20180105,7.63,
600983.SH,需奧ひ,20180108,7.61,
600983.SH,需奧ひ,20180109,7.59,
600983.SH,需奧ひ,20180110,7.52,
600983.SH,需奧ひ,20180111,7.45,
600983.SH,需奧ひ,20180112,7.46,
600983.SH,需奧ひ,20180115,7.2,
600983.SH,需奧ひ,20180116,7.18,
600983.SH,需奧ひ,20180117,7.17,
600983.SH,需奧ひ,20180118,7.16,
600983.SH,需奧ひ,20180119,7.12,
600983.SH,需奧ひ,20180122,7.17,
600983.SH,需奧ひ,20180123,7.24,
600983.SH,需奧ひ,20180124,7.22,
600983.SH,需奧ひ,20180125,7.19,
600983.SH,需奧ひ,20180126,7.17,
600983.SH,需奧ひ,20180129,7.25,
600983.SH,需奧ひ,20180130,7.01,
600983.SH,需奧ひ,20180131,7.08,
600983.SH,需奧ひ,20180201,6.89,
600983.SH,需奧ひ,20180202,6.94,
600983.SH,需奧ひ,20180205,6.89,
600983.SH,需奧ひ,20180206,6.45,
600983.SH,需奧ひ,20180207,6.47,
600983.SH,需奧ひ,20180208,6.47,
600983.SH,需奧ひ,20180209,6.11,
600983.SH,需奧ひ,20180212,6.15,
600983.SH,需奧ひ,20180213,6.13,
600983.SH,需奧ひ,20180214,6.17,
600983.SH,需奧ひ,20180222,6.25,
600983.SH,需奧ひ,20180223,6.3,
600983.SH,需奧ひ,20180226,6.61,
600983.SH,需奧ひ,20180227,6.57,
600983.SH,需奧ひ,20180228,6.59,
600983.SH,需奧ひ,20180301,6.62,
600983.SH,需奧ひ,20180302,6.6,
600983.SH,需奧ひ,20180305,6.63,
600983.SH,需奧ひ,20180306,6.67,
600983.SH,需奧ひ,20180307,6.61,
600983.SH,需奧ひ,20180308,6.61,
600983.SH,需奧ひ,20180309,6.62,
600983.SH,需奧ひ,20180312,6.75,
600983.SH,需奧ひ,20180313,6.72,
600983.SH,需奧ひ,20180314,6.63,
600983.SH,需奧ひ,20180315,6.54,
600983.SH,需奧ひ,20180316,6.56,
600983.SH,需奧ひ,20180319,6.54,
600983.SH,需奧ひ,20180320,6.49,
600983.SH,需奧ひ,20180321,6.47,
600983.SH,需奧ひ,20180322,6.49,
600983.SH,需奧ひ,20180323,6.1,
600983.SH,需奧ひ,20180326,6.14,
