����,���,����,���̼�(Ԫ),
600567.SH,ɽӥֽҵ,20161219,3.3719,
600567.SH,ɽӥֽҵ,20161220,3.4813,
600567.SH,ɽӥֽҵ,20161221,3.5112,
600567.SH,ɽӥֽҵ,20161222,3.5311,
600567.SH,ɽӥֽҵ,20161223,3.4913,
600567.SH,ɽӥֽҵ,20161226,3.6405,
600567.SH,ɽӥֽҵ,20161227,3.7201,
600567.SH,ɽӥֽҵ,20161228,3.6405,
600567.SH,ɽӥֽҵ,20161229,3.6305,
600567.SH,ɽӥֽҵ,20161230,3.6007,
600567.SH,ɽӥֽҵ,20170103,3.7598,
600567.SH,ɽӥֽҵ,20170104,3.7897,
600567.SH,ɽӥֽҵ,20170105,3.73,
600567.SH,ɽӥֽҵ,20170106,3.7499,
600567.SH,ɽӥֽҵ,20170109,3.7897,
600567.SH,ɽӥֽҵ,20170110,3.7797,
600567.SH,ɽӥֽҵ,20170111,3.6007,
600567.SH,ɽӥֽҵ,20170112,3.5709,
600567.SH,ɽӥֽҵ,20170113,3.4515,
600567.SH,ɽӥֽҵ,20170116,3.4117,
600567.SH,ɽӥֽҵ,20170117,3.4913,
600567.SH,ɽӥֽҵ,20170118,3.4813,
600567.SH,ɽӥֽҵ,20170119,3.4515,
600567.SH,ɽӥֽҵ,20170120,3.5112,
600567.SH,ɽӥֽҵ,20170123,3.551,
600567.SH,ɽӥֽҵ,20170124,3.5609,
600567.SH,ɽӥֽҵ,20170125,3.6604,
600567.SH,ɽӥֽҵ,20170126,3.6504,
600567.SH,ɽӥֽҵ,20170203,3.6106,
600567.SH,ɽӥֽҵ,20170206,3.6405,
600567.SH,ɽӥֽҵ,20170207,3.6206,
600567.SH,ɽӥֽҵ,20170208,3.6206,
600567.SH,ɽӥֽҵ,20170209,3.6703,
600567.SH,ɽӥֽҵ,20170210,3.6803,
600567.SH,ɽӥֽҵ,20170213,3.7002,
600567.SH,ɽӥֽҵ,20170214,3.6604,
600567.SH,ɽӥֽҵ,20170215,3.5808,
600567.SH,ɽӥֽҵ,20170216,3.6106,
600567.SH,ɽӥֽҵ,20170217,3.5808,
600567.SH,ɽӥֽҵ,20170220,3.6206,
600567.SH,ɽӥֽҵ,20170221,3.6902,
600567.SH,ɽӥֽҵ,20170222,3.7201,
600567.SH,ɽӥֽҵ,20170223,3.9289,
600567.SH,ɽӥֽҵ,20170224,3.8593,
600567.SH,ɽӥֽҵ,20170227,3.8494,
600567.SH,ɽӥֽҵ,20170228,3.9488,
600567.SH,ɽӥֽҵ,20170301,3.9289,
600567.SH,ɽӥֽҵ,20170302,3.8494,
600567.SH,ɽӥֽҵ,20170303,3.7698,
600567.SH,ɽӥֽҵ,20170306,3.8096,
600567.SH,ɽӥֽҵ,20170307,3.7797,
600567.SH,ɽӥֽҵ,20170308,3.7499,
600567.SH,ɽӥֽҵ,20170309,3.6803,
600567.SH,ɽӥֽҵ,20170310,3.6902,
600567.SH,ɽӥֽҵ,20170313,3.7002,
600567.SH,ɽӥֽҵ,20170314,3.6703,
600567.SH,ɽӥֽҵ,20170315,3.6902,
600567.SH,ɽӥֽҵ,20170316,3.7201,
600567.SH,ɽӥֽҵ,20170317,3.6703,
600567.SH,ɽӥֽҵ,20170320,3.6106,
600567.SH,ɽӥֽҵ,20170321,3.6007,
600567.SH,ɽӥֽҵ,20170322,3.5907,
600567.SH,ɽӥֽҵ,20170323,3.5609,
600567.SH,ɽӥֽҵ,20170324,3.5112,
600567.SH,ɽӥֽҵ,20170327,3.5112,
600567.SH,ɽӥֽҵ,20170328,3.4913,
600567.SH,ɽӥֽҵ,20170329,3.5211,
600567.SH,ɽӥֽҵ,20170330,3.4813,
600567.SH,ɽӥֽҵ,20170331,3.4913,
600567.SH,ɽӥֽҵ,20170405,3.551,
600567.SH,ɽӥֽҵ,20170406,3.6206,
600567.SH,ɽӥֽҵ,20170407,3.6106,
600567.SH,ɽӥֽҵ,20170410,3.6206,
600567.SH,ɽӥֽҵ,20170411,3.6007,
600567.SH,ɽӥֽҵ,20170412,3.5907,
600567.SH,ɽӥֽҵ,20170413,3.5709,
600567.SH,ɽӥֽҵ,20170414,3.5012,
600567.SH,ɽӥֽҵ,20170417,3.5211,
600567.SH,ɽӥֽҵ,20170418,3.5709,
600567.SH,ɽӥֽҵ,20170419,3.6007,
600567.SH,ɽӥֽҵ,20170420,3.6007,
600567.SH,ɽӥֽҵ,20170421,3.6007,
600567.SH,ɽӥֽҵ,20170424,3.4913,
600567.SH,ɽӥֽҵ,20170425,3.4714,
600567.SH,ɽӥֽҵ,20170426,3.4415,
600567.SH,ɽӥֽҵ,20170427,3.4117,
600567.SH,ɽӥֽҵ,20170428,3.4714,
600567.SH,ɽӥֽҵ,20170502,3.541,
600567.SH,ɽӥֽҵ,20170503,3.5609,
600567.SH,ɽӥֽҵ,20170504,3.541,
600567.SH,ɽӥֽҵ,20170505,3.5311,
600567.SH,ɽӥֽҵ,20170508,3.5012,
600567.SH,ɽӥֽҵ,20170509,3.5311,
600567.SH,ɽӥֽҵ,20170510,3.4813,
600567.SH,ɽӥֽҵ,20170511,3.4813,
600567.SH,ɽӥֽҵ,20170512,3.4913,
600567.SH,ɽӥֽҵ,20170515,3.5112,
600567.SH,ɽӥֽҵ,20170516,3.541,
600567.SH,ɽӥֽҵ,20170517,3.551,
600567.SH,ɽӥֽҵ,20170518,3.5211,
600567.SH,ɽӥֽҵ,20170519,3.5012,
600567.SH,ɽӥֽҵ,20170522,3.4515,
600567.SH,ɽӥֽҵ,20170523,3.3918,
600567.SH,ɽӥֽҵ,20170524,3.4018,
600567.SH,ɽӥֽҵ,20170525,3.4515,
600567.SH,ɽӥֽҵ,20170526,3.4316,
600567.SH,ɽӥֽҵ,20170531,3.4117,
600567.SH,ɽӥֽҵ,20170601,3.362,
600567.SH,ɽӥֽҵ,20170602,3.3719,
600567.SH,ɽӥֽҵ,20170605,3.3719,
600567.SH,ɽӥֽҵ,20170606,3.362,
600567.SH,ɽӥֽҵ,20170607,3.3918,
600567.SH,ɽӥֽҵ,20170608,3.4018,
600567.SH,ɽӥֽҵ,20170609,3.3819,
600567.SH,ɽӥֽҵ,20170612,3.4415,
600567.SH,ɽӥֽҵ,20170613,3.4813,
600567.SH,ɽӥֽҵ,20170614,3.4316,
600567.SH,ɽӥֽҵ,20170615,3.4515,
600567.SH,ɽӥֽҵ,20170616,3.4415,
600567.SH,ɽӥֽҵ,20170619,3.4614,
600567.SH,ɽӥֽҵ,20170620,3.4614,
600567.SH,ɽӥֽҵ,20170621,3.4813,
600567.SH,ɽӥֽҵ,20170622,3.4415,
600567.SH,ɽӥֽҵ,20170623,3.4117,
600567.SH,ɽӥֽҵ,20170626,3.4714,
600567.SH,ɽӥֽҵ,20170627,3.4813,
600567.SH,ɽӥֽҵ,20170628,3.4714,
600567.SH,ɽӥֽҵ,20170629,3.551,
600567.SH,ɽӥֽҵ,20170630,3.5609,
600567.SH,ɽӥֽҵ,20170703,3.6604,
600567.SH,ɽӥֽҵ,20170704,3.6206,
600567.SH,ɽӥֽҵ,20170705,3.73,
600567.SH,ɽӥֽҵ,20170706,3.73,
600567.SH,ɽӥֽҵ,20170707,3.89,
600567.SH,ɽӥֽҵ,20170710,3.9,
600567.SH,ɽӥֽҵ,20170711,3.8,
600567.SH,ɽӥֽҵ,20170712,3.8,
600567.SH,ɽӥֽҵ,20170713,3.85,
600567.SH,ɽӥֽҵ,20170714,3.88,
600567.SH,ɽӥֽҵ,20170717,3.74,
600567.SH,ɽӥֽҵ,20170718,3.89,
600567.SH,ɽӥֽҵ,20170719,3.96,
600567.SH,ɽӥֽҵ,20170720,3.95,
600567.SH,ɽӥֽҵ,20170721,3.98,
600567.SH,ɽӥֽҵ,20170724,4.01,
600567.SH,ɽӥֽҵ,20170725,3.94,
600567.SH,ɽӥֽҵ,20170726,3.95,
600567.SH,ɽӥֽҵ,20170727,3.93,
600567.SH,ɽӥֽҵ,20170728,4,
600567.SH,ɽӥֽҵ,20170731,4.39,
600567.SH,ɽӥֽҵ,20170801,4.4,
600567.SH,ɽӥֽҵ,20170802,4.53,
600567.SH,ɽӥֽҵ,20170803,4.49,
600567.SH,ɽӥֽҵ,20170804,4.56,
600567.SH,ɽӥֽҵ,20170807,4.74,
600567.SH,ɽӥֽҵ,20170808,4.76,
600567.SH,ɽӥֽҵ,20170809,4.83,
600567.SH,ɽӥֽҵ,20170810,4.73,
600567.SH,ɽӥֽҵ,20170811,4.51,
600567.SH,ɽӥֽҵ,20170814,4.68,
600567.SH,ɽӥֽҵ,20170815,4.67,
600567.SH,ɽӥֽҵ,20170816,4.73,
600567.SH,ɽӥֽҵ,20170817,4.67,
600567.SH,ɽӥֽҵ,20170818,4.7,
600567.SH,ɽӥֽҵ,20170821,4.81,
600567.SH,ɽӥֽҵ,20170822,4.81,
600567.SH,ɽӥֽҵ,20170823,4.65,
600567.SH,ɽӥֽҵ,20170824,4.53,
600567.SH,ɽӥֽҵ,20170825,4.66,
600567.SH,ɽӥֽҵ,20170828,4.71,
600567.SH,ɽӥֽҵ,20170829,4.74,
600567.SH,ɽӥֽҵ,20170830,4.85,
600567.SH,ɽӥֽҵ,20170831,4.97,
600567.SH,ɽӥֽҵ,20170901,5.08,
600567.SH,ɽӥֽҵ,20170904,5.14,
600567.SH,ɽӥֽҵ,20170905,5.1,
600567.SH,ɽӥֽҵ,20170906,5.03,
600567.SH,ɽӥֽҵ,20170907,5.04,
600567.SH,ɽӥֽҵ,20170908,5.22,
600567.SH,ɽӥֽҵ,20170911,5.33,
600567.SH,ɽӥֽҵ,20170912,5.63,
600567.SH,ɽӥֽҵ,20170913,5.59,
600567.SH,ɽӥֽҵ,20170914,5.5,
600567.SH,ɽӥֽҵ,20170915,5.41,
600567.SH,ɽӥֽҵ,20170918,5.48,
600567.SH,ɽӥֽҵ,20170919,5.28,
600567.SH,ɽӥֽҵ,20170920,5.37,
600567.SH,ɽӥֽҵ,20170921,5.25,
600567.SH,ɽӥֽҵ,20170922,5.34,
600567.SH,ɽӥֽҵ,20170925,5.15,
600567.SH,ɽӥֽҵ,20170926,5.2,
600567.SH,ɽӥֽҵ,20170927,5.37,
600567.SH,ɽӥֽҵ,20170928,5.32,
600567.SH,ɽӥֽҵ,20170929,5.48,
600567.SH,ɽӥֽҵ,20171009,5.42,
600567.SH,ɽӥֽҵ,20171010,5.27,
600567.SH,ɽӥֽҵ,20171011,4.91,
600567.SH,ɽӥֽҵ,20171012,4.94,
600567.SH,ɽӥֽҵ,20171013,4.93,
600567.SH,ɽӥֽҵ,20171016,4.97,
600567.SH,ɽӥֽҵ,20171017,4.95,
600567.SH,ɽӥֽҵ,20171018,4.7,
600567.SH,ɽӥֽҵ,20171019,4.74,
600567.SH,ɽӥֽҵ,20171020,4.81,
600567.SH,ɽӥֽҵ,20171023,4.99,
600567.SH,ɽӥֽҵ,20171024,4.97,
600567.SH,ɽӥֽҵ,20171025,4.99,
600567.SH,ɽӥֽҵ,20171026,4.96,
600567.SH,ɽӥֽҵ,20171027,4.88,
600567.SH,ɽӥֽҵ,20171030,4.79,
600567.SH,ɽӥֽҵ,20171031,4.83,
600567.SH,ɽӥֽҵ,20171101,4.77,
600567.SH,ɽӥֽҵ,20171102,4.75,
600567.SH,ɽӥֽҵ,20171103,4.57,
600567.SH,ɽӥֽҵ,20171106,4.59,
600567.SH,ɽӥֽҵ,20171107,4.58,
600567.SH,ɽӥֽҵ,20171108,4.59,
600567.SH,ɽӥֽҵ,20171109,4.54,
600567.SH,ɽӥֽҵ,20171110,4.5,
600567.SH,ɽӥֽҵ,20171113,4.6,
600567.SH,ɽӥֽҵ,20171114,4.68,
600567.SH,ɽӥֽҵ,20171115,4.57,
600567.SH,ɽӥֽҵ,20171116,4.54,
600567.SH,ɽӥֽҵ,20171117,4.43,
600567.SH,ɽӥֽҵ,20171120,4.34,
600567.SH,ɽӥֽҵ,20171121,4.33,
600567.SH,ɽӥֽҵ,20171122,4.38,
600567.SH,ɽӥֽҵ,20171123,4.3,
600567.SH,ɽӥֽҵ,20171124,4.27,
600567.SH,ɽӥֽҵ,20171127,4.23,
600567.SH,ɽӥֽҵ,20171128,4.35,
600567.SH,ɽӥֽҵ,20171129,4.59,
600567.SH,ɽӥֽҵ,20171130,4.5,
600567.SH,ɽӥֽҵ,20171201,4.5,
600567.SH,ɽӥֽҵ,20171204,4.47,
600567.SH,ɽӥֽҵ,20171205,4.36,
600567.SH,ɽӥֽҵ,20171206,4.39,
600567.SH,ɽӥֽҵ,20171207,4.31,
600567.SH,ɽӥֽҵ,20171208,4.39,
600567.SH,ɽӥֽҵ,20171211,4.43,
600567.SH,ɽӥֽҵ,20171212,4.41,
600567.SH,ɽӥֽҵ,20171213,4.4,
600567.SH,ɽӥֽҵ,20171214,4.41,
600567.SH,ɽӥֽҵ,20171215,4.38,
600567.SH,ɽӥֽҵ,20171218,4.3,
600567.SH,ɽӥֽҵ,20171219,4.36,
600567.SH,ɽӥֽҵ,20171220,4.26,
600567.SH,ɽӥֽҵ,20171221,4.33,
600567.SH,ɽӥֽҵ,20171222,4.39,
600567.SH,ɽӥֽҵ,20171225,4.29,
600567.SH,ɽӥֽҵ,20171226,4.31,
600567.SH,ɽӥֽҵ,20171227,4.29,
600567.SH,ɽӥֽҵ,20171228,4.27,
600567.SH,ɽӥֽҵ,20171229,4.34,
600567.SH,ɽӥֽҵ,20180102,4.48,
600567.SH,ɽӥֽҵ,20180103,4.45,
600567.SH,ɽӥֽҵ,20180104,4.46,
600567.SH,ɽӥֽҵ,20180105,4.55,
600567.SH,ɽӥֽҵ,20180108,4.73,
600567.SH,ɽӥֽҵ,20180109,4.73,
600567.SH,ɽӥֽҵ,20180110,4.68,
600567.SH,ɽӥֽҵ,20180111,4.56,
600567.SH,ɽӥֽҵ,20180112,4.55,
600567.SH,ɽӥֽҵ,20180115,4.58,
600567.SH,ɽӥֽҵ,20180116,4.69,
600567.SH,ɽӥֽҵ,20180117,4.58,
600567.SH,ɽӥֽҵ,20180118,4.71,
600567.SH,ɽӥֽҵ,20180119,4.67,
600567.SH,ɽӥֽҵ,20180122,4.7,
600567.SH,ɽӥֽҵ,20180123,4.69,
600567.SH,ɽӥֽҵ,20180124,4.61,
600567.SH,ɽӥֽҵ,20180125,4.67,
600567.SH,ɽӥֽҵ,20180126,4.78,
600567.SH,ɽӥֽҵ,20180129,4.83,
600567.SH,ɽӥֽҵ,20180130,4.78,
600567.SH,ɽӥֽҵ,20180131,4.71,
600567.SH,ɽӥֽҵ,20180201,4.48,
600567.SH,ɽӥֽҵ,20180202,4.57,
600567.SH,ɽӥֽҵ,20180205,4.8,
600567.SH,ɽӥֽҵ,20180206,4.61,
600567.SH,ɽӥֽҵ,20180207,4.81,
600567.SH,ɽӥֽҵ,20180208,4.83,
600567.SH,ɽӥֽҵ,20180209,4.46,
600567.SH,ɽӥֽҵ,20180212,4.55,
600567.SH,ɽӥֽҵ,20180213,4.55,
600567.SH,ɽӥֽҵ,20180214,4.55,
600567.SH,ɽӥֽҵ,20180222,4.73,
600567.SH,ɽӥֽҵ,20180223,5.16,
600567.SH,ɽӥֽҵ,20180226,5.3,
600567.SH,ɽӥֽҵ,20180227,5.28,
600567.SH,ɽӥֽҵ,20180228,5.27,
600567.SH,ɽӥֽҵ,20180301,5.25,
600567.SH,ɽӥֽҵ,20180302,5.23,
600567.SH,ɽӥֽҵ,20180305,5.13,
600567.SH,ɽӥֽҵ,20180306,5.16,
600567.SH,ɽӥֽҵ,20180307,5.03,
600567.SH,ɽӥֽҵ,20180308,5.11,
600567.SH,ɽӥֽҵ,20180309,5.08,
600567.SH,ɽӥֽҵ,20180312,5.2,
600567.SH,ɽӥֽҵ,20180313,5.04,
600567.SH,ɽӥֽҵ,20180314,5.04,
600567.SH,ɽӥֽҵ,20180315,4.85,
600567.SH,ɽӥֽҵ,20180316,4.78,
600567.SH,ɽӥֽҵ,20180319,4.72,
600567.SH,ɽӥֽҵ,20180320,4.78,
600567.SH,ɽӥֽҵ,20180321,4.74,
600567.SH,ɽӥֽҵ,20180322,4.74,
600567.SH,ɽӥֽҵ,20180323,4.44,
600567.SH,ɽӥֽҵ,20180326,4.54,
