測鎢,潠備,�梪�,彶攫歎(啋),
000718.SZ,劼譴遠⑩,20130416,4.2246,
000718.SZ,劼譴遠⑩,20130417,4.2456,
000718.SZ,劼譴遠⑩,20130418,4.2596,
000718.SZ,劼譴遠⑩,20130419,4.2946,
000718.SZ,劼譴遠⑩,20130422,4.3925,
000718.SZ,劼譴遠⑩,20130423,4.2036,
000718.SZ,劼譴遠⑩,20130424,4.3225,
000718.SZ,劼譴遠⑩,20130425,4.2386,
000718.SZ,劼譴遠⑩,20130426,4.2456,
000718.SZ,劼譴遠⑩,20130502,4.4065,
000718.SZ,劼譴遠⑩,20130503,4.5394,
000718.SZ,劼譴遠⑩,20130506,4.5044,
000718.SZ,劼譴遠⑩,20130507,4.6023,
000718.SZ,劼譴遠⑩,20130508,4.5883,
000718.SZ,劼譴遠⑩,20130509,4.5184,
000718.SZ,劼譴遠⑩,20130510,4.5534,
000718.SZ,劼譴遠⑩,20130513,4.5254,
000718.SZ,劼譴遠⑩,20130514,4.4275,
000718.SZ,劼譴遠⑩,20130515,4.3715,
000718.SZ,劼譴遠⑩,20130516,4.5394,
000718.SZ,劼譴遠⑩,20130517,4.8751,
000718.SZ,劼譴遠⑩,20130520,4.9241,
000718.SZ,劼譴遠⑩,20130521,4.952,
000718.SZ,劼譴遠⑩,20130522,4.994,
000718.SZ,劼譴遠⑩,20130523,5.1689,
000718.SZ,劼譴遠⑩,20130524,5.1199,
000718.SZ,劼譴遠⑩,20130527,5.015,
000718.SZ,劼譴遠⑩,20130528,5.1968,
000718.SZ,劼譴遠⑩,20130529,5.1409,
000718.SZ,劼譴遠⑩,20130530,5.2178,
000718.SZ,劼譴遠⑩,20130531,5.1059,
000718.SZ,劼譴遠⑩,20130603,4.987,
000718.SZ,劼譴遠⑩,20130604,4.8821,
000718.SZ,劼譴遠⑩,20130605,4.9101,
000718.SZ,劼譴遠⑩,20130606,4.8192,
000718.SZ,劼譴遠⑩,20130607,4.6863,
000718.SZ,劼譴遠⑩,20130613,4.2596,
000718.SZ,劼譴遠⑩,20130614,4.3435,
000718.SZ,劼譴遠⑩,20130617,4.2316,
000718.SZ,劼譴遠⑩,20130618,4.2316,
000718.SZ,劼譴遠⑩,20130619,4.2456,
000718.SZ,劼譴遠⑩,20130620,4.2176,
000718.SZ,劼譴遠⑩,20130621,4.2036,
000718.SZ,劼譴遠⑩,20130624,3.8469,
000718.SZ,劼譴遠⑩,20130625,3.7,
000718.SZ,劼譴遠⑩,20130626,3.7,
000718.SZ,劼譴遠⑩,20130627,3.8329,
000718.SZ,劼譴遠⑩,20130628,4.1127,
000718.SZ,劼譴遠⑩,20130701,4.0987,
000718.SZ,劼譴遠⑩,20130702,4.0276,
000718.SZ,劼譴遠⑩,20130703,3.9422,
000718.SZ,劼譴遠⑩,20130704,4.1272,
000718.SZ,劼譴遠⑩,20130705,4.1557,
000718.SZ,劼譴遠⑩,20130708,4.0703,
000718.SZ,劼譴遠⑩,20130709,4.0133,
000718.SZ,劼譴遠⑩,20130710,4.2909,
000718.SZ,劼譴遠⑩,20130711,4.547,
000718.SZ,劼譴遠⑩,20130712,4.483,
000718.SZ,劼譴遠⑩,20130715,4.4759,
000718.SZ,劼譴遠⑩,20130716,4.4118,
000718.SZ,劼譴遠⑩,20130717,4.4972,
000718.SZ,劼譴遠⑩,20130718,4.3976,
000718.SZ,劼譴遠⑩,20130719,4.1557,
000718.SZ,劼譴遠⑩,20130722,4.1628,
000718.SZ,劼譴遠⑩,20130723,4.2268,
000718.SZ,劼譴遠⑩,20130724,4.0916,
000718.SZ,劼譴遠⑩,20130725,4.056,
000718.SZ,劼譴遠⑩,20130726,4.0133,
000718.SZ,劼譴遠⑩,20130729,3.8568,
000718.SZ,劼譴遠⑩,20130730,3.9137,
000718.SZ,劼譴遠⑩,20130731,4.0062,
000718.SZ,劼譴遠⑩,20130801,4.0987,
000718.SZ,劼譴遠⑩,20130802,4.2624,
000718.SZ,劼譴遠⑩,20130805,4.2766,
000718.SZ,劼譴遠⑩,20130806,4.2126,
000718.SZ,劼譴遠⑩,20130807,4.3264,
000718.SZ,劼譴遠⑩,20130808,4.298,
000718.SZ,劼譴遠⑩,20130809,4.2766,
000718.SZ,劼譴遠⑩,20130812,4.362,
000718.SZ,劼譴遠⑩,20130813,4.3691,
000718.SZ,劼譴遠⑩,20130814,4.3407,
000718.SZ,劼譴遠⑩,20130815,4.2553,
000718.SZ,劼譴遠⑩,20130816,4.1699,
000718.SZ,劼譴遠⑩,20130819,4.1485,
000718.SZ,劼譴遠⑩,20130820,3.9849,
000718.SZ,劼譴遠⑩,20130821,4.0347,
000718.SZ,劼譴遠⑩,20130822,4.0347,
000718.SZ,劼譴遠⑩,20130823,3.9991,
000718.SZ,劼譴遠⑩,20130826,4.1058,
000718.SZ,劼譴遠⑩,20130827,4.1485,
000718.SZ,劼譴遠⑩,20130828,4.0774,
000718.SZ,劼譴遠⑩,20130829,4.1058,
000718.SZ,劼譴遠⑩,20130830,4.0916,
000718.SZ,劼譴遠⑩,20130902,4.0347,
000718.SZ,劼譴遠⑩,20130903,4.1557,
000718.SZ,劼譴遠⑩,20130904,4.1201,
000718.SZ,劼譴遠⑩,20130905,4.0845,
000718.SZ,劼譴遠⑩,20130906,4.0418,
000718.SZ,劼譴遠⑩,20130909,4.1699,
000718.SZ,劼譴遠⑩,20130910,4.2339,
000718.SZ,劼譴遠⑩,20130911,4.2624,
000718.SZ,劼譴遠⑩,20130912,4.2909,
000718.SZ,劼譴遠⑩,20130913,4.2695,
000718.SZ,劼譴遠⑩,20130916,4.1628,
000718.SZ,劼譴遠⑩,20130917,4.1343,
000718.SZ,劼譴遠⑩,20130918,4.2055,
000718.SZ,劼譴遠⑩,20130923,4.2553,
000718.SZ,劼譴遠⑩,20130924,4.241,
000718.SZ,劼譴遠⑩,20130925,4.668,
000718.SZ,劼譴遠⑩,20130926,4.4616,
000718.SZ,劼譴遠⑩,20130927,4.3264,
000718.SZ,劼譴遠⑩,20130930,4.3051,
000718.SZ,劼譴遠⑩,20131008,4.4687,
000718.SZ,劼譴遠⑩,20131009,4.4047,
000718.SZ,劼譴遠⑩,20131010,4.3549,
000718.SZ,劼譴遠⑩,20131011,4.3976,
000718.SZ,劼譴遠⑩,20131014,4.3264,
000718.SZ,劼譴遠⑩,20131015,4.2695,
000718.SZ,劼譴遠⑩,20131016,4.1201,
000718.SZ,劼譴遠⑩,20131017,4.0631,
000718.SZ,劼譴遠⑩,20131018,4.113,
000718.SZ,劼譴遠⑩,20131021,4.1485,
000718.SZ,劼譴遠⑩,20131022,4.0845,
000718.SZ,劼譴遠⑩,20131023,4.0133,
000718.SZ,劼譴遠⑩,20131024,3.9493,
000718.SZ,劼譴遠⑩,20131025,3.9137,
000718.SZ,劼譴遠⑩,20131028,3.8568,
000718.SZ,劼譴遠⑩,20131029,3.8354,
000718.SZ,劼譴遠⑩,20131030,3.9635,
000718.SZ,劼譴遠⑩,20131031,3.9279,
000718.SZ,劼譴遠⑩,20131101,3.9493,
000718.SZ,劼譴遠⑩,20131104,3.8995,
000718.SZ,劼譴遠⑩,20131105,3.8853,
000718.SZ,劼譴遠⑩,20131106,3.8354,
000718.SZ,劼譴遠⑩,20131107,3.807,
000718.SZ,劼譴遠⑩,20131108,3.686,
000718.SZ,劼譴遠⑩,20131111,3.6148,
000718.SZ,劼譴遠⑩,20131112,3.6504,
000718.SZ,劼譴遠⑩,20131113,3.6362,
000718.SZ,劼譴遠⑩,20131114,3.6647,
000718.SZ,劼譴遠⑩,20131115,3.7216,
000718.SZ,劼譴遠⑩,20131118,3.7999,
000718.SZ,劼譴遠⑩,20131119,3.7714,
000718.SZ,劼譴遠⑩,20131120,3.7785,
000718.SZ,劼譴遠⑩,20131121,3.686,
000718.SZ,劼譴遠⑩,20131122,3.6647,
000718.SZ,劼譴遠⑩,20131125,3.6575,
000718.SZ,劼譴遠⑩,20131126,3.6647,
000718.SZ,劼譴遠⑩,20131127,3.686,
000718.SZ,劼譴遠⑩,20131128,3.7287,
000718.SZ,劼譴遠⑩,20131129,3.7216,
000718.SZ,劼譴遠⑩,20131202,3.5722,
000718.SZ,劼譴遠⑩,20131203,3.6077,
000718.SZ,劼譴遠⑩,20131204,3.686,
000718.SZ,劼譴遠⑩,20131205,3.686,
000718.SZ,劼譴遠⑩,20131206,3.686,
000718.SZ,劼譴遠⑩,20131209,3.6718,
000718.SZ,劼譴遠⑩,20131210,3.686,
000718.SZ,劼譴遠⑩,20131211,3.6148,
000718.SZ,劼譴遠⑩,20131212,3.6077,
000718.SZ,劼譴遠⑩,20131213,3.6006,
000718.SZ,劼譴遠⑩,20131216,3.5579,
000718.SZ,劼譴遠⑩,20131217,3.5081,
000718.SZ,劼譴遠⑩,20131218,3.5081,
000718.SZ,劼譴遠⑩,20131219,3.4583,
000718.SZ,劼譴遠⑩,20131220,3.3729,
000718.SZ,劼譴遠⑩,20131223,3.3373,
000718.SZ,劼譴遠⑩,20131224,3.3018,
000718.SZ,劼譴遠⑩,20131225,3.316,
000718.SZ,劼譴遠⑩,20131226,3.2235,
000718.SZ,劼譴遠⑩,20131227,3.2804,
000718.SZ,劼譴遠⑩,20131230,3.2164,
000718.SZ,劼譴遠⑩,20131231,3.2519,
000718.SZ,劼譴遠⑩,20140102,3.2092,
000718.SZ,劼譴遠⑩,20140103,3.1239,
000718.SZ,劼譴遠⑩,20140106,2.9602,
000718.SZ,劼譴遠⑩,20140107,2.9602,
000718.SZ,劼譴遠⑩,20140108,2.9104,
000718.SZ,劼譴遠⑩,20140109,2.8819,
000718.SZ,劼譴遠⑩,20140110,2.7965,
000718.SZ,劼譴遠⑩,20140113,2.825,
000718.SZ,劼譴遠⑩,20140114,2.8748,
000718.SZ,劼譴遠⑩,20140115,2.8321,
000718.SZ,劼譴遠⑩,20140116,2.8535,
000718.SZ,劼譴遠⑩,20140117,2.8321,
000718.SZ,劼譴遠⑩,20140120,2.8535,
000718.SZ,劼譴遠⑩,20140121,2.9246,
000718.SZ,劼譴遠⑩,20140122,3.0669,
000718.SZ,劼譴遠⑩,20140123,3.0598,
000718.SZ,劼譴遠⑩,20140124,3.3658,
000718.SZ,劼譴遠⑩,20140127,3.3658,
000718.SZ,劼譴遠⑩,20140128,3.2235,
000718.SZ,劼譴遠⑩,20140129,3.2519,
000718.SZ,劼譴遠⑩,20140130,3.074,
000718.SZ,劼譴遠⑩,20140207,3.0954,
000718.SZ,劼譴遠⑩,20140210,3.2733,
000718.SZ,劼譴遠⑩,20140211,3.437,
000718.SZ,劼譴遠⑩,20140212,3.3871,
000718.SZ,劼譴遠⑩,20140213,3.4085,
000718.SZ,劼譴遠⑩,20140214,3.5152,
000718.SZ,劼譴遠⑩,20140217,3.5722,
000718.SZ,劼譴遠⑩,20140218,3.4583,
000718.SZ,劼譴遠⑩,20140219,3.6291,
000718.SZ,劼譴遠⑩,20140220,3.5081,
000718.SZ,劼譴遠⑩,20140221,3.4868,
000718.SZ,劼譴遠⑩,20140224,3.1523,
000718.SZ,劼譴遠⑩,20140225,3.4654,
000718.SZ,劼譴遠⑩,20140226,3.4085,
000718.SZ,劼譴遠⑩,20140227,3.2733,
000718.SZ,劼譴遠⑩,20140228,3.2946,
000718.SZ,劼譴遠⑩,20140303,3.3231,
000718.SZ,劼譴遠⑩,20140304,3.2164,
000718.SZ,劼譴遠⑩,20140305,3.1737,
000718.SZ,劼譴遠⑩,20140306,3.3089,
000718.SZ,劼譴遠⑩,20140307,3.1666,
000718.SZ,劼譴遠⑩,20140310,3.01,
000718.SZ,劼譴遠⑩,20140311,3.0598,
000718.SZ,劼譴遠⑩,20140312,3.1096,
000718.SZ,劼譴遠⑩,20140313,3.131,
000718.SZ,劼譴遠⑩,20140314,3.0598,
000718.SZ,劼譴遠⑩,20140317,3.1025,
000718.SZ,劼譴遠⑩,20140318,3.0385,
000718.SZ,劼譴遠⑩,20140319,2.9815,
000718.SZ,劼譴遠⑩,20140320,2.9744,
000718.SZ,劼譴遠⑩,20140321,3.1096,
000718.SZ,劼譴遠⑩,20140324,3.2804,
000718.SZ,劼譴遠⑩,20140325,3.2092,
000718.SZ,劼譴遠⑩,20140326,3.1594,
000718.SZ,劼譴遠⑩,20140327,3.1523,
000718.SZ,劼譴遠⑩,20140328,3.1594,
000718.SZ,劼譴遠⑩,20140331,3.0527,
000718.SZ,劼譴遠⑩,20140401,3.1096,
000718.SZ,劼譴遠⑩,20140402,3.2377,
000718.SZ,劼譴遠⑩,20140403,3.2448,
000718.SZ,劼譴遠⑩,20140404,3.2591,
000718.SZ,劼譴遠⑩,20140408,3.2804,
000718.SZ,劼譴遠⑩,20140409,3.2377,
000718.SZ,劼譴遠⑩,20140410,3.2164,
000718.SZ,劼譴遠⑩,20140411,3.195,
000718.SZ,劼譴遠⑩,20140414,3.0812,
000718.SZ,劼譴遠⑩,20140415,3.0883,
000718.SZ,劼譴遠⑩,20140416,3.1239,
000718.SZ,劼譴遠⑩,20140417,3.316,
000718.SZ,劼譴遠⑩,20140418,3.2946,
000718.SZ,劼譴遠⑩,20140421,3.2377,
000718.SZ,劼譴遠⑩,20140422,3.2733,
000718.SZ,劼譴遠⑩,20140423,3.2377,
000718.SZ,劼譴遠⑩,20140424,3.2235,
000718.SZ,劼譴遠⑩,20140425,3.1025,
000718.SZ,劼譴遠⑩,20140428,3.1239,
000718.SZ,劼譴遠⑩,20140429,3.0883,
000718.SZ,劼譴遠⑩,20140430,3.0954,
000718.SZ,劼譴遠⑩,20140505,3.0456,
000718.SZ,劼譴遠⑩,20140506,3.0242,
000718.SZ,劼譴遠⑩,20140507,2.9887,
000718.SZ,劼譴遠⑩,20140508,2.9815,
000718.SZ,劼譴遠⑩,20140509,2.9815,
000718.SZ,劼譴遠⑩,20140512,3.0171,
000718.SZ,劼譴遠⑩,20140513,3.01,
000718.SZ,劼譴遠⑩,20140514,3.0242,
000718.SZ,劼譴遠⑩,20140515,2.9388,
000718.SZ,劼譴遠⑩,20140516,2.9531,
000718.SZ,劼譴遠⑩,20140519,2.9317,
000718.SZ,劼譴遠⑩,20140520,2.889,
000718.SZ,劼譴遠⑩,20140521,2.8961,
000718.SZ,劼譴遠⑩,20140522,2.8748,
000718.SZ,劼譴遠⑩,20140523,2.9388,
000718.SZ,劼譴遠⑩,20140526,2.9673,
000718.SZ,劼譴遠⑩,20140527,2.9602,
000718.SZ,劼譴遠⑩,20140528,2.9958,
000718.SZ,劼譴遠⑩,20140529,2.9887,
000718.SZ,劼譴遠⑩,20140530,2.946,
000718.SZ,劼譴遠⑩,20140603,2.9673,
000718.SZ,劼譴遠⑩,20140604,2.9175,
000718.SZ,劼譴遠⑩,20140605,2.9602,
000718.SZ,劼譴遠⑩,20140606,2.946,
000718.SZ,劼譴遠⑩,20140609,2.9815,
000718.SZ,劼譴遠⑩,20140610,2.9887,
000718.SZ,劼譴遠⑩,20140611,2.9744,
000718.SZ,劼譴遠⑩,20140612,2.9673,
000718.SZ,劼譴遠⑩,20140613,2.9887,
000718.SZ,劼譴遠⑩,20140616,2.9744,
000718.SZ,劼譴遠⑩,20140617,2.9317,
000718.SZ,劼譴遠⑩,20140618,2.9317,
000718.SZ,劼譴遠⑩,20140619,2.8463,
000718.SZ,劼譴遠⑩,20140620,2.8535,
000718.SZ,劼譴遠⑩,20140623,2.8819,
000718.SZ,劼譴遠⑩,20140624,2.8819,
000718.SZ,劼譴遠⑩,20140625,2.8606,
000718.SZ,劼譴遠⑩,20140626,2.8819,
000718.SZ,劼譴遠⑩,20140627,3.1737,
000718.SZ,劼譴遠⑩,20140630,3.2092,
000718.SZ,劼譴遠⑩,20140701,3.3302,
000718.SZ,劼譴遠⑩,20140702,3.2804,
000718.SZ,劼譴遠⑩,20140703,3.2946,
000718.SZ,劼譴遠⑩,20140704,3.3089,
000718.SZ,劼譴遠⑩,20140707,3.3516,
000718.SZ,劼譴遠⑩,20140708,3.4939,
000718.SZ,劼譴遠⑩,20140709,3.4576,
000718.SZ,劼譴遠⑩,20140710,3.4576,
000718.SZ,劼譴遠⑩,20140711,3.4358,
000718.SZ,劼譴遠⑩,20140714,3.4358,
000718.SZ,劼譴遠⑩,20140715,3.4358,
000718.SZ,劼譴遠⑩,20140716,3.4358,
000718.SZ,劼譴遠⑩,20140717,3.4358,
000718.SZ,劼譴遠⑩,20140718,3.3922,
000718.SZ,劼譴遠⑩,20140721,3.3123,
000718.SZ,劼譴遠⑩,20140722,3.3777,
000718.SZ,劼譴遠⑩,20140723,3.3268,
000718.SZ,劼譴遠⑩,20140724,3.3704,
000718.SZ,劼譴遠⑩,20140725,3.3413,
000718.SZ,劼譴遠⑩,20140728,3.4067,
000718.SZ,劼譴遠⑩,20140729,3.4285,
000718.SZ,劼譴遠⑩,20140730,3.414,
000718.SZ,劼譴遠⑩,20140731,3.414,
000718.SZ,劼譴遠⑩,20140801,3.4212,
000718.SZ,劼譴遠⑩,20140804,3.4648,
000718.SZ,劼譴遠⑩,20140805,3.4576,
000718.SZ,劼譴遠⑩,20140806,3.4939,
000718.SZ,劼譴遠⑩,20140807,3.414,
000718.SZ,劼譴遠⑩,20140808,3.3631,
000718.SZ,劼譴遠⑩,20140811,3.414,
000718.SZ,劼譴遠⑩,20140812,3.414,
000718.SZ,劼譴遠⑩,20140813,3.3849,
000718.SZ,劼譴遠⑩,20140814,3.3559,
000718.SZ,劼譴遠⑩,20140815,3.3559,
000718.SZ,劼譴遠⑩,20140818,3.3777,
000718.SZ,劼譴遠⑩,20140819,3.6319,
000718.SZ,劼譴遠⑩,20140820,3.5593,
000718.SZ,劼譴遠⑩,20140821,3.5157,
000718.SZ,劼譴遠⑩,20140822,3.5375,
000718.SZ,劼譴遠⑩,20140825,3.5883,
000718.SZ,劼譴遠⑩,20140826,3.6319,
000718.SZ,劼譴遠⑩,20140827,3.6609,
000718.SZ,劼譴遠⑩,20140828,3.552,
000718.SZ,劼譴遠⑩,20140829,3.5738,
000718.SZ,劼譴遠⑩,20140901,3.6392,
000718.SZ,劼譴遠⑩,20140902,3.7045,
000718.SZ,劼譴遠⑩,20140903,3.828,
000718.SZ,劼譴遠⑩,20140904,3.8353,
000718.SZ,劼譴遠⑩,20140905,3.8207,
000718.SZ,劼譴遠⑩,20140909,3.8062,
000718.SZ,劼譴遠⑩,20140910,3.7917,
000718.SZ,劼譴遠⑩,20140911,3.7626,
000718.SZ,劼譴遠⑩,20140912,3.8207,
000718.SZ,劼譴遠⑩,20140915,3.9079,
000718.SZ,劼譴遠⑩,20140916,3.7772,
000718.SZ,劼譴遠⑩,20140917,3.8643,
000718.SZ,劼譴遠⑩,20140918,3.8571,
000718.SZ,劼譴遠⑩,20140919,3.8861,
000718.SZ,劼譴遠⑩,20140922,3.8207,
000718.SZ,劼譴遠⑩,20140923,3.8498,
000718.SZ,劼譴遠⑩,20140924,3.8934,
000718.SZ,劼譴遠⑩,20140925,3.8716,
000718.SZ,劼譴遠⑩,20140926,4.0241,
000718.SZ,劼譴遠⑩,20140929,3.9588,
000718.SZ,劼譴遠⑩,20140930,3.9515,
000718.SZ,劼譴遠⑩,20141008,4.0314,
000718.SZ,劼譴遠⑩,20141009,4.1331,
000718.SZ,劼譴遠⑩,20141010,3.9297,
000718.SZ,劼譴遠⑩,20141013,3.8643,
000718.SZ,劼譴遠⑩,20141014,3.9588,
000718.SZ,劼譴遠⑩,20141015,3.9079,
000718.SZ,劼譴遠⑩,20141016,3.8934,
000718.SZ,劼譴遠⑩,20141017,3.9152,
000718.SZ,劼譴遠⑩,20141020,3.9152,
000718.SZ,劼譴遠⑩,20141021,3.9152,
000718.SZ,劼譴遠⑩,20141022,3.9152,
000718.SZ,劼譴遠⑩,20141023,3.7118,
000718.SZ,劼譴遠⑩,20141024,3.7118,
000718.SZ,劼譴遠⑩,20141027,3.7191,
000718.SZ,劼譴遠⑩,20141028,3.7554,
000718.SZ,劼譴遠⑩,20141029,3.7699,
000718.SZ,劼譴遠⑩,20141030,3.7699,
000718.SZ,劼譴遠⑩,20141031,3.8135,
000718.SZ,劼譴遠⑩,20141103,3.8353,
000718.SZ,劼譴遠⑩,20141104,3.9007,
000718.SZ,劼譴遠⑩,20141105,3.8861,
000718.SZ,劼譴遠⑩,20141106,3.9297,
000718.SZ,劼譴遠⑩,20141107,3.8207,
000718.SZ,劼譴遠⑩,20141110,3.937,
000718.SZ,劼譴遠⑩,20141111,3.799,
000718.SZ,劼譴遠⑩,20141112,3.9007,
000718.SZ,劼譴遠⑩,20141113,3.799,
000718.SZ,劼譴遠⑩,20141114,3.8062,
000718.SZ,劼譴遠⑩,20141117,3.8207,
000718.SZ,劼譴遠⑩,20141118,3.7699,
000718.SZ,劼譴遠⑩,20141119,3.7191,
000718.SZ,劼譴遠⑩,20141120,3.6973,
000718.SZ,劼譴遠⑩,20141121,3.7263,
000718.SZ,劼譴遠⑩,20141124,3.8643,
000718.SZ,劼譴遠⑩,20141125,3.8643,
000718.SZ,劼譴遠⑩,20141126,3.8716,
000718.SZ,劼譴遠⑩,20141127,3.966,
000718.SZ,劼譴遠⑩,20141128,4.3074,
000718.SZ,劼譴遠⑩,20141201,4.1476,
000718.SZ,劼譴遠⑩,20141202,4.242,
000718.SZ,劼譴遠⑩,20141203,4.4164,
000718.SZ,劼譴遠⑩,20141204,4.4672,
000718.SZ,劼譴遠⑩,20141205,4.1767,
000718.SZ,劼譴遠⑩,20141208,4.1767,
000718.SZ,劼譴遠⑩,20141209,4.1767,
000718.SZ,劼譴遠⑩,20141210,4.1767,
000718.SZ,劼譴遠⑩,20141211,4.598,
000718.SZ,劼譴遠⑩,20141212,4.7578,
000718.SZ,劼譴遠⑩,20141215,4.7433,
000718.SZ,劼譴遠⑩,20141216,4.6561,
000718.SZ,劼譴遠⑩,20141217,4.9394,
000718.SZ,劼譴遠⑩,20141218,4.8595,
000718.SZ,劼譴遠⑩,20141219,4.7723,
000718.SZ,劼譴遠⑩,20141222,4.5617,
000718.SZ,劼譴遠⑩,20141223,4.46,
000718.SZ,劼譴遠⑩,20141224,4.5689,
000718.SZ,劼譴遠⑩,20141225,4.6488,
000718.SZ,劼譴遠⑩,20141226,4.627,
000718.SZ,劼譴遠⑩,20141229,4.8449,
000718.SZ,劼譴遠⑩,20141230,4.7069,
000718.SZ,劼譴遠⑩,20141231,4.8885,
000718.SZ,劼譴遠⑩,20150105,4.9612,
000718.SZ,劼譴遠⑩,20150106,4.7723,
000718.SZ,劼譴遠⑩,20150107,4.7433,
000718.SZ,劼譴遠⑩,20150108,4.5399,
000718.SZ,劼譴遠⑩,20150109,4.4818,
000718.SZ,劼譴遠⑩,20150112,4.3147,
000718.SZ,劼譴遠⑩,20150113,4.4454,
000718.SZ,劼譴遠⑩,20150114,4.4382,
000718.SZ,劼譴遠⑩,20150115,4.5108,
000718.SZ,劼譴遠⑩,20150116,4.6343,
000718.SZ,劼譴遠⑩,20150119,4.3147,
000718.SZ,劼譴遠⑩,20150120,4.4382,
000718.SZ,劼譴遠⑩,20150121,4.6052,
000718.SZ,劼譴遠⑩,20150122,4.6488,
000718.SZ,劼譴遠⑩,20150123,4.6125,
000718.SZ,劼譴遠⑩,20150126,4.7215,
000718.SZ,劼譴遠⑩,20150127,4.6706,
000718.SZ,劼譴遠⑩,20150128,4.627,
000718.SZ,劼譴遠⑩,20150129,4.6052,
000718.SZ,劼譴遠⑩,20150130,4.6488,
000718.SZ,劼譴遠⑩,20150202,4.5907,
000718.SZ,劼譴遠⑩,20150203,4.6633,
000718.SZ,劼譴遠⑩,20150204,4.6779,
000718.SZ,劼譴遠⑩,20150205,4.6488,
000718.SZ,劼譴遠⑩,20150206,4.4745,
000718.SZ,劼譴遠⑩,20150209,4.4672,
000718.SZ,劼譴遠⑩,20150210,4.5253,
000718.SZ,劼譴遠⑩,20150211,4.5544,
000718.SZ,劼譴遠⑩,20150212,4.5907,
000718.SZ,劼譴遠⑩,20150213,4.6561,
000718.SZ,劼譴遠⑩,20150216,4.6997,
000718.SZ,劼譴遠⑩,20150217,4.7723,
000718.SZ,劼譴遠⑩,20150225,4.6851,
000718.SZ,劼譴遠⑩,20150226,4.7505,
000718.SZ,劼譴遠⑩,20150227,4.7287,
000718.SZ,劼譴遠⑩,20150302,4.8667,
000718.SZ,劼譴遠⑩,20150303,4.7069,
000718.SZ,劼譴遠⑩,20150304,4.7941,
000718.SZ,劼譴遠⑩,20150305,4.9394,
000718.SZ,劼譴遠⑩,20150306,4.9757,
000718.SZ,劼譴遠⑩,20150309,5.0556,
000718.SZ,劼譴遠⑩,20150310,5.0556,
000718.SZ,劼譴遠⑩,20150311,4.9466,
000718.SZ,劼譴遠⑩,20150312,4.9103,
000718.SZ,劼譴遠⑩,20150313,4.9757,
000718.SZ,劼譴遠⑩,20150316,5.2299,
000718.SZ,劼譴遠⑩,20150317,5.3389,
000718.SZ,劼譴遠⑩,20150318,5.5423,
000718.SZ,劼譴遠⑩,20150319,5.5495,
000718.SZ,劼譴遠⑩,20150320,5.8837,
000718.SZ,劼譴遠⑩,20150323,5.949,
000718.SZ,劼譴遠⑩,20150324,6.4866,
000718.SZ,劼譴遠⑩,20150325,6.61,
000718.SZ,劼譴遠⑩,20150326,6.5301,
000718.SZ,劼譴遠⑩,20150327,6.6899,
000718.SZ,劼譴遠⑩,20150330,6.7408,
000718.SZ,劼譴遠⑩,20150331,6.4938,
000718.SZ,劼譴遠⑩,20150401,6.5083,
000718.SZ,劼譴遠⑩,20150402,6.5374,
000718.SZ,劼譴遠⑩,20150403,6.5519,
000718.SZ,劼譴遠⑩,20150407,6.6972,
000718.SZ,劼譴遠⑩,20150408,6.6754,
000718.SZ,劼譴遠⑩,20150409,6.6028,
000718.SZ,劼譴遠⑩,20150410,7.2493,
000718.SZ,劼譴遠⑩,20150413,7.3727,
000718.SZ,劼譴遠⑩,20150414,7.1839,
000718.SZ,劼譴遠⑩,20150415,7.0096,
000718.SZ,劼譴遠⑩,20150416,7.7141,
000718.SZ,劼譴遠⑩,20150417,7.7141,
000718.SZ,劼譴遠⑩,20150420,7.7141,
000718.SZ,劼譴遠⑩,20150421,7.7141,
000718.SZ,劼譴遠⑩,20150422,8.4841,
000718.SZ,劼譴遠⑩,20150423,9.0579,
000718.SZ,劼譴遠⑩,20150424,9.2904,
000718.SZ,劼譴遠⑩,20150427,9.2904,
000718.SZ,劼譴遠⑩,20150428,8.7311,
000718.SZ,劼譴遠⑩,20150429,8.9272,
000718.SZ,劼譴遠⑩,20150430,8.9272,
000718.SZ,劼譴遠⑩,20150504,8.7819,
000718.SZ,劼譴遠⑩,20150505,8.4986,
000718.SZ,劼譴遠⑩,20150506,8.3098,
000718.SZ,劼譴遠⑩,20150507,8.0846,
000718.SZ,劼譴遠⑩,20150508,8.6439,
000718.SZ,劼譴遠⑩,20150511,8.9998,
000718.SZ,劼譴遠⑩,20150512,8.8473,
000718.SZ,劼譴遠⑩,20150513,9.7335,
000718.SZ,劼譴遠⑩,20150514,9.4647,
000718.SZ,劼譴遠⑩,20150515,9.4357,
000718.SZ,劼譴遠⑩,20150518,9.4502,
000718.SZ,劼譴遠⑩,20150519,9.6608,
000718.SZ,劼譴遠⑩,20150520,10.2419,
000718.SZ,劼譴遠⑩,20150521,11.2661,
000718.SZ,劼譴遠⑩,20150522,12.392,
000718.SZ,劼譴遠⑩,20150525,12.7843,
000718.SZ,劼譴遠⑩,20150526,14.0627,
000718.SZ,劼譴遠⑩,20150527,14.6075,
000718.SZ,劼譴遠⑩,20150528,13.8012,
000718.SZ,劼譴遠⑩,20150529,14.6656,
000718.SZ,劼譴遠⑩,20150601,15.7334,
000718.SZ,劼譴遠⑩,20150602,15.9948,
000718.SZ,劼譴遠⑩,20150603,15.4501,
