測鎢,潠備,�梪�,彶攫歎(啋),
600510.SH,窪警竣,20150804,10.4381,
600510.SH,窪警竣,20150805,10.3892,
600510.SH,窪警竣,20150806,10.1644,
600510.SH,窪警竣,20150807,10.6531,
600510.SH,窪警竣,20150810,11.6597,
600510.SH,窪警竣,20150811,12.5491,
600510.SH,窪警竣,20150812,12.0214,
600510.SH,窪警竣,20150813,12.3732,
600510.SH,窪警竣,20150814,12.4612,
600510.SH,窪警竣,20150817,12.5589,
600510.SH,窪警竣,20150818,13.8197,
600510.SH,窪警竣,20150819,15.1977,
600510.SH,窪警竣,20150820,14.4256,
600510.SH,窪警竣,20150821,12.9791,
600510.SH,窪警竣,20150824,11.6793,
600510.SH,窪警竣,20150825,10.5162,
600510.SH,窪警竣,20150826,9.4607,
600510.SH,窪警竣,20150827,9.4021,
600510.SH,窪警竣,20150828,10.3403,
600510.SH,窪警竣,20150831,9.3043,
600510.SH,窪警竣,20150901,8.3759,
600510.SH,窪警竣,20150902,8.6691,
600510.SH,窪警竣,20150907,8.6788,
600510.SH,窪警竣,20150908,8.9916,
600510.SH,窪警竣,20150909,9.275,
600510.SH,窪警竣,20150910,9.1089,
600510.SH,窪警竣,20150911,9.4216,
600510.SH,窪警竣,20150914,8.4834,
600510.SH,窪警竣,20150915,7.6331,
600510.SH,窪警竣,20150916,8.3856,
600510.SH,窪警竣,20150917,8.112,
600510.SH,窪警竣,20150918,8.1511,
600510.SH,窪警竣,20150921,8.4931,
600510.SH,窪警竣,20150922,8.5029,
600510.SH,窪警竣,20150923,8.2097,
600510.SH,窪警竣,20150924,8.5518,
600510.SH,窪警竣,20150925,8.2977,
600510.SH,窪警竣,20150928,8.4052,
600510.SH,窪警竣,20150929,8.3759,
600510.SH,窪警竣,20150930,8.3759,
600510.SH,窪警竣,20151008,8.7375,
600510.SH,窪警竣,20151009,8.9818,
600510.SH,窪警竣,20151012,9.3141,
600510.SH,窪警竣,20151013,9.3239,
600510.SH,窪警竣,20151014,9.148,
600510.SH,窪警竣,20151015,9.5487,
600510.SH,窪警竣,20151016,9.5389,
600510.SH,窪警竣,20151019,9.5389,
600510.SH,窪警竣,20151020,9.9298,
600510.SH,窪警竣,20151021,8.9329,
600510.SH,窪警竣,20151022,9.1773,
600510.SH,窪警竣,20151023,9.4509,
600510.SH,窪警竣,20151026,9.5584,
600510.SH,窪警竣,20151027,10.5162,
600510.SH,窪警竣,20151028,10.6237,
600510.SH,窪警竣,20151029,10.4576,
600510.SH,窪警竣,20151030,10.1155,
600510.SH,窪警竣,20151102,9.7539,
600510.SH,窪警竣,20151103,9.8321,
600510.SH,窪警竣,20151104,10.399,
600510.SH,窪警竣,20151105,10.1546,
600510.SH,窪警竣,20151106,10.5065,
600510.SH,窪警竣,20151109,10.6433,
600510.SH,窪警竣,20151110,10.5456,
600510.SH,窪警竣,20151111,10.7508,
600510.SH,窪警竣,20151112,11.1417,
600510.SH,窪警竣,20151113,10.7508,
600510.SH,窪警竣,20151116,10.9854,
600510.SH,窪警竣,20151117,10.9267,
600510.SH,窪警竣,20151118,11.0049,
600510.SH,窪警竣,20151119,11.2395,
600510.SH,窪警竣,20151120,11.4154,
600510.SH,窪警竣,20151123,11.6695,
600510.SH,窪警竣,20151124,11.7086,
600510.SH,窪警竣,20151125,12.2461,
600510.SH,窪警竣,20151126,12.5687,
600510.SH,窪警竣,20151127,11.5131,
600510.SH,窪警竣,20151130,11.132,
600510.SH,窪警竣,20151201,11.4252,
600510.SH,窪警竣,20151202,11.0636,
600510.SH,窪警竣,20151203,11.2004,
600510.SH,窪警竣,20151204,11.3372,
600510.SH,窪警竣,20151207,11.4447,
600510.SH,窪警竣,20151208,10.8779,
600510.SH,窪警竣,20151209,10.6335,
600510.SH,窪警竣,20151210,10.6726,
600510.SH,窪警竣,20151211,10.4674,
600510.SH,窪警竣,20151214,10.741,
600510.SH,窪警竣,20151215,10.9463,
600510.SH,窪警竣,20151216,10.9951,
600510.SH,窪警竣,20151217,11.4349,
600510.SH,窪警竣,20151218,11.5718,
600510.SH,窪警竣,20151221,11.6109,
600510.SH,窪警竣,20151222,12.0702,
600510.SH,窪警竣,20151223,11.9627,
600510.SH,窪警竣,20151224,11.7966,
600510.SH,窪警竣,20151225,12.2168,
600510.SH,窪警竣,20151228,11.5718,
600510.SH,窪警竣,20151229,11.65,
600510.SH,窪警竣,20151230,11.7281,
600510.SH,窪警竣,20151231,11.7575,
600510.SH,窪警竣,20160104,10.5847,
600510.SH,窪警竣,20160105,10.0764,
600510.SH,窪警竣,20160106,10.2914,
600510.SH,窪警竣,20160107,9.2652,
600510.SH,窪警竣,20160108,9.3336,
600510.SH,窪警竣,20160111,8.4052,
600510.SH,窪警竣,20160112,8.3759,
600510.SH,窪警竣,20160113,8.0338,
600510.SH,窪警竣,20160114,8.3368,
600510.SH,窪警竣,20160115,8.6006,
600510.SH,窪警竣,20160118,8.4443,
600510.SH,窪警竣,20160119,8.6495,
600510.SH,窪警竣,20160120,8.4931,
600510.SH,窪警竣,20160121,8.0436,
600510.SH,窪警竣,20160122,8.1902,
600510.SH,窪警竣,20160125,8.2683,
600510.SH,窪警竣,20160126,7.4376,
600510.SH,窪警竣,20160127,7.1639,
600510.SH,窪警竣,20160128,6.6459,
600510.SH,窪警竣,20160129,6.9489,
600510.SH,窪警竣,20160201,6.9685,
600510.SH,窪警竣,20160202,7.2226,
600510.SH,窪警竣,20160203,7.2617,
600510.SH,窪警竣,20160204,7.4083,
600510.SH,窪警竣,20160205,7.4865,
600510.SH,窪警竣,20160215,7.5549,
600510.SH,窪警竣,20160216,7.897,
600510.SH,窪警竣,20160217,7.9263,
600510.SH,窪警竣,20160218,7.8774,
600510.SH,窪警竣,20160219,7.9165,
600510.SH,窪警竣,20160222,8.112,
600510.SH,窪警竣,20160223,7.9947,
600510.SH,窪警竣,20160224,8.112,
600510.SH,窪警竣,20160225,7.3008,
600510.SH,窪警竣,20160226,7.2519,
600510.SH,窪警竣,20160229,6.8414,
600510.SH,窪警竣,20160301,7.0173,
600510.SH,窪警竣,20160302,7.721,
600510.SH,窪警竣,20160303,7.6917,
600510.SH,窪警竣,20160304,7.4962,
600510.SH,窪警竣,20160307,7.9165,
600510.SH,窪警竣,20160308,7.7308,
600510.SH,窪警竣,20160309,7.4767,
600510.SH,窪警竣,20160310,7.3105,
600510.SH,窪警竣,20160311,7.3008,
600510.SH,窪警竣,20160314,7.6819,
600510.SH,窪警竣,20160315,7.5158,
600510.SH,窪警竣,20160316,7.5842,
600510.SH,窪警竣,20160317,7.7699,
600510.SH,窪警竣,20160318,8.0729,
600510.SH,窪警竣,20160321,8.2097,
600510.SH,窪警竣,20160322,8.0631,
600510.SH,窪警竣,20160323,8.1217,
600510.SH,窪警竣,20160324,7.9067,
600510.SH,窪警竣,20160325,8.0338,
600510.SH,窪警竣,20160328,7.9458,
600510.SH,窪警竣,20160329,7.7015,
600510.SH,窪警竣,20160330,7.936,
600510.SH,窪警竣,20160331,8.1804,
600510.SH,窪警竣,20160401,8.0045,
600510.SH,窪警竣,20160405,8.3074,
600510.SH,窪警竣,20160406,8.3856,
600510.SH,窪警竣,20160407,8.1999,
600510.SH,窪警竣,20160408,8.7863,
600510.SH,窪警竣,20160411,9.2555,
600510.SH,窪警竣,20160412,9.148,
600510.SH,窪警竣,20160413,9.0307,
600510.SH,窪警竣,20160414,8.9232,
600510.SH,窪警竣,20160415,8.9525,
600510.SH,窪警竣,20160418,8.6788,
600510.SH,窪警竣,20160419,8.6397,
600510.SH,窪警竣,20160420,8.0436,
600510.SH,窪警竣,20160421,7.9751,
600510.SH,窪警竣,20160422,8.0924,
600510.SH,窪警竣,20160425,7.9654,
600510.SH,窪警竣,20160426,8.1608,
600510.SH,窪警竣,20160427,8.0729,
600510.SH,窪警竣,20160428,7.9556,
600510.SH,窪警竣,20160429,7.936,
600510.SH,窪警竣,20160503,8.112,
600510.SH,窪警竣,20160504,8.1413,
600510.SH,窪警竣,20160505,8.2488,
600510.SH,窪警竣,20160506,7.8579,
600510.SH,窪警竣,20160509,7.3985,
600510.SH,窪警竣,20160510,7.594,
600510.SH,窪警竣,20160511,7.4962,
600510.SH,窪警竣,20160512,7.594,
600510.SH,窪警竣,20160513,7.5256,
600510.SH,窪警竣,20160516,7.594,
600510.SH,窪警竣,20160517,7.5256,
600510.SH,窪警竣,20160518,7.4181,
600510.SH,窪警竣,20160519,7.506,
600510.SH,窪警竣,20160520,7.5549,
600510.SH,窪警竣,20160523,7.6233,
600510.SH,窪警竣,20160524,7.6037,
600510.SH,窪警竣,20160525,7.506,
600510.SH,窪警竣,20160526,7.5256,
600510.SH,窪警竣,20160527,7.5158,
600510.SH,窪警竣,20160530,7.5256,
600510.SH,窪警竣,20160531,7.8285,
600510.SH,窪警竣,20160601,7.8579,
600510.SH,窪警竣,20160602,7.8481,
600510.SH,窪警竣,20160603,8.0826,
600510.SH,窪警竣,20160606,7.9947,
600510.SH,窪警竣,20160607,7.8579,
600510.SH,窪警竣,20160608,7.809,
600510.SH,窪警竣,20160613,7.5158,
600510.SH,窪警竣,20160614,7.594,
600510.SH,窪警竣,20160615,7.7601,
600510.SH,窪警竣,20160616,7.5744,
600510.SH,窪警竣,20160617,7.721,
600510.SH,窪警竣,20160620,8.4345,
600510.SH,窪警竣,20160621,8.2781,
600510.SH,窪警竣,20160622,8.3368,
600510.SH,窪警竣,20160623,8.6691,
600510.SH,窪警竣,20160624,8.3954,
600510.SH,窪警竣,20160627,8.5518,
600510.SH,窪警竣,20160628,8.5225,
600510.SH,窪警竣,20160629,8.4247,
600510.SH,窪警竣,20160630,8.5225,
600510.SH,窪警竣,20160701,8.4736,
600510.SH,窪警竣,20160704,8.7179,
600510.SH,窪警竣,20160705,8.8352,
600510.SH,窪警竣,20160706,8.7961,
600510.SH,窪警竣,20160707,8.8454,
600510.SH,窪警竣,20160708,8.8158,
600510.SH,窪警竣,20160711,9.1708,
600510.SH,窪警竣,20160712,9.0919,
600510.SH,窪警竣,20160713,9.0919,
600510.SH,窪警竣,20160714,8.9835,
600510.SH,窪警竣,20160715,8.8257,
600510.SH,窪警竣,20160718,8.8651,
600510.SH,窪警竣,20160719,8.7567,
600510.SH,窪警竣,20160720,8.6975,
600510.SH,窪警竣,20160721,8.7567,
600510.SH,窪警竣,20160722,8.6778,
600510.SH,窪警竣,20160725,8.7074,
600510.SH,窪警竣,20160726,8.806,
600510.SH,窪警竣,20160727,8.2735,
600510.SH,窪警竣,20160728,8.3326,
600510.SH,窪警竣,20160729,8.2735,
600510.SH,窪警竣,20160801,8.2735,
600510.SH,窪警竣,20160802,8.2735,
600510.SH,窪警竣,20160803,8.234,
600510.SH,窪警竣,20160804,8.234,
600510.SH,窪警竣,20160805,8.2242,
600510.SH,窪警竣,20160808,8.3129,
600510.SH,窪警竣,20160809,8.3326,
600510.SH,窪警竣,20160810,8.3228,
600510.SH,窪警竣,20160811,8.1157,
600510.SH,窪警竣,20160812,8.2439,
600510.SH,窪警竣,20160815,8.4707,
600510.SH,窪警竣,20160816,8.5496,
600510.SH,窪警竣,20160817,8.5003,
600510.SH,窪警竣,20160818,8.5397,
600510.SH,窪警竣,20160819,8.5101,
600510.SH,窪警竣,20160822,8.4608,
600510.SH,窪警竣,20160823,8.5101,
600510.SH,窪警竣,20160824,8.5003,
600510.SH,窪警竣,20160825,8.3918,
600510.SH,窪警竣,20160826,8.4312,
600510.SH,窪警竣,20160829,8.5003,
600510.SH,窪警竣,20160830,8.5101,
600510.SH,窪警竣,20160831,8.5792,
600510.SH,窪警竣,20160901,8.6482,
600510.SH,窪警竣,20160902,8.8158,
600510.SH,窪警竣,20160905,8.7468,
600510.SH,窪警竣,20160906,8.7665,
600510.SH,窪警竣,20160907,9.1215,
600510.SH,窪警竣,20160908,9.1215,
600510.SH,窪警竣,20160909,8.8651,
600510.SH,窪警竣,20160912,8.5693,
600510.SH,窪警竣,20160913,8.8158,
600510.SH,窪警竣,20160914,8.7172,
600510.SH,窪警竣,20160919,8.8947,
600510.SH,窪警竣,20160920,9.2497,
600510.SH,窪警竣,20160921,9.1215,
600510.SH,窪警竣,20160922,9.1314,
600510.SH,窪警竣,20160923,9.0426,
600510.SH,窪警竣,20160926,9.4765,
600510.SH,窪警竣,20160927,9.6146,
600510.SH,窪警竣,20160928,9.6047,
600510.SH,窪警竣,20160929,9.6935,
600510.SH,窪警竣,20160930,9.5456,
600510.SH,窪警竣,20161010,9.1018,
600510.SH,窪警竣,20161011,9.1511,
600510.SH,窪警竣,20161012,9.0821,
600510.SH,窪警竣,20161013,9.0426,
600510.SH,窪警竣,20161014,8.9835,
600510.SH,窪警竣,20161017,9.0426,
600510.SH,窪警竣,20161018,9.3483,
600510.SH,窪警竣,20161019,9.2103,
600510.SH,窪警竣,20161020,9.1412,
600510.SH,窪警竣,20161021,9.0328,
600510.SH,窪警竣,20161024,9.0624,
600510.SH,窪警竣,20161025,9.0624,
600510.SH,窪警竣,20161026,9.0328,
600510.SH,窪警竣,20161027,8.9736,
600510.SH,窪警竣,20161028,8.8257,
600510.SH,窪警竣,20161031,8.875,
600510.SH,窪警竣,20161101,8.9736,
600510.SH,窪警竣,20161102,8.8158,
600510.SH,窪警竣,20161103,8.875,
600510.SH,窪警竣,20161104,8.7764,
600510.SH,窪警竣,20161107,8.8356,
600510.SH,窪警竣,20161108,8.9046,
600510.SH,窪警竣,20161109,8.7961,
600510.SH,窪警竣,20161110,8.9637,
600510.SH,窪警竣,20161111,9.1018,
600510.SH,窪警竣,20161114,9.0722,
600510.SH,窪警竣,20161115,9.0821,
600510.SH,窪警竣,20161116,9.0919,
600510.SH,窪警竣,20161117,9.0821,
600510.SH,窪警竣,20161118,8.9933,
600510.SH,窪警竣,20161121,9.1412,
600510.SH,窪警竣,20161122,9.1412,
600510.SH,窪警竣,20161123,9.2201,
600510.SH,窪警竣,20161124,9.1018,
600510.SH,窪警竣,20161125,9.1018,
600510.SH,窪警竣,20161128,9.0821,
600510.SH,窪警竣,20161129,8.9539,
600510.SH,窪警竣,20161130,8.9835,
600510.SH,窪警竣,20161201,9.0624,
600510.SH,窪警竣,20161202,8.875,
600510.SH,窪警竣,20161205,8.875,
600510.SH,窪警竣,20161206,8.9243,
600510.SH,窪警竣,20161207,9.1412,
600510.SH,窪警竣,20161208,9.0229,
600510.SH,窪警竣,20161209,9.2694,
600510.SH,窪警竣,20161212,8.7665,
600510.SH,窪警竣,20161213,8.6482,
600510.SH,窪警竣,20161214,8.4411,
600510.SH,窪警竣,20161215,8.4608,
600510.SH,窪警竣,20161216,8.4707,
600510.SH,窪警竣,20161219,8.5101,
600510.SH,窪警竣,20161220,8.5101,
600510.SH,窪警竣,20161221,8.5397,
600510.SH,窪警竣,20161222,8.5792,
600510.SH,窪警竣,20161223,8.5496,
600510.SH,窪警竣,20161226,8.5693,
600510.SH,窪警竣,20161227,8.6087,
600510.SH,窪警竣,20161228,8.6186,
600510.SH,窪警竣,20161229,8.5397,
600510.SH,窪警竣,20161230,8.5101,
600510.SH,窪警竣,20170103,8.6186,
600510.SH,窪警竣,20170104,8.7172,
600510.SH,窪警竣,20170105,8.7172,
600510.SH,窪警竣,20170106,8.7271,
600510.SH,窪警竣,20170109,8.875,
600510.SH,窪警竣,20170110,8.8257,
600510.SH,窪警竣,20170111,8.7665,
600510.SH,窪警竣,20170112,8.7665,
600510.SH,窪警竣,20170113,8.6679,
600510.SH,窪警竣,20170116,8.2833,
600510.SH,窪警竣,20170117,8.2636,
600510.SH,窪警竣,20170118,8.2143,
600510.SH,窪警竣,20170119,8.1946,
600510.SH,窪警竣,20170120,8.2932,
600510.SH,窪警竣,20170123,8.3622,
600510.SH,窪警竣,20170124,8.3918,
600510.SH,窪警竣,20170125,8.5594,
600510.SH,窪警竣,20170126,8.6186,
600510.SH,窪警竣,20170203,8.5989,
600510.SH,窪警竣,20170206,8.6581,
600510.SH,窪警竣,20170207,8.6679,
600510.SH,窪警竣,20170208,8.7567,
600510.SH,窪警竣,20170209,8.8553,
600510.SH,窪警竣,20170210,8.8947,
600510.SH,窪警竣,20170213,8.9144,
600510.SH,窪警竣,20170214,8.9046,
600510.SH,窪警竣,20170215,8.9243,
600510.SH,窪警竣,20170216,9.0328,
600510.SH,窪警竣,20170217,9.0426,
600510.SH,窪警竣,20170220,9.0525,
600510.SH,窪警竣,20170221,9.0328,
600510.SH,窪警竣,20170222,9.0722,
600510.SH,窪警竣,20170223,8.9933,
600510.SH,窪警竣,20170224,8.9835,
600510.SH,窪警竣,20170227,8.9539,
600510.SH,窪警竣,20170228,8.944,
600510.SH,窪警竣,20170301,8.944,
600510.SH,窪警竣,20170302,8.8356,
600510.SH,窪警竣,20170303,8.9144,
600510.SH,窪警竣,20170306,9.0131,
600510.SH,窪警竣,20170307,8.9835,
600510.SH,窪警竣,20170308,9.0426,
600510.SH,窪警竣,20170309,8.9933,
600510.SH,窪警竣,20170310,9.0624,
600510.SH,窪警竣,20170313,9.1906,
600510.SH,窪警竣,20170314,9.0821,
600510.SH,窪警竣,20170315,9.0426,
600510.SH,窪警竣,20170316,9.1906,
600510.SH,窪警竣,20170317,9.0624,
600510.SH,窪警竣,20170320,9.1215,
600510.SH,窪警竣,20170321,9.2497,
600510.SH,窪警竣,20170322,9.4174,
600510.SH,窪警竣,20170323,9.3187,
600510.SH,窪警竣,20170324,9.4174,
600510.SH,窪警竣,20170327,9.23,
600510.SH,窪警竣,20170328,9.2793,
600510.SH,窪警竣,20170329,9.2596,
600510.SH,窪警竣,20170330,9.1511,
600510.SH,窪警竣,20170331,9.0919,
600510.SH,窪警竣,20170405,9.4371,
600510.SH,窪警竣,20170406,9.4469,
600510.SH,窪警竣,20170407,9.5456,
600510.SH,窪警竣,20170410,9.4272,
600510.SH,窪警竣,20170411,9.3582,
600510.SH,窪警竣,20170412,9.2892,
600510.SH,窪警竣,20170413,9.6836,
600510.SH,窪警竣,20170414,9.7329,
600510.SH,窪警竣,20170417,9.5751,
600510.SH,窪警竣,20170418,9.7329,
600510.SH,窪警竣,20170419,9.0624,
600510.SH,窪警竣,20170420,8.6679,
600510.SH,窪警竣,20170421,8.6581,
600510.SH,窪警竣,20170424,8.4214,
600510.SH,窪警竣,20170425,8.4312,
600510.SH,窪警竣,20170426,8.5003,
600510.SH,窪警竣,20170427,8.165,
600510.SH,窪警竣,20170428,8.2439,
600510.SH,窪警竣,20170502,8.096,
600510.SH,窪警竣,20170503,8.0072,
600510.SH,窪警竣,20170504,7.9776,
600510.SH,窪警竣,20170505,7.9185,
600510.SH,窪警竣,20170508,7.9283,
600510.SH,窪警竣,20170509,7.9875,
600510.SH,窪警竣,20170510,7.7607,
600510.SH,窪警竣,20170511,7.6522,
600510.SH,窪警竣,20170512,7.7114,
600510.SH,窪警竣,20170515,7.7311,
600510.SH,窪警竣,20170516,7.8396,
600510.SH,窪警竣,20170517,7.9776,
600510.SH,窪警竣,20170518,7.9283,
600510.SH,窪警竣,20170519,7.9481,
600510.SH,窪警竣,20170522,7.7607,
600510.SH,窪警竣,20170523,7.5733,
600510.SH,窪警竣,20170524,7.6522,
600510.SH,窪警竣,20170525,7.7508,
600510.SH,窪警竣,20170526,7.6818,
600510.SH,窪警竣,20170531,7.6522,
600510.SH,窪警竣,20170601,7.2775,
600510.SH,窪警竣,20170602,7.3169,
600510.SH,窪警竣,20170605,7.2874,
600510.SH,窪警竣,20170606,7.4057,
600510.SH,窪警竣,20170607,7.5635,
600510.SH,窪警竣,20170608,7.5339,
600510.SH,窪警竣,20170609,7.5437,
600510.SH,窪警竣,20170612,7.4254,
600510.SH,窪警竣,20170613,7.5142,
600510.SH,窪警竣,20170614,7.524,
600510.SH,窪警竣,20170615,7.6325,
600510.SH,窪警竣,20170616,7.6128,
600510.SH,窪警竣,20170619,7.7015,
600510.SH,窪警竣,20170620,7.6621,
600510.SH,窪警竣,20170621,7.6917,
600510.SH,窪警竣,20170622,7.6029,
600510.SH,窪警竣,20170623,7.5437,
600510.SH,窪警竣,20170626,7.6325,
600510.SH,窪警竣,20170627,7.6621,
600510.SH,窪警竣,20170628,7.524,
600510.SH,窪警竣,20170629,7.5733,
600510.SH,窪警竣,20170630,7.5536,
600510.SH,窪警竣,20170703,7.6719,
600510.SH,窪警竣,20170704,7.7114,
600510.SH,窪警竣,20170705,7.7508,
600510.SH,窪警竣,20170706,7.81,
600510.SH,窪警竣,20170707,7.84,
600510.SH,窪警竣,20170710,7.77,
600510.SH,窪警竣,20170711,7.85,
600510.SH,窪警竣,20170712,7.73,
600510.SH,窪警竣,20170713,7.76,
600510.SH,窪警竣,20170714,7.75,
600510.SH,窪警竣,20170717,7.41,
600510.SH,窪警竣,20170718,7.47,
600510.SH,窪警竣,20170719,7.65,
600510.SH,窪警竣,20170720,7.71,
600510.SH,窪警竣,20170721,7.87,
600510.SH,窪警竣,20170724,7.91,
600510.SH,窪警竣,20170725,8.14,
600510.SH,窪警竣,20170726,8,
600510.SH,窪警竣,20170727,8.12,
600510.SH,窪警竣,20170728,7.98,
600510.SH,窪警竣,20170731,8.01,
600510.SH,窪警竣,20170801,7.98,
600510.SH,窪警竣,20170802,7.92,
600510.SH,窪警竣,20170803,7.96,
600510.SH,窪警竣,20170804,7.95,
600510.SH,窪警竣,20170807,7.96,
600510.SH,窪警竣,20170808,7.99,
600510.SH,窪警竣,20170809,7.85,
600510.SH,窪警竣,20170810,7.7,
600510.SH,窪警竣,20170811,7.65,
600510.SH,窪警竣,20170814,7.88,
600510.SH,窪警竣,20170815,7.95,
600510.SH,窪警竣,20170816,8.02,
600510.SH,窪警竣,20170817,8.04,
600510.SH,窪警竣,20170818,8.04,
600510.SH,窪警竣,20170821,8.1,
600510.SH,窪警竣,20170822,7.94,
600510.SH,窪警竣,20170823,8.06,
600510.SH,窪警竣,20170824,7.99,
600510.SH,窪警竣,20170825,8.03,
600510.SH,窪警竣,20170828,8.09,
600510.SH,窪警竣,20170829,8.01,
600510.SH,窪警竣,20170830,7.92,
600510.SH,窪警竣,20170831,7.97,
600510.SH,窪警竣,20170901,7.92,
600510.SH,窪警竣,20170904,7.92,
600510.SH,窪警竣,20170905,7.9,
600510.SH,窪警竣,20170906,7.87,
600510.SH,窪警竣,20170907,7.93,
600510.SH,窪警竣,20170908,7.84,
600510.SH,窪警竣,20170911,7.82,
600510.SH,窪警竣,20170912,7.82,
600510.SH,窪警竣,20170913,7.8,
600510.SH,窪警竣,20170914,7.79,
600510.SH,窪警竣,20170915,7.97,
600510.SH,窪警竣,20170918,7.91,
600510.SH,窪警竣,20170919,7.96,
600510.SH,窪警竣,20170920,7.99,
600510.SH,窪警竣,20170921,7.87,
600510.SH,窪警竣,20170922,7.81,
600510.SH,窪警竣,20170925,7.68,
600510.SH,窪警竣,20170926,7.68,
600510.SH,窪警竣,20170927,7.69,
600510.SH,窪警竣,20170928,7.57,
600510.SH,窪警竣,20170929,7.65,
600510.SH,窪警竣,20171009,7.74,
600510.SH,窪警竣,20171010,7.76,
600510.SH,窪警竣,20171011,7.84,
600510.SH,窪警竣,20171012,7.87,
600510.SH,窪警竣,20171013,7.85,
600510.SH,窪警竣,20171016,7.67,
600510.SH,窪警竣,20171017,7.67,
600510.SH,窪警竣,20171018,7.65,
600510.SH,窪警竣,20171019,7.51,
600510.SH,窪警竣,20171020,7.6,
600510.SH,窪警竣,20171023,7.61,
600510.SH,窪警竣,20171024,7.58,
600510.SH,窪警竣,20171025,7.58,
600510.SH,窪警竣,20171026,7.6,
600510.SH,窪警竣,20171027,7.53,
600510.SH,窪警竣,20171030,7.38,
600510.SH,窪警竣,20171031,7.43,
600510.SH,窪警竣,20171101,7.42,
600510.SH,窪警竣,20171102,7.35,
600510.SH,窪警竣,20171103,7.24,
600510.SH,窪警竣,20171106,7.26,
600510.SH,窪警竣,20171107,7.29,
600510.SH,窪警竣,20171108,7.34,
600510.SH,窪警竣,20171109,7.36,
600510.SH,窪警竣,20171110,7.36,
600510.SH,窪警竣,20171113,7.28,
600510.SH,窪警竣,20171114,7.17,
600510.SH,窪警竣,20171115,7.14,
600510.SH,窪警竣,20171116,7.16,
600510.SH,窪警竣,20171117,6.95,
600510.SH,窪警竣,20171120,6.9,
600510.SH,窪警竣,20171121,6.91,
600510.SH,窪警竣,20171122,6.89,
600510.SH,窪警竣,20171123,6.73,
600510.SH,窪警竣,20171124,6.73,
600510.SH,窪警竣,20171127,6.75,
600510.SH,窪警竣,20171128,6.84,
600510.SH,窪警竣,20171129,6.84,
600510.SH,窪警竣,20171130,6.85,
600510.SH,窪警竣,20171201,6.89,
600510.SH,窪警竣,20171204,6.77,
600510.SH,窪警竣,20171205,6.65,
600510.SH,窪警竣,20171206,6.65,
600510.SH,窪警竣,20171207,6.65,
600510.SH,窪警竣,20171208,6.79,
600510.SH,窪警竣,20171211,6.79,
600510.SH,窪警竣,20171212,6.74,
600510.SH,窪警竣,20171213,6.79,
600510.SH,窪警竣,20171214,6.73,
600510.SH,窪警竣,20171215,6.74,
600510.SH,窪警竣,20171218,6.71,
600510.SH,窪警竣,20171219,6.72,
600510.SH,窪警竣,20171220,6.66,
600510.SH,窪警竣,20171221,6.65,
600510.SH,窪警竣,20171222,6.59,
600510.SH,窪警竣,20171225,6.54,
600510.SH,窪警竣,20171226,6.58,
600510.SH,窪警竣,20171227,6.55,
600510.SH,窪警竣,20171228,6.57,
600510.SH,窪警竣,20171229,6.62,
600510.SH,窪警竣,20180102,6.8,
600510.SH,窪警竣,20180103,6.81,
600510.SH,窪警竣,20180104,6.79,
600510.SH,窪警竣,20180105,6.95,
600510.SH,窪警竣,20180108,6.99,
600510.SH,窪警竣,20180109,7.01,
600510.SH,窪警竣,20180110,6.89,
600510.SH,窪警竣,20180111,6.92,
600510.SH,窪警竣,20180112,7.04,
600510.SH,窪警竣,20180115,6.82,
600510.SH,窪警竣,20180116,7.06,
600510.SH,窪警竣,20180117,7.04,
600510.SH,窪警竣,20180118,7.08,
600510.SH,窪警竣,20180119,7,
600510.SH,窪警竣,20180122,7,
600510.SH,窪警竣,20180123,7,
600510.SH,窪警竣,20180124,7.03,
600510.SH,窪警竣,20180125,6.97,
600510.SH,窪警竣,20180126,6.99,
600510.SH,窪警竣,20180129,6.97,
600510.SH,窪警竣,20180130,6.97,
600510.SH,窪警竣,20180131,6.79,
600510.SH,窪警竣,20180201,6.54,
600510.SH,窪警竣,20180202,6.51,
600510.SH,窪警竣,20180205,6.54,
600510.SH,窪警竣,20180206,6.23,
600510.SH,窪警竣,20180207,6.38,
600510.SH,窪警竣,20180208,6.47,
600510.SH,窪警竣,20180209,6.31,
600510.SH,窪警竣,20180212,6.41,
600510.SH,窪警竣,20180213,6.37,
600510.SH,窪警竣,20180214,6.37,
600510.SH,窪警竣,20180222,6.43,
600510.SH,窪警竣,20180223,6.45,
600510.SH,窪警竣,20180226,6.51,
600510.SH,窪警竣,20180227,6.51,
600510.SH,窪警竣,20180228,6.5,
600510.SH,窪警竣,20180301,6.65,
600510.SH,窪警竣,20180302,6.95,
600510.SH,窪警竣,20180305,6.76,
600510.SH,窪警竣,20180306,6.82,
600510.SH,窪警竣,20180307,6.73,
600510.SH,窪警竣,20180308,6.74,
600510.SH,窪警竣,20180309,6.76,
600510.SH,窪警竣,20180312,6.84,
600510.SH,窪警竣,20180313,6.77,
600510.SH,窪警竣,20180314,6.71,
600510.SH,窪警竣,20180315,6.67,
600510.SH,窪警竣,20180316,6.7,
600510.SH,窪警竣,20180319,6.69,
600510.SH,窪警竣,20180320,6.85,
600510.SH,窪警竣,20180321,6.77,
600510.SH,窪警竣,20180322,6.79,
600510.SH,窪警竣,20180323,6.3,
600510.SH,窪警竣,20180326,6.31,
